timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
18513253,-0.000684782,0.000442643,0.00129942,0.68826,-0.00345558,-0.0101468,0.725385,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18545265,-0.000784418,-0.00201123,0.00138492,0.688249,-0.00345239,-0.0101602,0.725395,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18577258,-3.33167e-05,-0.000305801,0.00135772,0.688241,-0.0034476,-0.010156,0.725403,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18610041,-0.00097519,0.000216071,0.00096084,0.688237,-0.0034476,-0.0101645,0.725407,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18642043,-0.00132424,-0.00211133,0.00151527,0.688228,-0.00344161,-0.0101789,0.725415,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18670042,-0.000441704,0.000527796,0.000975422,0.688213,-0.00344288,-0.0101839,0.725429,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18702041,0.00030373,0.000207572,0.00106676,0.688195,-0.00344332,-0.0101888,0.725446,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18734842,0.000807366,-0.00158336,0.00172967,0.688169,-0.00343479,-0.0101969,0.725471,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18766842,-0.000185001,0.000179604,0.000219327,0.688138,-0.00342753,-0.0101968,0.7255,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18798841,0.00128497,-0.00108576,0.000629601,0.688109,-0.00342322,-0.0102,0.725527,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18830847,-0.000970018,-0.000743846,0.00101351,0.688082,-0.00342019,-0.0102072,0.725553,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18859640,0.000773939,0.000394475,0.000182489,0.688065,-0.00342169,-0.0102171,0.725569,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18891641,0.000297771,-0.000325285,0.000945105,0.688043,-0.00341558,-0.0102234,0.72559,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18923657,-0.000727093,0.00040363,0.000522849,0.688017,-0.00340772,-0.0102215,0.725615,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18956440,-0.000743857,-0.000547228,0.000752418,0.68799,-0.00340555,-0.0102361,0.72564,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
18988441,-0.000238142,-0.000955754,0.00126608,0.687973,-0.00339671,-0.0102482,0.725656,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19016441,0.000808275,0.000434622,0.00160412,0.687961,-0.00338816,-0.0102386,0.725667,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19048442,0.000337454,0.00103994,0.000337242,0.687952,-0.00338509,-0.010244,0.725676,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19081266,0.00233038,-0.000537581,0.000972751,0.687946,-0.00338279,-0.0102343,0.725682,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19113252,-0.0003535,0.000224058,0.00133913,0.687947,-0.00338909,-0.0102318,0.725681,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19145244,-0.000117918,9.20612e-07,0.000906477,0.68795,-0.00338957,-0.0102296,0.725678,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19174050,-0.000314989,-0.000335117,0.000596039,0.687956,-0.00338889,-0.0102333,0.725672,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19206049,0.000464438,-0.000567597,-0.000112218,0.687965,-0.00339335,-0.0102352,0.725664,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19238060,0.000135552,-0.00124306,0.00199531,0.687973,-0.00338855,-0.0102388,0.725656,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19270032,0.000303804,0.000742193,0.00084797,0.687985,-0.0033909,-0.010237,0.725645,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19302847,-0.00120987,-9.16163e-05,0.00134162,0.687999,-0.00338804,-0.0102389,0.725632,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19334834,-0.000503086,-0.000814657,0.00190679,0.688006,-0.00339276,-0.0102475,0.725625,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19366842,-0.00136861,0.000736372,9.52498e-05,0.688021,-0.00339231,-0.0102531,0.72561,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19399638,-0.000296267,0.000930323,0.00209518,0.68803,-0.0033972,-0.0102576,0.725601,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19431641,0.000260042,0.000921459,-0.0003675,0.688047,-0.00340354,-0.0102577,0.725586,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19463664,0.000668246,-0.000234722,-1.54119e-05,0.688064,-0.00340078,-0.01025,0.725569,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19495641,-0.00210092,0.000784876,0.00198062,0.688068,-0.00340611,-0.0102472,0.725566,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19524433,0.00134354,-0.000839401,0.00132869,0.688079,-0.00340242,-0.010247,0.725556,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19556440,8.67941e-05,-0.00020614,0.000761711,0.688091,-0.00340876,-0.0102444,0.725544,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19588445,0.000856919,0.000407873,0.000264464,0.688103,-0.0034057,-0.0102408,0.725533,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19621262,0.000344776,-0.000501824,0.00156899,0.688107,-0.00340755,-0.0102363,0.725529,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19653254,-4.77165e-05,0.000236464,0.00117925,0.688124,-0.00340396,-0.0102257,0.725513,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19685283,-0.000647294,-7.67817e-06,0.000386515,0.688143,-0.0034035,-0.0102266,0.725495,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19713274,-0.00125522,0.00103672,-0.000331232,0.688167,-0.00340959,-0.0102314,0.725473,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
19746043,0.000224891,-0.000970871,-7.2388e-05,0.688191,-0.00341418,-0.0102314,0.72545,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20281233,0.000259425,-0.000283641,0.000564912,0.688773,-0.00342676,-0.0102002,0.724898,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20314036,-0.000345575,0.000973573,-0.00014831,0.688794,-0.00343193,-0.0102007,0.724877,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20346039,0.000271807,-0.000717156,0.000285587,0.688814,-0.00343786,-0.0102055,0.724858,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20378070,0.000629557,-0.000324426,-0.000540164,0.688829,-0.00343766,-0.0102026,0.724844,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20438858,0.000160043,-0.00103543,0.000259786,0.688851,-0.00344883,-0.010209,0.724823,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20470843,-0.00250738,-0.000489803,0.000414411,0.688861,-0.00345357,-0.0102118,0.724814,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20502847,0.000506275,-0.000517498,-0.00028592,0.688871,-0.00345971,-0.0102178,0.724804,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20535645,0.00164211,0.000248057,0.000325703,0.688888,-0.00345373,-0.0102206,0.724788,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20563644,0.0010225,-0.000287888,-4.81919e-05,0.688898,-0.00345195,-0.0102256,0.724778,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20595663,-0.00030141,-0.000264008,0.000713303,0.688921,-0.00345453,-0.0102283,0.724756,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20627652,-0.000159667,0.000358254,6.0882e-05,0.688935,-0.00346248,-0.0102277,0.724743,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20660449,-0.000166309,-0.000698823,0.000179378,0.68896,-0.00346617,-0.0102278,0.724719,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20692440,0.0020661,0.000465593,0.000119994,0.688989,-0.00347583,-0.0102249,0.724692,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20724432,-5.17284e-05,-0.000176462,-0.000187795,0.689016,-0.00347278,-0.0102205,0.724666,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20752445,0.000942679,-0.00143926,-0.00296563,0.689048,-0.00346724,-0.0102224,0.724635,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20785267,-0.000767188,-0.000722351,-0.000879799,0.68908,-0.00347059,-0.0102247,0.724605,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20817254,0.00118946,0.000486582,0.000440637,0.689106,-0.00347421,-0.0102247,0.72458,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20849241,0.000444412,-0.000895537,0.000457412,0.689126,-0.00347434,-0.0102171,0.724561,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20882032,0.000556075,-4.71558e-05,0.000263306,0.689165,-0.00347752,-0.0102162,0.724524,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20910044,0.00127089,-0.000522629,-0.00125752,0.689193,-0.00347709,-0.010207,0.724498,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20942033,-0.000905357,-0.000171468,-0.000451868,0.689221,-0.00348617,-0.0102117,0.724471,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
20974035,-0.000304729,0.000176593,0.000294399,0.689249,-0.00349126,-0.0102132,0.724444,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21007650,-9.33441e-05,0.000920988,0.000351639,0.689284,-0.00349599,-0.0102106,0.724411,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21039645,-0.000801546,-0.000596036,-0.000466898,0.689312,-0.00350554,-0.0102178,0.724384,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21067639,0.00130374,0.000481644,2.50866e-05,0.689343,-0.00350561,-0.0102118,0.724355,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21099633,-0.000782612,-0.00017774,-0.000924566,0.689373,-0.00351564,-0.0102178,0.724326,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21131645,0.000997034,0.000367326,-0.000289637,0.689401,-0.00352476,-0.0102217,0.724299,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21163640,-9.43434e-05,-0.00068245,9.45141e-05,0.689423,-0.00352766,-0.0102339,0.724278,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21195642,-3.08179e-05,-0.00125231,-0.00115725,0.689454,-0.00352774,-0.0102311,0.724249,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21228440,0.000267993,0.000362516,-0.000805328,0.689474,-0.00352463,-0.0102318,0.72423,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21260444,0.00143901,-0.000707904,-0.000947195,0.689492,-0.00352224,-0.0102431,0.724213,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21288460,0.00010431,7.24703e-05,0.000264322,0.689506,-0.00353816,-0.0102417,0.724199,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21320441,0.000554938,0.00101601,-7.96425e-05,0.689519,-0.0035344,-0.0102398,0.724187,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21353249,0.000222095,0.000699986,0.000116109,0.689536,-0.00353448,-0.0102436,0.72417,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21385270,0.000472618,-0.000374682,-0.000678657,0.68955,-0.00353462,-0.0102363,0.724157,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21417249,-0.000304237,-4.11505e-05,-7.00384e-05,0.689562,-0.0035343,-0.0102395,0.724146,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21446058,0.000215149,7.31827e-05,0.000256138,0.689572,-0.00353618,-0.0102317,0.724137,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21478043,-0.000428093,0.000287349,0.000250003,0.68958,-0.00354182,-0.0102431,0.724129,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21510042,-0.000553016,0.000295501,0.000589849,0.689577,-0.00353469,-0.0102419,0.724132,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21542048,-0.000631476,0.000492042,7.92753e-06,0.689582,-0.00353482,-0.0102516,0.724126,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21574848,-0.000501497,-0.00154755,-0.000326222,0.689584,-0.00353403,-0.0102545,0.724124,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21606839,0.000132883,0.000589122,-0.000291196,0.689586,-0.0035299,-0.0102503,0.724122,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21634840,-0.000331849,0.000506458,0.000314891,0.689583,-0.00353032,-0.0102505,0.724126,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21667639,-0.000518628,0.00056176,-0.00131524,0.689594,-0.00353774,-0.0102578,0.724115,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21699639,-0.00102917,-0.000168298,-0.00069269,0.689606,-0.00354748,-0.010254,0.724104,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21731643,-0.00127673,-0.000464926,-2.76552e-05,0.689609,-0.00354824,-0.010261,0.724101,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21763639,0.0008903,0.000574673,-0.000689918,0.68962,-0.003546,-0.010265,0.72409,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21792441,0.000325331,0.000279634,-7.18941e-05,0.689624,-0.00354904,-0.0102692,0.724086,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21824441,0.000531454,-0.000145015,7.85892e-05,0.689629,-0.00353991,-0.0102758,0.724081,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21856440,-0.000974022,-0.00141106,0.000365095,0.689631,-0.00354263,-0.0102762,0.724079,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21889249,0.00112108,-0.000746639,-0.000425006,0.689626,-0.00353872,-0.0102872,0.724084,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21921281,5.9705e-05,0.00040767,0.000767756,0.689624,-0.00354739,-0.0102918,0.724086,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21953271,-0.00130293,0.000771032,-0.00166447,0.689635,-0.00355602,-0.0102996,0.724076,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
21981283,-0.000813342,0.00010289,0.000856047,0.689641,-0.00355539,-0.0103077,0.72407,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22014043,0.000484297,0.000626224,0.000879839,0.689636,-0.00356376,-0.0103087,0.724074,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22046041,0.000167636,-0.00118446,0.000798147,0.689638,-0.0035644,-0.0103118,0.724072,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22078063,0.00109922,-0.000807244,-0.00067328,0.689648,-0.0035538,-0.0103328,0.724063,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22110839,-0.000535704,-0.00237786,-9.07002e-05,0.689665,-0.00354671,-0.010345,0.724046,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22138838,-8.29727e-05,-0.0045313,-0.000610422,0.689679,-0.00350533,-0.0103912,0.724032,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22170842,-0.00212576,-0.000537387,-0.00234281,0.68968,-0.00352144,-0.0103742,0.724032,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22202844,0.000684855,0.00276105,0.00103528,0.689703,-0.00352695,-0.0103853,0.72401,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22235643,0.000506321,0.000604946,0.000334775,0.689691,-0.00352332,-0.010399,0.72402,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22267655,-0.000821093,-0.00113471,-0.00073379,0.689702,-0.00353559,-0.0103833,0.72401,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22299643,-0.00036857,-0.000447296,0.000650449,0.689702,-0.00354851,-0.0103933,0.72401,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22327655,0.00186444,0.000555084,-0.00120806,0.68971,-0.00352171,-0.0104051,0.724003,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22360440,-0.000763977,-0.00191149,-0.00201477,0.689729,-0.00351204,-0.0104139,0.723984,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22392453,0.00255497,-0.0004812,-0.000152106,0.689717,-0.00351604,-0.0104118,0.723996,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22424443,-0.00086898,0.00245402,-0.00189937,0.689723,-0.00351002,-0.0104033,0.72399,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22457265,-0.000410525,0.00295186,0.00170349,0.689712,-0.00352471,-0.0104133,0.724,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22485282,-5.63595e-05,-0.00135474,-0.00106154,0.689707,-0.00352244,-0.0104102,0.724006,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22517255,-0.00164419,-0.00204822,0.000682775,0.689696,-0.00351869,-0.0104159,0.724016,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22549243,0.000347777,0.00152845,-0.000914298,0.689679,-0.00352308,-0.0104175,0.724032,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22582029,3.1516e-06,0.000793444,-0.000140481,0.689672,-0.00352082,-0.0104101,0.724039,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22614044,-0.00101166,-0.000338006,0.00089901,0.689651,-0.00353806,-0.0104143,0.724058,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
22646033,0.00127833,0.00079545,-0.000220334,0.689647,-0.00354289,-0.0104121,0.724063,0.999996,-2.51364e-05,5.60419e-05,-0.00280808,2
