timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
834430935,834430935,18,255,0,0,0,1515,1540,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
834642894,834642894,18,255,0,0,0,1512,1514,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
834837642,834837642,18,255,0,0,0,1511,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
835032591,835032591,18,255,0,0,0,1511,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
835246098,835246098,18,255,0,0,0,1511,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
835452955,835452955,18,255,0,0,0,1511,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
835649647,835649647,18,255,0,0,0,1511,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
835847593,835847593,18,255,0,0,0,1510,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
836056055,836056055,18,255,0,0,0,1511,1512,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
836267593,836267593,18,255,0,0,0,1512,1532,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
836461641,836461641,18,255,0,0,0,1514,1559,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
836657630,836657630,18,255,0,0,0,1515,1562,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
837273641,837273641,18,255,0,0,0,1561,1559,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
837468952,837468952,18,255,0,0,0,1562,1559,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
837679940,837679940,18,255,0,0,0,1561,1557,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
837876599,837876599,18,255,0,0,0,1557,1556,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
838084601,838084601,18,255,0,0,0,1529,1544,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
838280851,838280851,18,255,0,0,0,1515,1532,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
838491592,838491592,18,255,0,0,0,1522,1536,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
838686928,838686928,18,255,0,0,0,1520,1536,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
838897634,838897634,18,255,0,0,0,1520,1536,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
839095164,839095164,18,255,0,0,0,1539,1538,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
839305055,839305055,18,255,0,0,0,1552,1541,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
839499360,839499360,18,255,0,0,0,1553,1541,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
839698936,839698936,18,255,0,0,0,1556,1541,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
839904604,839904604,18,255,0,0,0,1557,1541,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
840115591,840115591,18,255,0,0,0,1557,1539,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
840313632,840313632,18,255,0,0,0,1553,1539,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
840523594,840523594,18,255,0,0,0,1548,1539,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
840721175,840721175,18,255,0,0,0,1547,1539,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
840929630,840929630,18,255,0,0,0,1517,1528,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
841125974,841125974,18,255,0,0,0,1515,1527,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
841335595,841335595,18,255,0,0,0,1519,1527,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
841529485,841529485,18,255,0,0,0,1519,1527,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
841741637,841741637,18,255,0,0,0,1533,1533,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
841936591,841936591,18,255,0,0,0,1538,1536,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
842134343,842134343,18,255,0,0,0,1541,1536,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
842344749,842344749,18,255,0,0,0,1551,1539,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
842536594,842536594,18,255,0,0,0,1552,1539,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
842748591,842748591,18,255,0,0,0,1551,1541,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
842942623,842942623,18,255,0,0,0,1551,1544,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
843156976,843156976,18,255,0,0,0,1547,1547,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
843349279,843349279,18,255,0,0,0,1546,1548,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
843561637,843561637,18,255,0,0,0,1544,1550,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
843758067,843758067,18,255,0,0,0,1544,1550,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
843965295,843965295,18,255,0,0,0,1544,1548,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
844163571,844163571,18,255,0,0,0,1543,1548,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
844356619,844356619,18,255,0,0,0,1544,1545,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
844567668,844567668,18,255,0,0,0,1543,1545,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
844765974,844765974,18,255,0,0,0,1541,1545,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
844975492,844975492,18,255,0,0,0,1541,1547,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
845169485,845169485,18,255,0,0,0,1526,1562,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
845381989,845381989,18,255,0,0,0,1515,1571,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
845578460,845578460,18,255,0,0,0,1515,1573,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
845785489,845785489,18,255,0,0,0,1515,1572,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
845982624,845982624,18,255,0,0,0,1515,1566,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
846191459,846191459,18,255,0,0,0,1515,1558,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
846390140,846390140,18,255,0,0,0,1511,1538,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
846599593,846599593,18,255,0,0,0,1511,1521,1453,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
846796555,846796555,18,255,0,0,0,1511,1514,1449,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
847005669,847005669,18,255,0,0,0,1511,1512,1446,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
847200989,847200989,18,255,0,0,0,1511,1512,1445,1517,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
847396591,847396591,18,255,0,0,0,1511,1512,1411,1518,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
847605905,847605905,18,255,0,0,0,1511,1512,1381,1517,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
847816646,847816646,18,255,0,0,0,1511,1512,1249,1517,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
848011894,848011894,18,255,0,0,0,1511,1512,1104,1413,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
848211062,848211062,18,255,0,0,0,1511,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
848422551,848422551,18,255,0,0,0,1510,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
848613345,848613345,18,255,0,0,0,1511,1512,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
848824591,848824591,18,255,0,0,0,1511,1510,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
849023956,849023956,18,255,0,0,0,1511,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
849230609,849230609,18,255,0,0,0,1511,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
849428723,849428723,18,255,0,0,0,1511,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
849638324,849638324,18,255,0,0,0,1510,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
849833943,849833943,18,255,0,0,0,1511,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
850045515,850045515,18,255,0,0,0,1511,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
850238651,850238651,18,255,0,0,0,1511,1511,1104,1104,964,2064,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
