timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
45614252,0.18427,0.157013,-0.0160482,0.0,0.0,-0.0532099
45646269,0.184138,0.156993,-0.0160962,0.0,0.0,-0.0532099
45675068,0.184215,0.156983,-0.0160998,0.0,0.0,-0.0532099
45707050,0.184242,0.157163,-0.0160655,0.0,0.0,-0.0532099
45739048,0.184272,0.15723,-0.0160944,0.0,0.0,-0.0532099
45771866,0.184307,0.157223,-0.0160527,0.0,0.0,-0.0532099
45803780,0.184431,0.157467,-0.0160027,0.0,0.0,-0.0532099
45835860,0.184429,0.157473,-0.0159991,0.0,0.0,-0.0532099
45863876,0.184411,0.157499,-0.0160333,0.0,0.0,-0.0532099
45896582,0.184383,0.157538,-0.0159738,0.0,0.0,-0.0532099
45928581,0.184311,0.157549,-0.0160056,0.0,0.0,-0.0532099
45960659,0.184441,0.15743,-0.0160211,0.0,0.0,-0.0532099
45993455,0.184395,0.157588,-0.0160091,0.0,0.0,-0.0532099
46021454,0.184366,0.157391,-0.0160528,0.0,0.0,-0.0532099
46053380,0.184274,0.157445,-0.0160308,0.0,0.0,-0.0532099
46085477,0.184444,0.157401,-0.0160092,0.0,0.0,-0.0532099
46118257,0.184291,0.157424,-0.0159993,0.0,0.0,-0.0532099
46150329,0.184369,0.157448,-0.0159207,0.0,0.0,-0.0532099
46182277,0.184313,0.157511,-0.0159359,0.0,0.0,-0.0532099
46211077,0.184211,0.157341,-0.0158998,0.0,0.0,-0.0532099
46243064,0.184279,0.157335,-0.0158941,0.0,0.0,-0.0532099
46275056,0.184383,0.157331,-0.0158806,0.0,0.0,-0.0532099
46307059,0.184159,0.157355,-0.0159112,0.0,0.0,-0.0532099
46339870,0.184071,0.157207,-0.0159275,0.0,0.0,-0.0532099
46367856,0.184144,0.157334,-0.0159418,0.0,0.0,-0.0532099
46399852,0.183994,0.157367,-0.0159934,0.0,0.0,-0.0515318
46432576,0.184011,0.157311,-0.0160471,0.0,0.0,-0.0503911
46464651,0.183997,0.157228,-0.0160197,0.0,0.0,-0.0536647
46496668,0.18404,0.157205,-0.0160373,0.0,0.0,-0.053202
46528660,0.184112,0.157287,-0.0160329,0.0,0.0,-0.0532132
46557463,0.18425,0.157249,-0.0160296,0.0,0.0,-0.0532141
46589382,0.184136,0.157236,-0.0160371,0.0,0.0,-0.0532094
46621450,0.184176,0.157308,-0.0160766,0.0,0.0,-0.0532099
46654256,0.184072,0.157205,-0.016095,0.0,0.0,-0.0532099
46686267,0.183827,0.157233,-0.0161132,0.0,0.0,-0.0532099
46718264,0.183918,0.157161,-0.0161433,0.0,0.0,-0.0532099
46746270,0.18375,0.157173,-0.0161479,0.0,0.0,-0.0532099
46778975,0.183804,0.157093,-0.0161988,0.0,0.0,-0.0532099
46811065,0.183882,0.157128,-0.0161767,0.0,0.0,-0.0532099
46843049,0.183856,0.15709,-0.0162481,0.0,0.0,-0.0532099
46875849,0.183802,0.15713,-0.0162728,0.0,0.0,-0.0532099
46903851,0.183811,0.157024,-0.0162379,0.0,0.0,-0.0532099
46935783,0.183691,0.157132,-0.0162689,0.0,0.0,-0.0532099
46967874,0.183745,0.156949,-0.0163227,0.0,0.0,-0.0532099
47000657,0.183828,0.157069,-0.0163601,0.0,0.0,-0.0532099
47032649,0.183778,0.156936,-0.0164201,0.0,0.0,-0.0532099
47064674,0.183765,0.157016,-0.0164096,0.0,0.0,-0.0532099
47093491,0.18384,0.157101,-0.0163994,0.0,0.0,-0.0532099
47125412,0.183744,0.157065,-0.0163805,0.0,0.0,-0.0532099
47157399,0.183611,0.15702,-0.0163837,0.0,0.0,-0.0532099
47189461,0.183702,0.157075,-0.0163464,0.0,0.0,-0.0532099
47222258,0.183576,0.157022,-0.0163626,0.0,0.0,-0.0532099
47250331,0.183502,0.157097,-0.0163346,0.0,0.0,-0.0532099
47282283,0.183451,0.157135,-0.0163149,0.0,0.0,-0.0532099
47315063,0.183469,0.157179,-0.0163404,0.0,0.0,-0.0532099
47347064,0.183453,0.157221,-0.0162825,0.0,0.0,-0.0532099
47379078,0.183547,0.157328,-0.0163004,0.0,0.0,-0.0532099
47411068,0.183462,0.157298,-0.0163757,0.0,0.0,-0.0532099
47439873,0.183521,0.157276,-0.0164,0.0,0.0,-0.0532099
47471779,0.183415,0.157313,-0.0163748,0.0,0.0,-0.0532099
47503877,0.18337,0.157312,-0.0163834,0.0,0.0,-0.0532099
47536660,0.183371,0.157334,-0.0164265,0.0,0.0,-0.0532099
47568668,0.183303,0.157564,-0.0164155,0.0,0.0,-0.0532099
47596687,0.183315,0.157464,-0.0164139,0.0,0.0,-0.0532099
47628648,0.183305,0.157547,-0.0164174,0.0,0.0,-0.0532099
47661475,0.183277,0.157558,-0.0163943,0.0,0.0,-0.0532099
47693488,0.183095,0.157671,-0.0164508,0.0,0.0,-0.0532099
47725377,0.183174,0.157648,-0.016396,0.0,0.0,-0.0532099
47754266,0.183028,0.157735,-0.016379,0.0,0.0,-0.0532099
47786292,0.183026,0.157668,-0.0164247,0.0,0.0,-0.0532099
47818266,0.183045,0.157651,-0.0164288,0.0,0.0,-0.0532099
47850320,0.183089,0.157668,-0.0165173,0.0,0.0,-0.0532099
47882983,0.183075,0.15761,-0.0165247,0.0,0.0,-0.0532099
47915055,0.183119,0.157581,-0.016481,0.0,0.0,-0.0532099
47943055,0.183104,0.157602,-0.0164499,0.0,0.0,-0.0532099
47975857,0.183005,0.15755,-0.0164606,0.0,0.0,-0.0532099
48007860,0.183094,0.157428,-0.0164827,0.0,0.0,-0.0532099
48039778,0.183074,0.157413,-0.0165318,0.0,0.0,-0.0492336
48071775,0.183091,0.157304,-0.0165995,0.0,0.0,-0.0529469
48100667,0.183074,0.157317,-0.0165256,0.0,0.0,-0.0534294
48132657,0.183137,0.157264,-0.0165708,0.0,0.0,-0.053164
48164567,0.182975,0.157315,-0.0165878,0.0,0.0,-0.0532132
48197452,0.183085,0.157309,-0.0166056,0.0,0.0,-0.0532108
48229368,0.183063,0.157427,-0.0166275,0.0,0.0,-0.0532095
48261453,0.183098,0.157366,-0.0166686,0.0,0.0,-0.0532099
48289455,0.183008,0.157313,-0.0166729,0.0,0.0,-0.0532099
48322263,0.183,0.157368,-0.0167713,0.0,0.0,-0.0532099
48354260,0.183001,0.157362,-0.0167573,0.0,0.0,-0.0532099
48386285,0.183004,0.15749,-0.0167792,0.0,0.0,-0.0532099
48419053,0.182955,0.157346,-0.0167878,0.0,0.0,-0.0532099
48447080,0.183051,0.157384,-0.0167751,0.0,0.0,-0.0532099
48479062,0.183119,0.15738,-0.0168327,0.0,0.0,-0.0532099
48511053,0.182932,0.157394,-0.0168919,0.0,0.0,-0.0532099
48543772,0.183057,0.157271,-0.0169171,0.0,0.0,-0.0532099
48575860,0.182947,0.15747,-0.0169295,0.0,0.0,-0.0532099
48607857,0.182903,0.157346,-0.0169587,0.0,0.0,-0.0532099
48636655,0.183011,0.157312,-0.0169684,0.0,0.0,-0.0532099
48668656,0.183043,0.157266,-0.0169696,0.0,0.0,-0.0532099
48700570,0.182827,0.157456,-0.0169878,0.0,0.0,-0.0532099
48732656,0.182902,0.157375,-0.016959,0.0,0.0,-0.0532099
48765383,0.182937,0.157258,-0.0168844,0.0,0.0,-0.0532099
48793456,0.182809,0.157162,-0.0168492,0.0,0.0,-0.0532099
48825372,0.182847,0.157213,-0.016816,0.0,0.0,-0.0532099
48858182,0.182896,0.157216,-0.0168277,0.0,0.0,-0.0532099
48890340,0.182736,0.157108,-0.0168304,0.0,0.0,-0.0532099
48922250,0.182743,0.157172,-0.0168054,0.0,0.0,-0.0532099
48954257,0.182808,0.157091,-0.0167693,0.0,0.0,-0.0532099
48982974,0.182792,0.157053,-0.0167765,0.0,0.0,-0.0532099
49014977,0.18281,0.157095,-0.0167761,0.0,0.0,-0.0532099
49047064,0.182751,0.157033,-0.0168383,0.0,0.0,-0.0532099
49079853,0.182679,0.156871,-0.016863,0.0,0.0,-0.0532099
49111859,0.182727,0.156813,-0.0168255,0.0,0.0,-0.0532099
49139782,0.182684,0.156886,-0.0168889,0.0,0.0,-0.0532099
49172567,0.182476,0.156742,-0.0168915,0.0,0.0,-0.0532099
49204571,0.182544,0.156752,-0.0168481,0.0,0.0,-0.0532099
49236576,0.182522,0.156674,-0.0168618,0.0,0.0,-0.0532099
49268653,0.18247,0.156594,-0.0168269,0.0,0.0,-0.0532099
49297448,0.182551,0.156573,-0.0168226,0.0,0.0,-0.0532099
49329378,0.182436,0.156621,-0.0168493,0.0,0.0,-0.0532099
49361465,0.182484,0.156404,-0.0169004,0.0,0.0,-0.0532099
49394254,0.182393,0.156563,-0.0168801,0.0,0.0,-0.0532099
49426261,0.182392,0.156415,-0.0169363,0.0,0.0,-0.0532099
49458297,0.182375,0.15644,-0.0169585,0.0,0.0,-0.0532099
49490366,0.182418,0.156499,-0.0169721,0.0,0.0,-0.0532099
49518979,0.182409,0.156346,-0.016969,0.0,0.0,-0.0532099
49550979,0.182476,0.156219,-0.017037,0.0,0.0,-0.0532099
49583055,0.182496,0.156215,-0.0169897,0.0,0.0,-0.0532099
49615866,0.182435,0.1561,-0.0170458,0.0,0.0,-0.0532099
49643858,0.182409,0.156079,-0.0170277,0.0,0.0,-0.0532099
49675861,0.182557,0.156125,-0.0170479,0.0,0.0,-0.0532099
49707856,0.182421,0.156101,-0.0170971,0.0,0.0,-0.0532099
49740655,0.182475,0.156109,-0.0170944,0.0,0.0,-0.0532099
50151062,0.181803,0.155688,-0.016878,0.0,0.0,-0.0543704
50179866,0.181894,0.155673,-0.0168265,0.0,0.0,-0.0543704
50211860,0.18185,0.155639,-0.0167755,0.0,0.0,-0.0543704
50243868,0.181791,0.155596,-0.0167966,0.0,0.0,-0.0543704
50276575,0.181743,0.155518,-0.0167516,0.0,0.0,-0.0565279
50308664,0.181898,0.15542,-0.0167165,0.0,0.0,-0.0725343
50340669,0.1818,0.155414,-0.0166767,0.0,0.0,-0.0762501
50368681,0.181739,0.155413,-0.0166138,0.0,0.0,-0.075111
50401466,0.181819,0.155373,-0.0165594,0.0,0.0,-0.0752591
50433457,0.181702,0.155406,-0.0165208,0.0,0.0,-0.075265
50465463,0.181821,0.155511,-0.0164769,0.0,0.0,-0.0752578
50498254,0.181825,0.155485,-0.0164713,0.0,0.0,-0.0752594
50526249,0.181689,0.155447,-0.016412,0.0,0.0,-0.0752593
50558270,0.181764,0.15551,-0.0163701,0.0,0.0,-0.0752592
50590322,0.181602,0.155579,-0.0163245,0.0,0.0,-0.0752593
50623054,0.181738,0.155477,-0.0162649,0.0,0.0,-0.0752593
50655065,0.18186,0.155474,-0.0162332,0.0,0.0,-0.0752593
50687092,0.181623,0.15569,-0.0161993,0.0,0.0,-0.0752593
50719780,0.181701,0.155772,-0.0161352,0.0,0.0,-0.0752593
50751862,0.181799,0.155649,-0.0161262,0.0,0.0,-0.0752593
50783776,0.181854,0.155649,-0.0161336,0.0,0.0,-0.0752593
50815782,0.181911,0.155577,-0.0161016,0.0,0.0,-0.0752593
50844672,0.181883,0.155401,-0.0160977,0.0,0.0,-0.0752593
50876657,0.181725,0.155521,-0.0160946,0.0,0.0,-0.0752593
50908654,0.181842,0.15556,-0.0159992,0.0,0.0,-0.0752593
50941448,0.182017,0.155503,-0.015986,0.0,0.0,-0.0752593
50973450,0.181716,0.155468,-0.0159282,0.0,0.0,-0.0752593
51005473,0.181503,0.155433,-0.0158931,0.0,0.0,-0.0752593
51033467,0.181593,0.155423,-0.0159177,0.0,0.0,-0.0752593
51066257,0.181472,0.155503,-0.0159161,0.0,0.0,-0.0752593
51098264,0.181486,0.155492,-0.015931,0.0,0.0,-0.0752593
51130321,0.181593,0.155471,-0.0159306,0.0,0.0,-0.0752593
51162983,0.181647,0.155577,-0.0159172,0.0,0.0,-0.0752593
51191067,0.181504,0.155688,-0.0159795,0.0,0.0,-0.0752593
51223056,0.181574,0.155634,-0.0159445,0.0,0.0,-0.0750195
51255058,0.181504,0.155723,-0.0159914,0.0,0.0,-0.0740488
51287893,0.181326,0.155774,-0.016019,0.0,0.0,-0.0740762
51319850,0.181522,0.15572,-0.0160145,0.0,0.0,-0.0741064
51351876,0.181435,0.155636,-0.0160411,0.0,0.0,-0.0733785
51380664,0.181335,0.155685,-0.016,0.0,0.0,-0.0728907
51412661,0.181502,0.155571,-0.0160069,0.0,0.0,-0.0742937
51444582,0.1815,0.155647,-0.0159135,0.0,0.0,-0.0740954
51476663,0.181325,0.155574,-0.0158742,0.0,0.0,-0.0740922
51509486,0.181431,0.155569,-0.0158463,0.0,0.0,-0.0740992
51537461,0.181458,0.155648,-0.0157639,0.0,0.0,-0.0740986
51569459,0.181275,0.155693,-0.0156536,0.0,0.0,-0.0740988
51602256,0.181286,0.155786,-0.0155758,0.0,0.0,-0.0740988
51634265,0.181387,0.155784,-0.0154442,0.0,0.0,-0.0740988
51666281,0.181228,0.155909,-0.0154128,0.0,0.0,-0.0740988
51698264,0.181372,0.155764,-0.0153103,0.0,0.0,-0.0740988
51727050,0.181323,0.15576,-0.0152542,0.0,0.0,-0.0740988
51759051,0.181227,0.155901,-0.0151844,0.0,0.0,-0.0740988
51791070,0.181433,0.155832,-0.0151476,0.0,0.0,-0.0740988
51823856,0.181498,0.155836,-0.0151426,0.0,0.0,-0.0740988
51855862,0.18129,0.15583,-0.0150437,0.0,0.0,-0.0740988
51883871,0.181411,0.155698,-0.0150487,0.0,0.0,-0.0740988
51915861,0.181419,0.155689,-0.0149979,0.0,0.0,-0.0740988
51948652,0.181317,0.155718,-0.0149983,0.0,0.0,-0.0740988
51980653,0.181338,0.155732,-0.0149587,0.0,0.0,-0.0740988
52012571,0.181419,0.155757,-0.0148771,0.0,0.0,-0.0740988
52041469,0.181184,0.155949,-0.0148821,0.0,0.0,-0.0740988
52073454,0.181284,0.1559,-0.0148588,0.0,0.0,-0.0740988
52105448,0.18129,0.155972,-0.0148787,0.0,0.0,-0.0740988
52137457,0.181153,0.156064,-0.0149122,0.0,0.0,-0.0740988
52170345,0.181254,0.155996,-0.0148397,0.0,0.0,-0.0740988
52202179,0.181182,0.155953,-0.0149263,0.0,0.0,-0.0740988
52234182,0.181065,0.155928,-0.0148579,0.0,0.0,-0.0740988
52263061,0.181236,0.155877,-0.0148967,0.0,0.0,-0.0740988
52295058,0.181164,0.155793,-0.0149137,0.0,0.0,-0.0740988
52327071,0.180943,0.155946,-0.0149519,0.0,0.0,-0.0740988
52359071,0.181079,0.155945,-0.0149844,0.0,0.0,-0.0740988
52387871,0.181002,0.155873,-0.0150177,0.0,0.0,-0.0740988
52419774,0.180886,0.155884,-0.014997,0.0,0.0,-0.0740988
52451777,0.180863,0.155858,-0.0150212,0.0,0.0,-0.0740988
52484570,0.180836,0.155684,-0.0149455,0.0,0.0,-0.0740988
52516572,0.180711,0.155768,-0.0149257,0.0,0.0,-0.0740988
52548583,0.18073,0.155733,-0.0149461,0.0,0.0,-0.0740988
52576579,0.18082,0.155696,-0.014975,0.0,0.0,-0.0740988
52609456,0.1808,0.155867,-0.0150181,0.0,0.0,-0.0740988
52641376,0.18076,0.155786,-0.0150432,0.0,0.0,-0.0740988
52673465,0.180722,0.155817,-0.0150179,0.0,0.0,-0.0740988
52706176,0.180534,0.155939,-0.0150545,0.0,0.0,-0.0740988
52738280,0.180321,0.155929,-0.0150452,0.0,0.0,-0.0740988
52766178,0.180564,0.15599,-0.0149997,0.0,0.0,-0.0740988
52798260,0.180378,0.156107,-0.0150101,0.0,0.0,-0.0740988
52830981,0.180371,0.15607,-0.0150271,0.0,0.0,-0.0740988
52862983,0.180618,0.156132,-0.014973,0.0,0.0,-0.0740988
52894977,0.180391,0.156145,-0.0149152,0.0,0.0,-0.0740988
52923853,0.180446,0.156203,-0.014871,0.0,0.0,-0.0740988
52955865,0.180382,0.15628,-0.0148377,0.0,0.0,-0.0740988
52987802,0.180167,0.15631,-0.0147857,0.0,0.0,-0.0740988
53019782,0.180263,0.156329,-0.0147693,0.0,0.0,-0.0740988
53052663,0.18032,0.156276,-0.0146979,0.0,0.0,-0.0740988
53084661,0.180097,0.156307,-0.0146256,0.0,0.0,-0.0740988
53112661,0.180133,0.156311,-0.0146197,0.0,0.0,-0.0740988
53145382,0.180203,0.15635,-0.0145528,0.0,0.0,-0.0740988
53177384,0.180001,0.156438,-0.0145077,0.0,0.0,-0.0740988
53209456,0.180026,0.156494,-0.0144589,0.0,0.0,-0.0740988
53241382,0.180028,0.156463,-0.014499,0.0,0.0,-0.0740988
53270331,0.17977,0.156408,-0.0144911,0.0,0.0,-0.0740988
53302253,0.179944,0.156595,-0.0144392,0.0,0.0,-0.0740988
53334276,0.179944,0.156645,-0.0144712,0.0,0.0,-0.0740988
53367057,0.179812,0.156647,-0.0144129,0.0,0.0,-0.0740988
53399054,0.179851,0.156679,-0.0144294,0.0,0.0,-0.0740988
53431076,0.179806,0.156668,-0.014422,0.0,0.0,-0.0740988
53459063,0.179769,0.156903,-0.0143582,0.0,0.0,-0.0740988
53491777,0.179937,0.156948,-0.0142943,0.0,0.0,-0.0740988
53523782,0.179915,0.156775,-0.0142158,0.0,0.0,-0.0740988
53555859,0.179813,0.15687,-0.0141522,0.0,0.0,-0.0740988
53588669,0.179797,0.156863,-0.0140701,0.0,0.0,-0.0740988
53616671,0.17978,0.156797,-0.0140791,0.0,0.0,-0.0740988
53648657,0.179759,0.156952,-0.0140154,0.0,0.0,-0.0740988
53680653,0.179759,0.156693,-0.0139574,0.0,0.0,-0.0740988
53713465,0.179544,0.156654,-0.013967,0.0,0.0,-0.0740988
53745374,0.179408,0.156682,-0.0138796,0.0,0.0,-0.0740988
53777465,0.179365,0.156743,-0.013917,0.0,0.0,-0.0740988
53806250,0.179425,0.156754,-0.0138119,0.0,0.0,-0.0740988
53838248,0.179357,0.156726,-0.013759,0.0,0.0,-0.0740988
53870338,0.179338,0.156727,-0.0138486,0.0,0.0,-0.0726604
53902200,0.179599,0.156742,-0.0138313,0.0,0.0,-0.0716826
53935072,0.179526,0.156804,-0.0138543,0.0,0.0,-0.0744886
53963058,0.179508,0.156721,-0.0137982,0.0,0.0,-0.074092
53995051,0.179519,0.156803,-0.0137332,0.0,0.0,-0.0740855
54027854,0.179312,0.156963,-0.0136719,0.0,0.0,-0.0741024
54059851,0.179233,0.156883,-0.0136231,0.0,0.0,-0.0740983
54091859,0.179458,0.156969,-0.0136554,0.0,0.0,-0.0706905
54119781,0.179169,0.157005,-0.0135941,0.0,0.0,-0.0738733
54152669,0.179273,0.157014,-0.0136541,0.0,0.0,-0.0742869
54184655,0.179453,0.157001,-0.013624,0.0,0.0,-0.0740594
54216678,0.17924,0.157046,-0.0136298,0.0,0.0,-0.0741024
54249380,0.179403,0.156907,-0.0136299,0.0,0.0,-0.0740983
54281462,0.179365,0.156825,-0.0136289,0.0,0.0,-0.0740987
54309457,0.179081,0.156904,-0.0136345,0.0,0.0,-0.0740988
54341456,0.179279,0.156866,-0.0135589,0.0,0.0,-0.0740988
54374257,0.179364,0.156808,-0.0135261,0.0,0.0,-0.0740988
54406262,0.179125,0.156735,-0.0135187,0.0,0.0,-0.0740988
54438254,0.179267,0.156739,-0.0135312,0.0,0.0,-0.0740988
54467066,0.179279,0.156728,-0.013544,0.0,0.0,-0.0740988
54499061,0.179056,0.156851,-0.0135705,0.0,0.0,-0.0740988
54531055,0.1793,0.156752,-0.0135768,0.0,0.0,-0.0740988
54562978,0.1793,0.156688,-0.0136479,0.0,0.0,-0.0740988
54595859,0.179241,0.156793,-0.0136617,0.0,0.0,-0.0740988
54627856,0.179261,0.156963,-0.0136909,0.0,0.0,-0.0740988
54655861,0.179438,0.156923,-0.0136619,0.0,0.0,-0.0740988
54688673,0.179491,0.157004,-0.0136196,0.0,0.0,-0.0740988
54720572,0.179533,0.156911,-0.0136474,0.0,0.0,-0.0726604
54752670,0.17968,0.156823,-0.0136387,0.0,0.0,-0.0716826
54784580,0.179586,0.156952,-0.013628,0.0,0.0,-0.0744886
54813457,0.179809,0.156881,-0.0136495,0.0,0.0,-0.074092
54845376,0.179696,0.15688,-0.013662,0.0,0.0,-0.0740855
54877464,0.179683,0.157013,-0.0136761,0.0,0.0,-0.0726612
54910342,0.179576,0.156956,-0.0136891,0.0,0.0,-0.0716823
54942269,0.179651,0.156877,-0.0137306,0.0,0.0,-0.0744886
54974279,0.17951,0.156918,-0.0137533,0.0,0.0,-0.074092
55006270,0.179362,0.156833,-0.0137902,0.0,0.0,-0.0740855
55035074,0.179456,0.156785,-0.0138158,0.0,0.0,-0.0741024
55067062,0.179382,0.156865,-0.0137531,0.0,0.0,-0.0706901
55099056,0.179247,0.156908,-0.0138149,0.0,0.0,-0.0704651
55131866,0.179485,0.156888,-0.0137537,0.0,0.0,-0.0740615
55159879,0.179189,0.156938,-0.0136802,0.0,0.0,-0.0742476
55191863,0.179208,0.156893,-0.0137102,0.0,0.0,-0.0740622
55224666,0.179388,0.156915,-0.0136209,0.0,0.0,-0.074102
55256661,0.179227,0.156826,-0.0136643,0.0,0.0,-0.0740983
55288662,0.179179,0.156883,-0.0135598,0.0,0.0,-0.0740988
55320659,0.179423,0.156881,-0.0134904,0.0,0.0,-0.0740988
55349454,0.179214,0.15702,-0.013504,0.0,0.0,-0.0740988
55381472,0.17921,0.157112,-0.0134826,0.0,0.0,-0.0740988
55413460,0.179376,0.157161,-0.0134902,0.0,0.0,-0.0740988
55445390,0.179088,0.1571,-0.0135093,0.0,0.0,-0.0740988
55478264,0.179161,0.1571,-0.0134843,0.0,0.0,-0.0740988
55510335,0.179266,0.157023,-0.0135339,0.0,0.0,-0.0740988
55538274,0.179061,0.157068,-0.0135354,0.0,0.0,-0.0740988
55570982,0.179016,0.157134,-0.0135406,0.0,0.0,-0.0740988
55603057,0.178902,0.157022,-0.0135346,0.0,0.0,-0.0740988
55635071,0.178804,0.15706,-0.013484,0.0,0.0,-0.0740988
55667049,0.178758,0.157199,-0.0133998,0.0,0.0,-0.0740988
55695874,0.17897,0.157074,-0.0133946,0.0,0.0,-0.0726604
55727857,0.178694,0.157155,-0.0133701,0.0,0.0,-0.0716826
55759781,0.178702,0.157222,-0.0133916,0.0,0.0,-0.0730502
55792659,0.178853,0.157121,-0.0134129,0.0,0.0,-0.0716758
55824574,0.178812,0.157059,-0.0133919,0.0,0.0,-0.0744754
55856688,0.178702,0.157125,-0.0133614,0.0,0.0,-0.0740602
55884657,0.179018,0.157055,-0.0133799,0.0,0.0,-0.0740851
55917464,0.178877,0.157177,-0.0134582,0.0,0.0,-0.0740996
55949502,0.17886,0.157185,-0.0134023,0.0,0.0,-0.0740985
55981458,0.178921,0.157032,-0.0134857,0.0,0.0,-0.0740988
56014271,0.178913,0.157028,-0.0135094,0.0,0.0,-0.0740988
56042282,0.178804,0.157032,-0.0134716,0.0,0.0,-0.0740988
56074270,0.178924,0.156867,-0.0135659,0.0,0.0,-0.0743385
56106264,0.178832,0.156808,-0.0135488,0.0,0.0,-0.0753092
56139079,0.178784,0.156883,-0.0135131,0.0,0.0,-0.086059
56171097,0.178814,0.156966,-0.0135756,0.0,0.0,-0.119292
56203071,0.178892,0.156952,-0.0135844,0.0,0.0,-0.117283
56235865,0.178769,0.157035,-0.0136064,0.0,0.0,-0.118159
56267781,0.178713,0.157103,-0.013574,0.0,0.0,-0.118242
56299780,0.178932,0.157028,-0.0135794,0.0,0.0,-0.118188
56332679,0.178885,0.156949,-0.0135616,0.0,0.0,-0.118198
56360668,0.178552,0.156901,-0.0136238,0.0,0.0,-0.119725
56392676,0.178695,0.156931,-0.0136077,0.0,0.0,-0.124692
56424658,0.178741,0.156934,-0.013652,0.0,0.0,-0.130543
56457465,0.17879,0.156883,-0.0136107,0.0,0.0,-0.160039
56489503,0.178654,0.15681,-0.0135543,0.0,0.0,-0.161922
56521448,0.17859,0.156862,-0.0136321,0.0,0.0,-0.160977
56549478,0.17861,0.156898,-0.0136046,0.0,0.0,-0.161146
56582261,0.178653,0.156842,-0.0136076,0.0,0.0,-0.161139
56614260,0.178543,0.156742,-0.0136106,0.0,0.0,-0.161135
56646182,0.178452,0.156727,-0.0136206,0.0,0.0,-0.161136
56678976,0.178398,0.156721,-0.0136626,0.0,0.0,-0.161136
56707067,0.178257,0.156694,-0.0137288,0.0,0.0,-0.161136
56738979,0.178309,0.156729,-0.0137594,0.0,0.0,-0.161136
56771063,0.178374,0.156833,-0.013804,0.0,0.0,-0.160328
56803855,0.178419,0.15693,-0.0138296,0.0,0.0,-0.159953
56835780,0.178461,0.15694,-0.0138737,0.0,0.0,-0.159984
56867860,0.178452,0.15692,-0.0138779,0.0,0.0,-0.159974
56896670,0.178318,0.156994,-0.0138596,0.0,0.0,-0.159975
56928583,0.178241,0.156923,-0.0139118,0.0,0.0,-0.159975
56960572,0.178197,0.156973,-0.0138777,0.0,0.0,-0.159975
56992658,0.178068,0.15698,-0.0139391,0.0,0.0,-0.159975
57025465,0.178053,0.156987,-0.0139071,0.0,0.0,-0.159975
57053380,0.178078,0.157015,-0.0139493,0.0,0.0,-0.159975
57086293,0.178006,0.157012,-0.0139242,0.0,0.0,-0.159975
57118180,0.178098,0.156883,-0.0138857,0.0,0.0,-0.159975
57150344,0.178047,0.156963,-0.0138514,0.0,0.0,-0.159975
57182266,0.177941,0.157064,-0.0138406,0.0,0.0,-0.159975
57214276,0.177981,0.157157,-0.0138959,0.0,0.0,-0.159975
57243049,0.178066,0.157133,-0.0139041,0.0,0.0,-0.159975
57274978,0.178086,0.157204,-0.0138987,0.0,0.0,-0.159975
57307058,0.178012,0.157241,-0.0139606,0.0,0.0,-0.159975
57339848,0.17807,0.157262,-0.0139336,0.0,0.0,-0.159975
57371858,0.178075,0.157315,-0.0139475,0.0,0.0,-0.159975
57403878,0.177975,0.157419,-0.0139544,0.0,0.0,-0.159975
57436653,0.177948,0.157407,-0.0139704,0.0,0.0,-0.159975
57468696,0.177977,0.157425,-0.014,0.0,0.0,-0.159975
57500671,0.178085,0.157463,-0.0140228,0.0,0.0,-0.159975
57532652,0.177981,0.157614,-0.0140768,0.0,0.0,-0.159975
57561457,0.17783,0.157645,-0.0140131,0.0,0.0,-0.159975
57593459,0.177834,0.157739,-0.0140144,0.0,0.0,-0.159975
57625478,0.177676,0.157678,-0.0139892,0.0,0.0,-0.159975
57658278,0.177625,0.157703,-0.0140224,0.0,0.0,-0.159975
57690363,0.177634,0.157792,-0.0140692,0.0,0.0,-0.159975
57722257,0.177641,0.15778,-0.0140323,0.0,0.0,-0.159975
57750347,0.177427,0.157791,-0.0140174,0.0,0.0,-0.159975
57783058,0.177299,0.157695,-0.0139532,0.0,0.0,-0.160215
57815058,0.177412,0.157709,-0.0138731,0.0,0.0,-0.161186
57847066,0.1773,0.15784,-0.0138534,0.0,0.0,-0.161158
57875861,0.177322,0.157867,-0.0137783,0.0,0.0,-0.161368
57907865,0.177384,0.15799,-0.0137327,0.0,0.0,-0.163635
57939848,0.177251,0.157921,-0.0137352,0.0,0.0,-0.171465
57971862,0.177292,0.157901,-0.0137031,0.0,0.0,-0.188825
58004580,0.177352,0.15782,-0.0136717,0.0,0.0,-0.198362
58036649,0.177355,0.157827,-0.0136093,0.0,0.0,-0.197789
58068657,0.177252,0.157937,-0.0136107,0.0,0.0,-0.198846
58097456,0.177302,0.157942,-0.0135593,0.0,0.0,-0.201494
58129376,0.177301,0.157991,-0.0135825,0.0,0.0,-0.201884
58161468,0.17727,0.158054,-0.0135315,0.0,0.0,-0.204127
58193457,0.177287,0.158199,-0.0135071,0.0,0.0,-0.222238
58226256,0.177446,0.158246,-0.0135703,0.0,0.0,-0.233252
58254277,0.177328,0.158339,-0.013557,0.0,0.0,-0.231959
