timestamp,roll,pitch,yaw
416934471.0,-2.2326774540947114,-2.5386613973004977,14.879013866351906
416966482.0,-2.2662995201117453,-2.5847447626396494,14.864348524490934
416998471.0,-2.2698280869392407,-2.5809902407406393,14.877541056186178
417026471.0,-2.252945761453239,-2.545853670520695,14.878867458858393
417059271.0,-2.2371733537385055,-2.4822158227066504,14.871616778461476
417091271.0,-2.2283962697062325,-2.4207693075529173,14.88563749587387
417123274.0,-2.2067912977081767,-2.396660989584229,14.893731035032316
417156072.0,-2.195212026622474,-2.3917354906054453,14.886420161581619
417188087.0,-2.218671652311889,-2.426819365599654,14.88576858723927
417220087.0,-2.2385843790318916,-2.4760271014548016,14.893240221037965
417252877.0,-2.2262125306948866,-2.5212137834044857,14.89059211869955
417284857.0,-2.2431822921842963,-2.527484059523554,14.883409445984642
417316864.0,-2.2546695315194216,-2.520522532209872,14.881796627770608
417344876.0,-2.235858420741568,-2.5206973558760404,14.885037473586014
417377682.0,-2.2245002197764405,-2.502980784276275,14.88378585640403
417409664.0,-2.2507797523749216,-2.487640023552143,14.893330582423259
417441675.0,-2.2344861549585113,-2.47310472676409,14.889722809044002
417474463.0,-2.2240569127021894,-2.4674024745589946,14.886114356347559
417506463.0,-2.239341340499827,-2.4687957344921236,14.886276944118858
417534463.0,-2.236159993140691,-2.4517423825269367,14.899352566112269
417567263.0,-2.225547688146116,-2.435668760869797,14.882555418361376
417599264.0,-2.2315159626511467,-2.4415845583241937,14.88606288732673
417631256.0,-2.2317698362381133,-2.4378002025262484,14.907834221437216
417664088.0,-2.218276236800633,-2.4345397661786787,14.900963488814543
417692080.0,-2.220677534086068,-2.443494635942041,14.89371323884301
417724071.0,-2.2315876116709084,-2.4575393555032634,14.902138835337185
417756072.0,-2.225648366878671,-2.4819031434199834,14.897228834378584
417788873.0,-2.228948894474639,-2.4966656940848644,14.894397003681686
417820871.0,-2.234341957469488,-2.5094306873001475,14.892380702959565
417852872.0,-2.238729900548853,-2.5016374146617286,14.897061915283649
417881677.0,-2.2294613589088526,-2.4752491005439383,14.88976035880581
417913691.0,-2.2385969543425794,-2.4462774312337605,14.902174153516714
417945672.0,-2.2349855591352963,-2.443247854811485,14.904103503583181
417978471.0,-2.223800567493283,-2.45047290920565,14.892310229594283
418010470.0,-2.2460507033290797,-2.4768235934820653,14.892636702918566
418038484.0,-2.2588180553551447,-2.509614816778088,14.898070310120074
418070472.0,-2.245761855316332,-2.524314018022219,14.889069507900107
418103271.0,-2.262591219382147,-2.539813366133657,14.886248833706425
418135265.0,-2.253659630711093,-2.5224937918359283,14.903090954221568
418167273.0,-2.23214113515231,-2.4855715238900356,14.901049618251914
418196086.0,-2.2183013431544323,-2.461199231573758,14.896002005919561
418228078.0,-2.2205922433656147,-2.435558175855005,14.909129697102934
418260071.0,-2.1982500933938107,-2.4183441038907683,14.907074337737061
418292888.0,-2.2133111345137735,-2.416949232756961,14.890744984957882
418324872.0,-2.2205151731521666,-2.428409487032635,14.904468758892637
418356870.0,-2.2199542755606325,-2.463628662013142,14.900498573565642
418384873.0,-2.2290618773472373,-2.4863849942739304,14.892202894062644
418417670.0,-2.239945706517841,-2.4955133732077988,14.898336007062241
418449685.0,-2.2240945822664617,-2.47587798175687,14.90248683209698
418481676.0,-2.2157534946483652,-2.4449769713430487,14.893855531976046
418514471.0,-2.219137694228203,-2.4078830486786087,14.899471321691347
418542471.0,-2.1918498491960636,-2.3802528341400033,14.907470022870536
418574477.0,-2.1809176873667044,-2.3614754866266146,14.902190683000919
418607270.0,-2.1916848509543163,-2.3687019096829234,14.90039555452582
418639260.0,-2.2062049366134535,-2.4046923798036666,14.910543699644261
418671263.0,-2.2050926581923,-2.454828861161123,14.912770046738732
418703263.0,-2.2288657285580906,-2.5058430356396793,14.899458426268476
418732078.0,-2.237975267544764,-2.5356597585283094,14.899766383028012
418764063.0,-2.225307329796031,-2.535069638932534,14.8955139072032
418796064.0,-2.230766767482791,-2.4961267719188758,14.894549620679095
418828864.0,-2.215721758748911,-2.4233188761801046,14.90747795291795
418860864.0,-2.185348092171994,-2.376414771458845,14.908515905608597
418892873.0,-2.178476714043165,-2.3580393564022053,14.902632371139157
418921663.0,-2.1602586272704225,-2.3423385714147495,14.917374352201339
418953666.0,-2.176691011885799,-2.351668646289674,14.919105362117255
418985673.0,-2.1924414770061644,-2.3717638695724776,14.90372172543729
419017670.0,-2.2027480468407963,-2.4079179888047952,14.91122404243161
419046463.0,-2.1992490858887304,-2.439536960369128,14.923049646862165
419078472.0,-2.2192892470608276,-2.4581168094256864,14.911111681934722
419110471.0,-2.2254185200600274,-2.4723334214079054,14.910528138846704
419143263.0,-2.2135286699642545,-2.4629537754144,14.91777889539282
419175271.0,-2.2050050326229926,-2.4466253256621373,14.918837041564995
419207271.0,-2.21340864157572,-2.4306993072676977,14.912903999103559
419236071.0,-2.2026295398848394,-2.412598703572708,14.92081191787375
419268073.0,-2.2042063846524504,-2.406405823932929,14.91630779012494
419300073.0,-2.2032235850195625,-2.3810287686930156,14.9183888058865
419332070.0,-2.202889049725781,-2.3721862813311687,14.928593088723417
419364872.0,-2.2008701743219667,-2.381326377173263,14.927355844135034
419392872.0,-2.216251493691576,-2.399036875235647,14.914587137696218
419424877.0,-2.224432041444577,-2.4335082662834444,14.92387016058155
419457671.0,-2.222488956995851,-2.4789122964636827,14.925291003678216
419489675.0,-2.2241353247308813,-2.4782513959047825,14.91040672647232
419521677.0,-2.2366094056959667,-2.4561874416379057,14.91067049123726
419550470.0,-2.212224010062633,-2.417498483039999,14.931202980759442
419582472.0,-2.1883258769509295,-2.365178784615247,14.925564462697166
419614472.0,-2.1781425837923427,-2.3478908380338086,14.922870054869257
419646472.0,-2.15338630234596,-2.2965807630564834,14.926750340026908
419679270.0,-2.125176030225016,-2.24897235129548,14.923494073057073
419711273.0,-2.128303242487633,-2.213993642773899,14.917043705225783
419739271.0,-2.106956597723554,-2.205799315015823,14.928544748605228
419772073.0,-2.1203596566422203,-2.239437046992986,14.92861637132194
419804071.0,-2.147935735192815,-2.301732265702922,14.915984363756863
419836077.0,-2.2012765386238256,-2.3932535922608307,14.928100500180454
419868872.0,-2.2449978605467424,-2.5129194382791455,14.922197109051934
419896872.0,-2.2560569222063145,-2.591862607863123,14.898019364819605
419928877.0,-2.2502516841899003,-2.581708319077973,14.913715355848964
419960877.0,-2.238515381272443,-2.494678049630846,14.922913095968681
419993681.0,-2.2030097033425853,-2.3832199912430565,14.923167902628304
420025676.0,-2.1805736305375096,-2.3194077523032464,14.92993705287845
420057664.0,-2.1471906191670023,-2.2777509777745935,14.942849313481492
420086477.0,-2.134739941946011,-2.2400351663532962,14.934960208618257
420118476.0,-2.1399177452109486,-2.244132178555711,14.925678983962108
420150464.0,-2.14135357623237,-2.2609238180323943,14.936823396708423
420183277.0,-2.1528711257127777,-2.3020042722911738,14.92870410456584
420215263.0,-2.1852323794945696,-2.3576426009117357,14.929605640077726
420243262.0,-2.21363670902603,-2.4096505142958597,14.9373039105531
420276071.0,-2.2222559185910185,-2.4616384381548464,14.918653349774067
420308064.0,-2.236650773216747,-2.482320318905352,14.91298827467024
420340070.0,-2.235427762679652,-2.467820059987914,14.93645001418295
420372073.0,-2.223562698978919,-2.4220702078353953,14.92867510834326
420400863.0,-2.212803321592832,-2.371007713689578,14.92012196020581
420432864.0,-2.203491846173286,-2.337379569480364,14.940093976716396
420464872.0,-2.178627228486894,-2.3168776695329854,14.939787082289671
420497671.0,-2.176189150486419,-2.3221035874035842,14.935092876686264
420529681.0,-2.1930183096115683,-2.352978922646193,14.938358133598715
420561670.0,-2.2014922391012295,-2.3804578909990384,14.936605876370658
420589678.0,-2.2097890812793435,-2.403317306580882,14.931053053431645
420622474.0,-2.230597870106035,-2.446551299129472,14.937948177088485
420654471.0,-2.238759996489924,-2.4734929407516,14.930070051510148
420686472.0,-2.238245789348065,-2.4909559762484563,14.927675077291141
420719270.0,-2.234519989562131,-2.4687863440277553,14.934260799612435
420747273.0,-2.2356760584395556,-2.426751434099845,14.940627834227207
420779272.0,-2.221695252284488,-2.4031276194479574,14.926127819534384
420812070.0,-2.214677171535758,-2.391213669489813,14.933686021662512
420844073.0,-2.218481137439644,-2.3797685013700858,14.946694308737701
420876074.0,-2.222984310689785,-2.380514383851106,14.940232252741897
420904873.0,-2.230342360416104,-2.4053818770429767,14.93066922939116
420936873.0,-2.2305174618727426,-2.4316776972658998,14.938073744800347
420968871.0,-2.2309049244389865,-2.4497816647996142,14.947043358141183
421000872.0,-2.239371009481529,-2.4402618542054104,14.942518177075309
421033671.0,-2.231113026516039,-2.4160349108887504,14.936817109120918
421065672.0,-2.213277818149317,-2.3753143280711466,14.942541984984222
421093670.0,-2.2077156633891932,-2.3547047052440497,14.942199169921022
421126471.0,-2.2063394029271746,-2.363015146374085,14.944895459171226
421158477.0,-2.2069449863438435,-2.3686799177545144,14.953351681837677
421190471.0,-2.2157566888224607,-2.3816916220169095,14.941470694556855
421222471.0,-2.222692834873419,-2.384397409710519,14.940541477385318
421255274.0,-2.2211811352040565,-2.3715502079922315,14.953171532339642
421283272.0,-2.21922338445881,-2.36768082986991,14.944592440564211
421315278.0,-2.2255183483889898,-2.3634714703579376,14.930780805408963
421348072.0,-2.2311681337602662,-2.364421266435265,14.950695374269516
421380077.0,-2.215365289905948,-2.3816667692220883,14.95453547489332
421412063.0,-2.2326067513635626,-2.3960669680589595,14.944379840805857
421440074.0,-2.238312507301688,-2.4093759912747568,14.945389658403702
421472878.0,-2.232376200759448,-2.4165004499550498,14.95638767986032
421504863.0,-2.2375899165875404,-2.4151464318223796,14.944809822038733
421536864.0,-2.2355768995466896,-2.4222123393609043,14.949429583310993
421569675.0,-2.229265181733425,-2.4102580877232334,14.950978759439728
421601663.0,-2.2224635689782666,-2.3894922631457254,14.942615948730712
421633670.0,-2.221466747201211,-2.376506275485264,14.946352358817373
421666463.0,-2.201979619132852,-2.3548536112334264,14.960333125405246
421698505.0,-2.195255675932748,-2.3352416896733175,14.946575606565046
421730473.0,-2.200366720803841,-2.325341855428545,14.945434382162691
421759277.0,-2.1972571356560033,-2.3204657865515244,14.961441751427438
421791270.0,-2.1984777199686723,-2.3316029334647457,14.952224911782796
421823273.0,-2.2190125469489033,-2.359498422222692,14.941989535770809
421855273.0,-2.2256260698003447,-2.3959048403345213,14.949307030728106
421888075.0,-2.218056144939979,-2.413918532065124,14.955302493797014
421920089.0,-2.2200183221728964,-2.394773462354551,14.957125945376568
421948090.0,-2.2241775921953795,-2.379197080358972,14.948781179139884
421980873.0,-2.192240505756847,-2.3402123722941774,14.95296769997496
422012870.0,-2.170800699502867,-2.2922566554311583,14.955258601575832
422044874.0,-2.183428364606812,-2.2558213993573264,14.955323085909493
422073671.0,-2.163612970576649,-2.2491549318446693,14.95947933719347
422105672.0,-2.152342059026935,-2.2567973256959717,14.956388335590468
422137678.0,-2.1541547156386045,-2.2581939953368098,14.962019544025816
422170472.0,-2.16645211881042,-2.2640223061618445,14.96738447845821
422202470.0,-2.1654372730189464,-2.270583296642327,14.956748035212254
422234471.0,-2.1745332211630153,-2.289977048474587,14.951021081207944
422266470.0,-2.1930112295420967,-2.327319405693929,14.963808591708712
422295262.0,-2.2036950469145546,-2.3700027355453046,14.964746181672128
422327271.0,-2.219535927013313,-2.4242343066289678,14.95406948326073
422359272.0,-2.239251786297795,-2.4660508990826506,14.952227735272706
422392071.0,-2.2317187710694895,-2.4521445218414293,14.959832903464854
422424087.0,-2.215138113283034,-2.397167783027982,14.962847396925616
422452091.0,-2.207112626648635,-2.3489392850871735,14.959980700069858
422484077.0,-2.163443620460317,-2.288079483812671,14.962056095511057
422516870.0,-2.1362365622353336,-2.2375947129369025,14.958753783449414
422548874.0,-2.1456614936420837,-2.224327156271774,14.964221707610397
422580874.0,-2.141164784718028,-2.228973239576009,14.972200650408707
422609672.0,-2.149823681298763,-2.2478756832299127,14.958816208860545
422641684.0,-2.168700972196433,-2.2882825113730694,14.96125163324834
422673684.0,-2.204414852755485,-2.344618972282876,14.972529699369002
422706475.0,-2.2334831236350237,-2.41029178989086,14.964944847618105
422738476.0,-2.2387708381130156,-2.461442189894496,14.945413942943379
422770463.0,-2.24348168914142,-2.472643541028965,14.958368831022407
422799275.0,-2.2288593629055353,-2.4437701130721887,14.9705527631959
422831276.0,-2.210827272173005,-2.3781958173518007,14.964514712574285
422863264.0,-2.205756107365964,-2.3357180265078377,14.966703127681003
422895257.0,-2.1777809971000632,-2.3069689171496193,14.969717650168118
422928079.0,-2.171440738818864,-2.3032211109003664,14.966264778868686
422956079.0,-2.192304906815772,-2.332734632664039,14.972003866825194
422988063.0,-2.2049412605046586,-2.3730269740819834,14.97283044464515
423020864.0,-2.229914022957955,-2.4351350080496372,14.95871325979649
423052871.0,-2.2449753320370887,-2.4716650169100225,14.960925844932895
423084873.0,-2.248349843228842,-2.483340940382099,14.97133115711757
423116874.0,-2.2384066631181687,-2.460312972278066,14.957629409555507
423149681.0,-2.229044784899263,-2.3985245508444044,14.9581148037018
423181670.0,-2.216201119019923,-2.340840980167266,14.97423515325345
423213675.0,-2.195028648827937,-2.292947944459271,14.978242284263326
423246471.0,-2.1740440915069255,-2.2574907823133827,14.97214558693434
423274477.0,-2.174974146617676,-2.2583588612242487,14.97033812026068
423306473.0,-2.1696928018142327,-2.2637984277027683,14.981328719103589
423339271.0,-2.180676446233634,-2.2673605635757212,14.97793990050643
423371272.0,-2.1924922602002375,-2.3026809939465767,14.971921865263697
423403271.0,-2.1981817081694124,-2.3224235101314976,14.976998844126193
423432086.0,-2.2066234311209576,-2.3514951899818923,14.97134460728153
423464071.0,-2.2440476389741852,-2.392320451480976,14.968149939208743
423496073.0,-2.2343343369870614,-2.427469438922501,14.984320689967452
423528070.0,-2.235187383684942,-2.4364076119393054,14.965804161428037
423560873.0,-2.2360076727719957,-2.393723739513241,14.961055946523826
423592874.0,-2.21747973876836,-2.337515058722178,14.980547724381926
423620871.0,-2.1992656449675643,-2.3105837310563055,14.97329844957304
423653673.0,-2.186005709248921,-2.283700310722837,14.962805992836268
423685671.0,-2.193975236530952,-2.277447630705447,14.98008631069159
423717671.0,-2.194651919314513,-2.2798345196755245,14.984892363275277
423750470.0,-2.18924436918807,-2.289386386395857,14.97583659677108
423778471.0,-2.2118707456194064,-2.3277257539959604,14.973728693328818
423810472.0,-2.234678460583866,-2.3716264244755054,14.97833705924498
423842477.0,-2.2506764910724035,-2.4189133563660077,14.971678759162396
423875305.0,-2.2631717499604322,-2.468053661184783,14.969503552505099
423907296.0,-2.2554792037224467,-2.475746680815773,14.976193147316067
423939263.0,-2.25768478654849,-2.4618008876157225,14.967950258130003
423968073.0,-2.2432172413617937,-2.4269985892782513,14.975388453279113
424000075.0,-2.240630326725184,-2.399600282190101,14.992971738955976
424032080.0,-2.2390072334066655,-2.4003718107464485,14.973656211779632
424064875.0,-2.245361624832953,-2.406351342320124,14.96456842425919
424096864.0,-2.2521453024135942,-2.4215504734346265,14.978013533726317
424124875.0,-2.2461555550364127,-2.4310134344710104,14.972187435703166
424156863.0,-2.253832428927644,-2.421234912151505,14.963136527576559
424189664.0,-2.2409421346148424,-2.400073172019566,14.975536010304731
424221666.0,-2.2299830727927286,-2.373783771589525,14.984411129969263
424253673.0,-2.2279876357996926,-2.340885014456713,14.97726982097154
424282463.0,-2.226998950296869,-2.3410033901954557,14.975293139842174
424314464.0,-2.20072831766731,-2.3362105129537274,14.981059544391941
424346471.0,-2.202357574837092,-2.3285173417876046,14.979413889236238
424379291.0,-2.232050472110433,-2.3359829782790835,14.98142443131165
424411276.0,-2.2260613491828165,-2.3603093070886048,14.986209262282715
424443271.0,-2.2241493531822303,-2.392635154875573,14.98214304969466
424471270.0,-2.2366221375297655,-2.390450150184572,14.982500472400647
424504071.0,-2.2472958640044216,-2.384866560753743,14.989337708181356
424536104.0,-2.227994840201406,-2.376627124969421,14.977260288056621
424568073.0,-2.2342550926731026,-2.3613006183313243,14.97139848374495
424600874.0,-2.2330560677689615,-2.3507836414149454,14.988017936140537
424628872.0,-2.222449090765691,-2.3432810247266636,14.990147070217136
424660877.0,-2.2250381062635674,-2.355559151742861,14.982509171290276
424693671.0,-2.243060849837874,-2.3679872544665823,14.985044786004412
424725670.0,-2.244971668120521,-2.391757169782508,14.992447260887396
424757672.0,-2.2435601184997123,-2.402348060101691,14.985593650137734
424789670.0,-2.2509669945819737,-2.4089485592464133,14.98429242331774
424818472.0,-2.244503810126186,-2.4179142236815405,14.985611973738305
424850471.0,-2.252104549550035,-2.423746801581765,14.982578320701199
424882472.0,-2.2643013035299395,-2.428491770782867,14.988293857871355
424915284.0,-2.2554446729101505,-2.3985716159853547,14.998386475468038
424947297.0,-2.2474015444922197,-2.372322232155246,14.985015178574022
424975270.0,-2.247141682031003,-2.3463675040844114,14.996908451756035
425008083.0,-2.228889952469541,-2.3161759640544135,15.004039812124251
425040074.0,-2.22082733776968,-2.2856128434388956,14.994164572170689
425072073.0,-2.2057335203698853,-2.258110453822767,14.993909454949199
425104093.0,-2.1958648699825534,-2.238115595943125,15.009445509794295
425132873.0,-2.179210125950005,-2.2226369715922245,15.010706700808088
425164873.0,-2.1694260025402596,-2.2222632638476165,15.003318388533607
425196878.0,-2.185728215816434,-2.231926380097736,15.011045904122055
425229677.0,-2.174875366677467,-2.240616163487604,15.009491068989856
425261675.0,-2.1788694859094986,-2.2658522125876748,15.00330696602061
425293663.0,-2.2081135396480165,-2.309669746590618,15.00932088008224
425322473.0,-2.2429572041707413,-2.367044242555722,15.008836924323496
425354476.0,-2.259414211367495,-2.428065290074651,14.993253073589253
425386475.0,-2.2594016991910255,-2.4712190901753415,15.00579078123416
425418464.0,-2.27745378503453,-2.461787069937861,15.006812001176465
425451263.0,-2.2565596150276117,-2.420180090065109,14.993346683941885
425479275.0,-2.257577266101185,-2.3825153953414255,15.000741804522256
425511264.0,-2.2410927230533217,-2.3500513478113674,15.016285136385575
425544063.0,-2.2166861353582883,-2.324465364156977,15.007990995119881
425576063.0,-2.2217918566595007,-2.34237084009836,15.001450916475308
425608074.0,-2.245449839451712,-2.35490596535887,15.01798759766149
425636864.0,-2.245231131946042,-2.3800285174741505,15.010454357661446
425668864.0,-2.27899661619608,-2.4516610759103186,15.00014441692448
425700871.0,-2.289926280433491,-2.508045303755331,15.004936584149553
425733663.0,-2.2853903725933953,-2.5439043014315894,14.997903007660291
425765684.0,-2.2782445635856328,-2.5058748383826095,14.995703897450882
425797671.0,-2.2690007034625173,-2.4279224545356906,15.009195294038392
425829679.0,-2.2444049337579584,-2.342986424541226,15.01642911551585
425858474.0,-2.208042918817173,-2.2821489980916723,15.008483278829132
425890470.0,-2.176115384919733,-2.2104552873006234,15.0189342622343
425922474.0,-2.1611273843747183,-2.158069064704661,15.022465026328051
425955271.0,-2.1612430980645336,-2.1273334050414774,15.012319648202185
