timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
802819263,0.996654,-0.0173287,-0.0144393,0.0785597,-0.00935571,0.0371324,0.0141692,-0.00391695,0.0154562,-3.4101,-6.82815e-05,-1.27403e-05,5.22573e-06,-0.00036613,-0.000829753,0.000702895,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.69676e-08,0.000289235,0.017108,3.20145e-07,8.49231e-06,8.39324e-06,3.60017e-05,0.00523876,0.00523899,0.0122495,0.00770972,0.00770981,0.0649712,1.00138e-11,1.00191e-11,1.82616e-11,1.40923e-07,1.42532e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124175,0.254894,0.002028,0.0,0.000299354,0.00253826,0.0,0.0,0.0,0.015998,232,0,0,165,24,0,0,0
803016870,0.996636,-0.0173846,-0.0147814,0.0787204,-0.0192795,0.0199622,-0.004407,-0.00607454,0.0173875,-3.42697,-6.82493e-05,-1.27358e-05,5.21088e-06,-0.00036615,-0.000829791,0.000709274,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.37995e-08,0.000265399,0.0167365,3.21442e-07,8.485e-06,8.3855e-06,3.60904e-05,0.00519461,0.00519494,0.0121907,0.00758638,0.00758648,0.0643843,1.00066e-11,1.0012e-11,1.82777e-11,1.40924e-07,1.42533e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.123178,0.253741,0.0229985,0.0,0.000346612,0.0514471,0.0,0.0,0.0,0.015998,232,0,0,165,24,0,0,0
803226470,0.996643,-0.0173938,-0.0145498,0.0786715,-0.0044648,0.0384594,-0.00242074,-0.00790157,0.0193445,-3.44221,-6.82123e-05,-1.27271e-05,5.18709e-06,-0.000366167,-0.000829827,0.000714689,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.70561e-08,0.000291177,0.0163292,3.20653e-07,8.48193e-06,8.3827e-06,3.60838e-05,0.00517408,0.00517432,0.0121727,0.00753958,0.00753968,0.0641523,1.00028e-11,1.00081e-11,1.82734e-11,1.40925e-07,1.42534e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.122798,0.253283,0.00109855,0.0,0.000386189,0.010022,0.0,0.0,0.0,0.015998,232,0,0,165,24,0,0,0
803424071,0.996634,-0.0173293,-0.0145444,0.078797,-0.025205,0.0238473,-0.0131135,-0.0101028,0.0217038,-3.44988,-6.81753e-05,-1.27164e-05,5.16225e-06,-0.000366176,-0.000829842,0.000716861,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.77219e-08,0.000304402,0.0165313,3.21199e-07,8.49391e-06,8.39458e-06,3.61176e-05,0.00524442,0.0052448,0.0122442,0.00768855,0.00768866,0.0647916,1.00124e-11,1.00178e-11,1.82826e-11,1.40926e-07,1.42535e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.124005,0.254542,0.000814416,0.0,0.000429002,0.00652213,0.0,0.0,0.0,0.015998,232,0,0,165,24,0,0,0
803625671,0.99662,-0.0174204,-0.0146072,0.0789391,-0.00119489,0.0455609,-0.0215446,-0.0107736,0.0221514,-3.4628,-6.813e-05,-1.27027e-05,5.15317e-06,-0.000366184,-0.00082987,0.000720773,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,3.84019e-08,0.000298521,0.0159621,3.21646e-07,8.48558e-06,8.38622e-06,3.60897e-05,0.00519659,0.0051968,0.0121877,0.00756939,0.0075695,0.064225,1.00046e-11,1.00101e-11,1.82743e-11,1.40927e-07,1.42536e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531,0.12304,0.253427,0.00546983,0.0,0.000443764,0.00495719,0.0,0.0,0.0,0.015998,232,0,0,165,24,0,0,0
803827273,0.996626,-0.0174053,-0.0145984,0.0788773,-0.00981393,0.00709138,0.00188953,-0.013009,0.0277646,-3.45883,-6.81193e-05,-1.26983e-05,5.13096e-06,-0.000366183,-0.000829856,0.000718182,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.33997e-08,0.000324926,0.0195055,3.20796e-07,8.60237e-06,8.50292e-06,3.60669e-05,0.00587061,0.00587103,0.0122509,0.00925575,0.00925593,0.0648238,1.00861e-11,1.00915e-11,1.82719e-11,1.40928e-07,1.42537e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.136058,0.254605,0.0107619,0.0,2.7286e-05,0.00742724,0.0,0.0,0.0,0.015998,232,0,0,165,24,0,0,0
804028873,0.996613,-0.0174026,-0.0147112,0.0790162,0.0168873,0.0524752,-0.0167667,-0.0149313,0.0344493,-3.4608,-6.81195e-05,-1.26974e-05,5.11121e-06,-0.000366182,-0.000829854,0.000717965,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.23328e-08,0.000333392,0.0187744,3.20817e-07,8.75717e-06,8.65749e-06,3.59851e-05,0.00684723,0.00684766,0.012077,0.0119859,0.0119862,0.0633964,1.01916e-11,1.01968e-11,1.82575e-11,1.4093e-07,1.42538e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.154829,0.251786,0.0103868,0.0,3.44509e-05,0.00338169,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
804234476,0.99662,-0.0174192,-0.0145531,0.0789567,0.0118228,0.0568317,-0.0123693,-0.0147744,0.0438436,-3.46007,-6.81195e-05,-1.26965e-05,5.09279e-06,-0.000366182,-0.000829849,0.000717012,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.66524e-08,0.000357206,0.0216257,3.20542e-07,8.92106e-06,8.8215e-06,3.60408e-05,0.00795832,0.0079588,0.0121974,0.0155782,0.0155786,0.0644222,1.03011e-11,1.03062e-11,1.82713e-11,1.40931e-07,1.42539e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.176513,0.253815,0.0163088,0.0,4.34261e-05,0.0140206,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
804436077,0.996611,-0.0173848,-0.015056,0.0789804,8.02758e-05,0.0513243,-0.0158109,-0.0146931,0.0521922,-3.45085,-6.81188e-05,-1.26955e-05,5.07927e-06,-0.000366177,-0.00082982,0.000712623,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.81183e-08,0.000359632,0.0223436,3.20419e-07,9.0789e-06,8.97852e-06,3.60145e-05,0.00910801,0.00910861,0.0121451,0.0197796,0.0197802,0.0638872,1.04006e-11,1.04056e-11,1.82637e-11,1.40932e-07,1.4254e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.198896,0.252759,0.00915631,0.0,5.18391e-05,0.0152824,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
804641664,0.996613,-0.017417,-0.0145019,0.0790528,0.00216382,0.0461041,-0.00660095,-0.0157703,0.0584173,-3.44499,-6.8118e-05,-1.26946e-05,5.06585e-06,-0.000366174,-0.000829802,0.000709813,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.56497e-08,0.00036004,0.0217607,3.20524e-07,9.24762e-06,9.14792e-06,3.60121e-05,0.0104348,0.0104356,0.0121373,0.0252421,0.0252431,0.0638619,1.05091e-11,1.05141e-11,1.82656e-11,1.40933e-07,1.42541e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.224689,0.252709,0.0104336,0.0,5.84264e-05,0.00687045,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
804843276,0.996592,-0.0172676,-0.0146945,0.0793123,0.00313458,0.00548209,-0.00692001,-0.0160869,0.0605929,-3.4285,-6.81168e-05,-1.26934e-05,5.05283e-06,-0.000366167,-0.000829763,0.0007035,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.28531e-08,0.000382419,0.0214823,3.22109e-07,9.41065e-06,9.31048e-06,3.60423e-05,0.0118029,0.0118039,0.0123162,0.031487,0.0314885,0.0653214,1.0608e-11,1.06128e-11,1.82698e-11,1.40934e-07,1.42542e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.250949,0.255581,0.00599167,0.0,6.07379e-05,0.0171783,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
805044872,0.996603,-0.0172679,-0.0143197,0.0792442,0.0116562,0.0104346,0.024244,-0.0151302,0.0619865,-3.42036,-6.81157e-05,-1.26925e-05,5.0383e-06,-0.000366165,-0.000829748,0.000700886,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,6.44102e-08,0.000416234,0.0242674,3.21282e-07,9.5773e-06,9.47751e-06,3.60201e-05,0.0132848,0.0132861,0.0122489,0.0390707,0.0390727,0.0648434,1.0711e-11,1.07157e-11,1.82674e-11,1.40935e-07,1.42544e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.279541,0.254644,0.0083699,0.0,6.20432e-05,0.000690169,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
805250473,0.99663,-0.0174253,-0.0142438,0.0788813,-0.0123891,0.019491,0.0163836,-0.0133617,0.0663353,-3.41717,-6.81147e-05,-1.26919e-05,5.02506e-06,-0.000366164,-0.000829747,0.000700666,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.60383e-08,0.000474136,0.0263891,3.18957e-07,9.75275e-06,9.65309e-06,3.60199e-05,0.0149735,0.0149748,0.0122197,0.048432,0.0484347,0.064698,1.08169e-11,1.08216e-11,1.82694e-11,1.40936e-07,1.42545e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.311234,0.254358,0.0168207,0.0,6.63395e-05,0.0290847,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
805451272,0.996626,-0.0175417,-0.0152495,0.078724,0.0177036,0.0381524,0.0228866,-0.00975049,0.0708817,-3.41756,-6.81133e-05,-1.26919e-05,5.02399e-06,-0.000366166,-0.000829754,0.000701909,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,9.06515e-08,0.000520585,0.0265265,3.1846e-07,9.92055e-06,9.81947e-06,3.60518e-05,0.0166616,0.0166633,0.0121507,0.0587717,0.0587752,0.0640608,1.0912e-11,1.09165e-11,1.82737e-11,1.40937e-07,1.42546e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.342851,0.253102,0.00534639,0.0,7.09231e-05,0.0438644,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
805652865,0.996663,-0.0171548,-0.013555,0.0786381,-0.00408698,0.0352318,0.0122977,-0.00765213,0.0776676,-3.43453,-6.81125e-05,-1.26921e-05,5.01027e-06,-0.000366177,-0.000829788,0.000708931,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.11743e-08,0.000491658,0.02634,3.1725e-07,1.0089e-05,9.98975e-06,3.60317e-05,0.0185113,0.018513,0.0121075,0.0710057,0.0710102,0.0637084,1.1011e-11,1.10154e-11,1.82713e-11,1.40938e-07,1.42547e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.37685,0.252405,0.00176068,0.0,7.7701e-05,0.0107229,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
805854456,0.99664,-0.0170983,-0.0138529,0.0788945,-0.0131826,0.0254308,-0.00588898,-0.00663703,0.0856742,-3.4351,-6.81107e-05,-1.26919e-05,5.00171e-06,-0.000366178,-0.000829791,0.00070973,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.0396e-08,0.000481796,0.0269659,3.18912e-07,1.02611e-05,1.01614e-05,3.60649e-05,0.0204993,0.0205012,0.0121767,0.0851464,0.085152,0.0643316,1.11089e-11,1.11133e-11,1.82809e-11,1.40939e-07,1.42548e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.412672,0.253637,0.000971059,0.0,8.57084e-05,0.00362951,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
806052079,0.996667,-0.0167363,-0.0129228,0.078785,0.00724026,0.0706926,0.0167227,-0.00561986,0.0949408,-3.44915,-6.8109e-05,-1.26921e-05,4.98674e-06,-0.000366188,-0.000829816,0.000715319,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.7078e-08,0.000502296,0.0256731,3.17699e-07,1.04286e-05,1.03297e-05,3.60409e-05,0.0225067,0.0225087,0.0122262,0.100956,0.100962,0.0647091,1.11995e-11,1.12037e-11,1.82731e-11,1.4094e-07,1.42549e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.449353,0.25438,0.00161771,0.0,9.45187e-05,0.0206994,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
806261672,0.996661,-0.0166104,-0.0126357,0.0789332,-0.0271165,0.0295781,-0.0323731,-0.00774063,0.104589,-3.45559,-6.81063e-05,-1.26922e-05,4.97786e-06,-0.000366192,-0.000829826,0.000717386,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.33863e-08,0.000487444,0.0267358,3.18731e-07,1.06065e-05,1.05077e-05,3.60951e-05,0.0248452,0.0248474,0.0123143,0.120053,0.120061,0.0655703,1.12971e-11,1.13013e-11,1.82867e-11,1.40942e-07,1.4255e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.490014,0.256067,0.00262726,0.0,0.00010465,0.00285715,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
806459263,0.996666,-0.01676,-0.0142533,0.0785644,0.00371908,0.0722262,-0.0348404,-0.010442,0.117305,-3.48724,-6.81037e-05,-1.26927e-05,4.96375e-06,-0.000366211,-0.000829876,0.00072806,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.7531e-08,0.000481534,0.0258282,3.16591e-07,1.0774e-05,1.06732e-05,3.60687e-05,0.0270802,0.0270826,0.0123477,0.14027,0.14028,0.0658551,1.13825e-11,1.13866e-11,1.82786e-11,1.40943e-07,1.42551e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.52967,0.256622,0.00315854,0.0,0.000116499,0.0113203,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
806660870,0.996762,-0.0162149,-0.0113929,0.0779254,-0.00179779,0.0763972,-0.0409278,-0.0124494,0.127672,-3.5029,-6.80991e-05,-1.26925e-05,4.94304e-06,-0.000366218,-0.000829893,0.000731559,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.99422e-08,0.000505015,0.0260814,3.11862e-07,1.09331e-05,1.08352e-05,3.60527e-05,0.0294276,0.0294301,0.0122577,0.163026,0.163037,0.0652224,1.14677e-11,1.14717e-11,1.8276e-11,1.40944e-07,1.42552e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.571019,0.255387,0.0192858,0.0,0.000127791,0.0139534,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
806866470,0.996689,-0.0168717,-0.0146073,0.0781789,-0.0253423,0.0546777,-0.033194,-0.0142837,0.138596,-3.52696,-6.80939e-05,-1.26925e-05,4.92148e-06,-0.000366232,-0.000829924,0.000738476,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.57283e-08,0.000482178,0.0251745,3.13738e-07,1.1099e-05,1.09976e-05,3.60417e-05,0.0318734,0.0318761,0.0122237,0.188706,0.188719,0.0648732,1.15476e-11,1.15515e-11,1.82723e-11,1.40945e-07,1.42553e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.614349,0.254702,0.016621,0.0,0.000137941,0.0243638,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
807068071,0.996736,-0.0162488,-0.0119282,0.0781793,-0.0266465,0.0614279,-0.0595951,-0.0180884,0.150478,-3.54639,-6.80867e-05,-1.26931e-05,4.91887e-06,-0.000366239,-0.000829945,0.000742455,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,8.41797e-08,0.000486808,0.025292,3.12909e-07,1.12479e-05,1.11493e-05,3.60221e-05,0.0343616,0.0343643,0.0121552,0.216163,0.216178,0.0643527,1.16241e-11,1.16279e-11,1.82699e-11,1.40946e-07,1.42554e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.657527,0.253678,0.0118754,0.0,0.000150679,0.030878,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
807273673,0.99674,-0.0162307,-0.0129056,0.0779712,-0.0135249,0.0987991,-0.0435687,-0.0224368,0.16281,-3.55455,-6.80779e-05,-1.2693e-05,4.91163e-06,-0.000366237,-0.000829945,0.000741995,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,7.07805e-08,0.000438166,0.0241015,3.11784e-07,1.13988e-05,1.12988e-05,3.60167e-05,0.036881,0.0368835,0.0121324,0.246594,0.246611,0.0640627,1.16942e-11,1.16979e-11,1.82662e-11,1.40947e-07,1.42555e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.702286,0.253106,0.00549612,0.0,0.000163029,0.013008,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
807475276,0.99675,-0.016322,-0.0122335,0.0779384,-0.0376321,0.107927,-0.051348,-0.0286462,0.176488,-3.57435,-6.80692e-05,-1.2693e-05,4.90366e-06,-0.000366245,-0.000829964,0.000745882,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,6.6476e-08,0.000440698,0.0243766,3.11563e-07,1.15431e-05,1.1444e-05,3.60528e-05,0.0394703,0.0394726,0.0121994,0.279264,0.279283,0.0646506,1.17648e-11,1.17684e-11,1.82758e-11,1.40948e-07,1.42557e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.74736,0.254265,0.0209784,0.0,0.000175907,0.0110597,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
807676870,0.996781,-0.016189,-0.0115629,0.0776615,-0.0265587,0.103578,-0.0403771,-0.0358523,0.189503,-3.58301,-6.80588e-05,-1.26922e-05,4.88875e-06,-0.000366241,-0.00082996,0.000745308,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,6.28762e-08,0.000426419,0.0229613,3.09844e-07,1.1679e-05,1.15805e-05,3.60895e-05,0.042023,0.0420254,0.012254,0.314013,0.314034,0.065145,1.18283e-11,1.18319e-11,1.82834e-11,1.40949e-07,1.42558e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.792494,0.255235,0.0107455,0.0,0.000188346,0.0230058,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
807882464,0.996778,-0.0161013,-0.0115983,0.0777193,-0.0460294,0.10878,-0.0311927,-0.0454949,0.20237,-3.56693,-6.80432e-05,-1.26906e-05,4.88104e-06,-0.000366213,-0.000829916,0.000735387,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.91095e-08,0.000411039,0.0226135,3.10017e-07,1.17934e-05,1.16947e-05,3.60832e-05,0.0444104,0.0444126,0.0121143,0.34983,0.349851,0.0638726,1.18777e-11,1.18813e-11,1.82812e-11,1.4095e-07,1.42559e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.83647,0.25273,1.43165e-05,0.0,0.000202671,0.0313037,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
808084095,0.996783,-0.0161068,-0.0116054,0.0776505,-0.0574087,0.122751,-0.0377691,-0.0559177,0.220095,-3.56493,-6.80309e-05,-1.26892e-05,4.8725e-06,-0.0003662,-0.000829899,0.000731522,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.60797e-08,0.000406306,0.0212699,3.09711e-07,1.19243e-05,1.18255e-05,3.6117e-05,0.0470837,0.0470856,0.0123037,0.389753,0.389777,0.065476,1.19369e-11,1.19405e-11,1.82885e-11,1.40951e-07,1.4256e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.88291,0.255883,0.0106027,0.0,0.000217784,0.0310019,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
808281666,0.996767,-0.016131,-0.0122683,0.0777451,-0.0535745,0.1297,-0.0310046,-0.0654233,0.233092,-3.56999,-6.80131e-05,-1.26871e-05,4.8677e-06,-0.000366194,-0.000829898,0.000730583,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.56511e-08,0.000406445,0.0212924,3.10163e-07,1.20211e-05,1.19214e-05,3.6092e-05,0.0493428,0.0493443,0.0122314,0.428336,0.42836,0.0649316,1.19786e-11,1.19821e-11,1.82857e-11,1.40952e-07,1.42561e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.925578,0.254817,0.0157465,0.0,0.000232509,0.023013,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
808491275,0.996816,-0.0154601,-0.00994617,0.0775819,-0.0528792,0.133907,-0.0446891,-0.0753644,0.247825,-3.57415,-6.79935e-05,-1.2684e-05,4.85662e-06,-0.000366185,-0.00082989,0.000728738,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.1443e-08,0.000375412,0.0208984,3.08513e-07,1.21091e-05,1.20115e-05,3.60892e-05,0.0515989,0.0516002,0.0122064,0.468817,0.468842,0.0646322,1.20128e-11,1.20163e-11,1.82816e-11,1.40953e-07,1.42562e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.968328,0.254229,0.010974,0.0,0.000247309,0.00253826,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
808688870,0.996766,-0.0159132,-0.0117385,0.0778943,-0.0793815,0.143528,-0.0409658,-0.0863302,0.263928,-3.58103,-6.79741e-05,-1.26806e-05,4.84559e-06,-0.00036618,-0.000829888,0.000728188,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.84819e-08,0.000362933,0.0210648,3.10726e-07,1.21997e-05,1.21005e-05,3.61203e-05,0.0538362,0.0538372,0.0122703,0.510976,0.511001,0.0652066,1.20508e-11,1.20543e-11,1.8291e-11,1.40955e-07,1.42563e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.01093,0.255356,0.0116345,0.0,0.000262507,0.0283363,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
808890471,0.996785,-0.0159422,-0.0110927,0.0777304,-0.0962524,0.133128,-0.0532189,-0.0994013,0.277481,-3.58999,-6.79502e-05,-1.26759e-05,4.83245e-06,-0.000366176,-0.000829889,0.000728221,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.66327e-08,0.000361956,0.0208001,3.09289e-07,1.22575e-05,1.21591e-05,3.60955e-05,0.0556353,0.0556365,0.0122092,0.549448,0.549473,0.0645837,1.20694e-11,1.20728e-11,1.82828e-11,1.40956e-07,1.42564e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.04829,0.254133,0.00433606,0.0,0.000276185,0.01802,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
809100071,0.996788,-0.0157346,-0.0104599,0.0778263,-0.0813648,0.139467,-0.0551712,-0.113372,0.293176,-3.60516,-6.79238e-05,-1.26704e-05,4.82651e-06,-0.000366178,-0.000829901,0.000729944,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.7635e-08,0.000350864,0.0208987,3.09201e-07,1.23151e-05,1.22172e-05,3.60347e-05,0.0574805,0.0574813,0.0121965,0.591265,0.591289,0.064498,1.20917e-11,1.20951e-11,1.82722e-11,1.40957e-07,1.42565e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.08745,0.253965,0.00585905,0.0,0.000294045,0.000619032,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
809297675,0.996809,-0.015626,-0.00996391,0.0776476,-0.100299,0.131898,-0.0299228,-0.125835,0.307322,-3.5952,-6.78975e-05,-1.26644e-05,4.82938e-06,-0.000366142,-0.000829871,0.000722331,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.72701e-08,0.000350587,0.0203949,3.08307e-07,1.23722e-05,1.22747e-05,3.6072e-05,0.0592316,0.0592326,0.012252,0.633059,0.633083,0.0650314,1.21147e-11,1.21181e-11,1.8282e-11,1.40958e-07,1.42566e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.12523,0.255013,0.00755025,0.0,0.000305953,0.0211323,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
809499271,0.996823,-0.0154871,-0.00981701,0.0775075,-0.0807785,0.130068,-0.0472235,-0.135398,0.315862,-3.60988,-6.78672e-05,-1.26564e-05,4.81337e-06,-0.00036615,-0.000829883,0.00072483,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,4.91621e-08,0.000360169,0.0208608,3.0707e-07,1.23975e-05,1.22999e-05,3.60474e-05,0.0604744,0.0604751,0.0121904,0.668473,0.668496,0.0644081,1.21182e-11,1.21217e-11,1.82739e-11,1.40959e-07,1.42567e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.15627,0.253787,0.0107888,0.0,0.000314722,0.0245473,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
809708872,0.996808,-0.0156838,-0.010832,0.0775239,-0.0844428,0.128293,-0.0433419,-0.143689,0.321712,-3.61694,-6.78351e-05,-1.26476e-05,4.8053e-06,-0.00036614,-0.000829883,0.000723814,0.230052,-0.0427209,0.408882,0.0,0.0,0.0,0.0,0.0,5.69195e-08,0.000370266,0.0225849,3.07559e-07,1.24259e-05,1.23274e-05,3.61013e-05,0.0617425,0.0617431,0.0121761,0.706575,0.706596,0.0643171,1.21274e-11,1.21308e-11,1.82874e-11,1.4096e-07,1.42569e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.18877,0.253608,0.00583341,0.0,0.000321809,0.00176943,0.0,0.0,0.0,0.015998,40,0,0,165,24,0,0,0
