timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
82211282,0.109215,0.000520858,0.113404,4006,0,-0.097758,-8.18484,-14.1421,4006
82216076,-0.021538,-0.0559555,0.0668501,4794,0,-0.199414,-5.28989,-13.2151,4794
82220064,-0.0882853,0.0111844,0.0554689,3988,0,2.96559,-3.89683,-7.12491,3988
82224088,-0.0622048,-0.0850784,0.0418974,4024,0,0.64978,4.42826,-8.44416,4024
82228072,-0.0165538,-0.0489647,-0.0209276,3984,0,1.70258,3.05409,-9.68019,3984
82232069,0.0307086,-0.00688996,-0.0571386,3997,0,0.463255,9.37175,-11.4929,3997
82236070,-0.0355006,-0.0347355,-0.0808152,4001,0,4.55575,3.17446,-8.8343,4001
82240079,-0.0161045,-0.0991381,-0.111703,4009,0,-3.95971,4.68801,-9.81143,4009
82244076,-0.0841713,0.0779825,-0.0825881,3997,0,-0.359835,1.19838,-8.60172,3997
82248063,0.0470403,0.00941664,0.0361706,3987,0,-1.67707,-3.53036,-5.95023,3987
82252079,0.0814301,0.00308825,0.00967823,4016,0,-0.920237,-3.341,-10.9919,4016
82256071,0.037943,-0.0575789,0.151871,3992,0,-5.91388,-10.61,-16.2669,3992
82260070,-0.133411,0.0791025,0.088532,3999,0,1.32969,-5.61382,-8.32533,3999
82264074,-0.131332,-0.0602677,0.0106631,4004,0,-2.40959,-2.07333,-8.99119,4004
82268069,-0.080203,-0.0113115,0.0176863,3995,0,-0.940175,3.61874,-8.62431,3995
82272076,0.0120858,-0.0570745,0.0781151,4007,0,1.0356,5.12021,-11.3165,4007
82276063,0.00696697,-0.031775,-0.0461951,3987,0,2.14134,10.0087,-11.9292,3987
82280082,0.011306,-0.0396017,-0.0633482,4019,0,5.20074,4.41698,-8.25567,4019
82284095,-0.0340802,-0.0177584,-0.103537,4013,0,-3.35111,3.62044,-12.5478,4013
82288070,0.0112908,0.174566,-0.061162,3975,0,5.43795,1.88293,-5.62909,3975
82292075,0.0662937,0.0146273,-0.10605,4005,0,-2.9174,-5.29687,-3.85719,4005
82296070,0.026619,0.043833,0.0301356,3995,0,0.106801,-3.5235,-8.02227,3995
82300078,-0.0900152,0.0934171,0.0663848,4008,0,-3.84962,-6.38317,-10.4903,4008
82304076,0.03267,0.0783178,0.128293,3998,0,0.378363,-6.49571,-13.1257,3998
82308877,-0.0669383,0.00583201,0.0379136,4801,0,-4.6712,0.309718,-14.936,4801
82312863,-0.0226738,-0.0424952,0.062855,3986,0,1.29971,3.41289,-7.7949,3986
82316872,-0.103265,-0.0252487,0.0632861,4009,0,1.33323,8.68626,-6.77748,4009
82320899,0.0254775,-0.0687115,-0.0744487,4027,0,1.76227,7.39115,-8.83584,4027
82324870,0.0657377,-0.00963718,0.0247291,3971,0,1.85747,4.50184,-11.1926,3971
82328873,0.0863093,0.131453,-0.148058,4003,0,6.98083,2.58283,-9.45667,4003
82332872,0.0111708,-0.0364788,-0.0980463,3999,0,-4.23333,-2.7858,-9.38382,3999
82336878,-0.0531505,0.139063,-0.103488,4006,0,1.58103,-0.681621,-6.72692,4006
82340864,-0.0815402,0.0731906,0.0109876,3986,0,-1.39764,-8.67613,-6.34602,3986
82344871,0.0658522,-0.0218342,0.0619356,4007,0,-2.85488,-2.20714,-9.81565,4007
82348871,0.0719668,0.0474675,0.163377,4000,0,-4.61618,-5.24462,-18.9048,4000
82352873,-0.0996469,0.0151042,0.00922593,4002,0,-0.725903,1.66351,-8.48367,4002
82356871,-0.123858,-0.0764688,0.11059,3998,0,-3.09985,1.09421,-8.1414,3998
82360873,-0.0609879,-0.0355276,0.00427891,4002,0,0.957291,8.4274,-6.54592,4002
82364878,0.0376902,-0.117897,0.0593027,4005,0,1.96618,9.65768,-12.8633,4005
82368863,0.0957489,0.0382965,-0.0294691,3985,0,7.51007,-2.61638,-10.0801,3985
82372870,0.00865313,-0.0937986,-0.126666,4007,0,0.0813848,2.65131,-12.25,4007
82376872,-0.0751099,0.109387,-0.15768,4002,0,2.50347,-0.0735016,-7.88623,4002
82380872,-0.0543667,0.0570431,-0.0199665,4000,0,-2.04405,-3.59068,-8.03894,4000
82384875,-0.0265601,0.0534708,-0.059567,4003,0,-0.621586,-2.23098,-0.0409683,4003
82388885,0.110553,-0.0576027,0.154093,4010,0,-5.67801,-5.4465,-14.3586,4010
82392901,0.0219707,0.0996486,0.0639025,4016,0,-2.88079,4.34577,-16.4974,4016
82396863,-0.115817,-0.0636259,0.0809259,3962,0,-4.61699,-9.41801,-12.1815,3962
82401664,-0.0873063,-0.0548644,0.0209837,4801,0,-1.68732,7.13697,-7.43891,4801
82405663,-0.00241059,-0.060894,0.0347913,3999,0,2.66652,2.85011,-8.09352,3999
82409673,0.0581608,-0.138258,0.0496676,4010,0,2.47169,2.13283,-11.6949,4010
82413672,0.0520252,0.00477838,-0.105109,3999,0,6.67511,2.8761,-9.74921,3999
82417671,-0.0641464,-0.0605675,-0.0813904,3999,0,1.34393,4.27576,-10.62,3999
82421670,-0.00771541,0.0926913,-0.0868317,3999,0,1.77768,-6.65538,-6.68942,3999
82425676,-0.0624114,0.0374711,-0.0805028,4006,0,-2.16108,8.42531,-6.05891,4006
82429677,0.0933071,0.0268496,-0.0312806,4001,0,-2.77665,-8.3506,-5.2511,4001
82433665,0.0423615,0.0373217,0.116954,3988,0,-2.00036,4.16576,-14.0644,3988
82437674,0.0315723,-0.0124545,0.0537331,4009,0,-6.91163,-9.06412,-16.5472,4009
82441686,-0.091346,0.017759,0.0771392,4012,0,-3.44886,0.810591,-10.2136,4012
82445670,-0.0461611,-0.0476286,0.0332931,3984,0,-0.881749,-2.18761,-5.41266,3984
82449672,-0.0291875,-0.0815481,0.0642736,4002,0,0.643069,2.53261,-9.03259,4002
82453675,-0.0185128,-0.152177,0.0332195,4003,0,4.12512,1.05349,-9.42049,4003
82457677,0.0141566,0.0481887,0.00307859,4002,0,5.16956,4.70709,-11.9942,4002
82461663,-0.0504413,-0.0802856,-0.102694,3986,0,3.54288,0.874704,-10.1972,3986
82465672,-0.028457,0.128626,-0.0813295,4009,0,1.93091,3.56336,-9.06326,4009
82469684,-0.0265142,0.00293321,-0.105459,4012,0,-2.45083,4.10489,-7.60715,4012
82473671,0.0573025,0.16013,-0.0175888,3987,0,-0.806419,-3.10359,-8.91652,3987
82477671,0.0629468,-0.050162,0.0375366,4000,0,-6.43166,-4.70011,-10.791,4000
82481676,0.0166873,0.0772782,0.111072,4005,0,-4.12121,-5.48416,-13.5871,4005
82485674,-0.0591525,-0.0421992,0.03828,3998,0,-3.51632,-2.29787,-7.30323,3998
82489664,-0.0473444,-0.042397,0.00166216,3990,0,-2.01458,-4.95455,-9.81436,3990
82494463,-0.0432071,-0.0888082,0.0832077,4799,0,2.69038,3.63662,-9.88441,4799
82498472,-0.00984529,-0.0871813,0.0752956,4009,0,5.39955,1.74484,-13.6166,4009
82502474,-0.00189613,0.0233937,-0.0502259,4002,0,5.94722,7.26071,-9.37231,4002
82506473,-0.078398,-0.0081476,-0.0558395,3999,0,2.5251,2.72626,-10.2091,3999
82510472,-0.00549326,0.177826,-0.0759366,3999,0,2.06059,6.67214,-7.72115,3999
82514470,0.0131059,0.0457723,-0.123347,3998,0,-2.23313,-1.96129,-7.2237,3998
82518477,0.0302547,0.0611604,-0.0880588,4007,0,-5.51956,3.23084,-5.55426,4007
82522463,-0.0228108,0.0776724,0.0453903,3986,0,-4.5131,-8.70686,-6.78309,3986
82526471,-0.000204264,-0.00684398,0.0935907,4008,0,-6.53466,-0.327398,-13.7138,4008
82530470,0.0250351,-0.0265953,0.0532081,3999,0,-3.27693,-9.28932,-13.7859,3999
82534472,-0.0771791,-0.0135271,0.0312671,4002,0,0.536831,2.4475,-11.6922,4002
82538472,-0.0805261,-0.109485,0.078206,4000,0,3.04325,-1.69649,-6.46628,4000
82542472,-0.111113,-0.0764041,0.105063,4000,0,5.05137,4.88631,-10.3528,4000
82546482,0.0051165,0.0415255,-0.0713663,4010,0,3.14763,4.50422,-10.0498,4010
82550463,0.00665339,0.100707,0.0280627,3981,0,6.71823,8.11643,-10.3887,3981
82554471,0.101756,0.039079,-0.209393,4008,0,-0.352785,-2.23498,-8.20502,4008
82558471,-0.0761731,0.044797,-0.142206,4000,0,-2.0248,9.60473,-10.9312,4000
82562470,0.0203744,0.0921788,-0.121934,3999,0,-5.07213,-3.3017,-5.75426,3999
82566472,0.00277459,-0.00992446,0.0380106,4002,0,-4.63792,0.2818,-6.9109,4002
82570471,0.150685,-0.0799147,0.0624413,3999,0,-8.04525,-3.27272,-11.719,3999
82574478,0.0804651,0.0371414,0.16766,4007,0,0.125434,-10.5579,-13.7636,4007
82578464,-0.0896191,-0.0819121,0.00179924,3986,0,0.235528,-0.172715,-8.81668,3986
82582462,-0.105573,-0.0712559,0.0364313,3998,0,4.84686,-1.10697,-9.90701,3998
82587263,-0.0358172,-0.0477502,0.0569784,4801,0,3.36761,3.66397,-10.9038,4801
82591270,0.0321528,0.134419,-0.0187647,4007,0,7.04703,6.64884,-11.8251,4007
82595272,0.0301051,-0.0500764,-0.115619,4002,0,2.38871,2.16622,-7.88141,4002
82599273,-0.0562991,0.0655512,-0.198279,4001,0,-0.942749,5.90949,-11.1572,4001
82603272,-0.0876751,0.0635818,-0.0606883,3999,0,-3.55122,1.13031,-7.51602,3999
82607277,0.0159557,0.037107,-0.0715044,4005,0,-3.13855,-3.20711,-4.25807,4005
82611276,0.00879686,-0.112086,0.0522574,3999,0,-7.52348,7.25062,-7.00831,3999
82615265,0.0532216,0.0179002,0.0956662,3989,0,-4.50435,-9.53877,-11.1087,3989
82619270,0.00911916,-0.00510804,0.107403,4005,0,0.83552,-9.17018,-16.6634,4005
82623273,-0.141917,-0.0779608,-0.0342596,4003,0,1.45876,-1.75254,-11.4442,4003
82627272,-0.103448,-0.0516561,0.0863361,3999,0,3.89884,-0.451215,-8.87551,3999
82631270,-0.0529933,-0.0128689,0.00380869,3998,0,3.29203,1.24886,-7.89818,3998
82635271,-0.0527306,0.0201344,-0.0847785,4001,0,2.87969,8.21008,-11.908,4001
82639275,0.0273143,0.031052,-0.077181,4004,0,3.13847,2.23851,-6.0454,4004
82643263,-0.0335883,-0.0308888,-0.119716,3988,0,-2.14057,9.49955,-12.7851,3988
82647271,-0.00275746,0.00378271,-0.106953,4008,0,-2.41227,-2.32355,-6.31087,4008
82651272,-0.00575371,0.0201002,0.0216841,4001,0,-2.71841,6.40178,-7.99844,4001
82655274,0.0573456,-0.0511452,0.0237796,4002,0,-4.35384,-6.28255,-5.88723,4002
82659270,0.0931256,-0.0015704,0.0905795,3996,0,-1.19487,-4.10869,-11.8406,3996
82663270,0.0456075,-0.0159841,0.110326,4000,0,-1.34635,-8.56853,-14.3417,4000
82667259,-0.0534011,0.00483992,0.0716948,3989,0,2.00158,-5.75806,-11.0462,3989
82671262,-0.0869838,-0.114096,0.00444501,4003,0,-0.496983,1.28199,-7.86923,4003
82675272,-0.0482513,0.0654998,-0.00824883,4010,0,2.45911,1.33273,-9.16824,4010
82680071,-0.0144775,-0.131188,0.0074024,4799,0,-1.49714,9.54591,-9.80411,4799
82684071,0.0502507,0.117691,-0.0983991,4000,0,8.39542,4.57606,-9.16037,4000
82688069,-0.0250149,-0.196107,-0.122777,3998,0,-6.63434,9.91618,-12.4544,3998
82692070,0.00968305,0.145572,-0.0162558,4001,0,3.15134,-2.60569,-6.34933,4001
82696070,0.0154951,-0.0543271,-0.0141589,4000,0,-5.05921,3.47246,-9.09043,4000
82700093,0.0221507,0.11145,-0.0533359,4023,0,2.39795,-8.16862,-5.13416,4023
82704064,0.0875169,-0.097172,0.126876,3971,0,-7.66309,-4.75998,-15.2569,3971
82708072,-0.031389,0.138897,0.0952654,4008,0,0.873587,-11.2059,-12.4018,4008
82712072,-0.0924028,-0.119679,0.0518926,4000,0,-2.94634,-5.79626,-10.1705,4000
82716071,-0.148451,0.0192034,-0.0429202,3999,0,-0.72243,1.20296,-6.31879,3999
82720073,-0.0681829,-0.0619763,0.0841345,4002,0,0.0361195,6.87784,-9.49639,4002
82724069,-0.0199569,-0.0717296,0.00965519,3996,0,2.54116,7.94039,-10.7261,3996
82728091,0.0364251,-0.0188075,-0.0658564,4022,0,5.30046,11.0408,-11.4619,4022
82732064,-0.0139626,-0.101498,-0.0320962,3973,0,-2.12715,1.48261,-13.7135,3973
82736064,0.00415277,0.187674,-0.059259,4000,0,5.35089,5.29967,-8.26624,4000
82740072,-0.0233853,-0.0142155,-0.168621,4008,0,-2.57181,-7.72096,-4.84202,4008
82744073,0.0227739,0.0841045,-0.00961739,4001,0,-0.478896,-0.0484437,-5.93757,4001
82748071,-0.046963,0.0729674,0.0412852,3998,0,-3.23586,-11.0365,-4.44252,3998
82752071,0.0272689,0.0443725,0.0848948,4000,0,-1.58789,-1.79974,-13.7762,4000
82756094,-0.0248407,-0.0216186,0.0824047,4023,0,-6.72723,-6.95389,-19.8447,4023
82760064,-0.101283,0.0587082,0.0430509,3970,0,0.409436,1.26304,-11.2125,3970
82764064,-0.117793,-0.0739683,0.0304919,4000,0,-1.14399,9.70709,-6.28604,4000
82768075,-0.00786786,-0.0778639,0.0254674,4011,0,2.99189,6.20633,-7.20897,4011
82772872,0.0376477,-0.0160978,-0.0125549,4797,0,0.517506,9.02335,-10.0773,4797
82776873,0.0746992,0.0616674,-0.0335825,4001,0,7.36593,2.68532,-10.6066,4001
82780872,0.0721359,-0.0155671,-0.184358,3999,0,-4.26113,-1.65163,-8.2749,3999
82784870,-0.0546817,0.0611145,-0.08592,3998,0,0.0476019,-1.30008,-9.66141,3998
82788874,-0.0354347,0.159403,0.00407736,4004,0,-0.599785,-8.07329,-5.38603,4004
82792875,0.0168806,-0.0585662,-0.00682559,4001,0,-1.18232,-4.09868,-4.19592,4001
82796864,0.0272472,0.0161556,0.157325,3989,0,-5.76008,-3.33741,-14.2267,3989
82800872,0.039563,0.0415275,0.0639347,4008,0,-1.11388,-6.91441,-15.1402,4008
82804873,-0.104019,0.0353143,0.0466481,4001,0,-0.22595,2.3485,-12.8577,4001
82808874,-0.0765159,-0.152312,0.038284,4001,0,-1.56711,5.58561,-7.99334,4001
82812873,0.0067846,-0.0562069,0.102208,3999,0,0.221814,6.56159,-10.7214,3999
82816871,0.0266483,0.036923,0.00151528,3998,0,6.09703,4.75392,-6.74725,3998
82820892,0.0709823,-0.083628,-0.0738879,4021,0,2.04453,-1.55513,-8.9045,4021
82824895,-0.0171944,0.0366721,-0.181082,4003,0,0.911617,6.03757,-10.5315,4003
82828871,-0.052707,0.0800097,-0.0394729,3976,0,-0.323405,-5.31777,-9.95146,3976
82832874,-0.0288729,0.0879815,-0.102985,4003,0,1.62394,0.485033,-3.64673,4003
82836873,0.125927,-0.0895113,0.0876266,3999,0,-7.61173,-9.77181,-15.9819,3999
82840871,-0.00870014,0.0644966,0.0710433,3998,0,-2.39898,4.64812,-12.1461,3998
82844876,-0.0476942,-0.0096087,0.115312,4005,0,-2.87222,-14.3443,-8.4492,4005
82848875,-0.113747,-0.0398,-0.0275151,3999,0,-3.62413,7.15038,-8.80155,3999
82852866,-0.0534281,-0.0311293,0.0749003,3991,0,1.83565,-0.391382,-9.31838,3991
82856873,0.0294575,-0.118061,0.0869468,4007,0,1.63714,3.41922,-12.3192,4007
82860871,0.0378439,-0.0692275,-0.0695859,3998,0,2.45434,6.29313,-12.5389,3998
82865671,-0.0526787,-0.0290143,-0.0432464,4800,0,3.69785,2.56265,-8.6329,4800
82869674,-0.0376268,0.0659141,-0.116492,4003,0,1.00089,-0.214929,-8.37523,4003
82873673,-0.0846784,0.0161507,-0.0860417,3999,0,-0.532109,5.8869,-2.53625,3999
82877671,0.112595,0.0374065,-0.0608559,3998,0,-2.46145,-8.45405,-7.38017,3998
82881671,-0.0509438,0.0528901,0.0335737,4000,0,-0.367204,6.96126,-9.6199,4000
82885664,0.0532795,-0.0261646,0.0892631,3993,0,-7.86318,-11.3795,-18.5843,3993
82889677,-0.102505,0.0759174,0.0670981,4013,0,-3.19483,-2.48418,-13.3297,4013
82893671,-0.0716924,-0.0670422,0.0443765,3994,0,-2.21488,0.547604,-7.18238,3994
82897670,-0.0321124,-0.066772,0.0823423,3999,0,-1.04525,-1.41989,-7.31894,3999
82901680,-0.0436977,-0.104732,0.0445828,4010,0,3.91718,2.42097,-6.95399,4010
82905670,-0.0437515,-0.0774364,0.0411739,3990,0,1.58987,9.06793,-13.0629,3990
82909696,0.0439506,0.0147346,-0.0515552,4026,0,6.86656,-3.01754,-7.76917,4026
82913678,-0.0361014,0.00718015,-0.104204,3982,0,0.846864,10.6011,-10.1746,3982
82917666,0.0338538,0.00134203,-0.112153,3988,0,0.143556,-2.70994,-8.13922,3988
82921670,-0.00112942,0.116487,-0.0701841,4004,0,-0.543737,4.86075,-7.87079,4004
82925672,0.0606282,-0.0158261,-0.0595727,4002,0,-2.7073,-4.33616,-9.10035,4002
82929715,0.0968127,0.0178829,0.11604,4043,0,-7.84533,-5.00843,-15.2602,4043
82933670,0.00210306,0.0682179,0.0466984,3955,0,-2.79096,-5.15185,-9.33514,3955
82937676,-0.0453838,-0.0798315,0.0343181,4006,0,-3.68182,-4.12279,-7.94858,4006
82941678,-0.0815945,-0.0634868,0.0129895,4002,0,-0.417534,1.36155,-9.04443,4002
82945663,-0.0165744,-0.0443352,0.133784,3985,0,5.25908,1.8118,-11.5319,3985
82949673,0.00288348,-0.171112,0.0526113,4010,0,1.98243,8.63214,-12.3826,4010
82953673,0.0396439,0.134602,-0.0610493,4000,0,9.94765,2.39964,-8.01501,4000
82958471,-0.0453652,-0.00694272,-0.104903,4798,0,-0.519553,7.50363,-9.7719,4798
82962470,-0.0213153,0.151865,-0.0933791,3999,0,3.81056,-4.46797,-6.86048,3999
82966473,0.00759639,-0.0167301,-0.166835,4003,0,-6.29758,4.7707,-7.34548,4003
82970473,0.0211913,0.0827649,0.028488,4000,0,-2.79064,-7.49152,-7.32817,4000
82974477,-0.0219764,0.016443,0.0791835,4004,0,-5.63706,-0.81233,-13.2144,4004
82978463,-0.00612784,0.0290791,0.0413322,3986,0,-3.7991,-9.99939,-12.1915,3986
82982472,-0.117515,-0.0478398,0.0615247,4009,0,-3.14864,3.36581,-10.6104,4009
82986472,-0.0703516,-0.0509273,0.0931046,4000,0,1.95544,-5.7415,-6.58245,4000
82990470,-0.0632757,-0.0829405,0.111719,3998,0,4.81015,8.70768,-9.89907,3998
82994471,-0.0242458,-0.0807373,0.00678234,4001,0,2.13552,1.67196,-11.9699,4001
82998473,0.0215411,0.128805,-0.00946526,4002,0,7.83548,9.02258,-8.34657,4002
83002475,0.0158404,0.00192036,-0.169422,4002,0,0.870524,-1.16447,-10.854,4002
83006464,0.00554998,0.0432513,-0.137961,3989,0,-2.02461,4.95848,-9.04583,3989
83010471,-0.0191653,0.0433568,-0.110441,4007,0,-4.74711,1.23888,-8.22542,4007
83014480,0.000317981,0.063417,-0.0405482,4009,0,-2.78013,-4.06543,-6.18724,4009
83018471,0.0988249,-0.0891891,0.068326,3991,0,-6.88302,-5.22376,-10.859,3991
83022473,0.0694288,0.0919167,0.158,4002,0,-0.66526,-2.04944,-14.4214,4002
83026473,-0.0398242,-0.100385,0.0435847,4000,0,-2.57596,-3.97239,-8.84729,4000
83030477,-0.0621071,0.00612516,0.0462991,4004,0,3.03851,-0.65571,-9.43926,4004
83034463,-0.0492533,-0.077282,0.0517201,3986,0,1.74114,5.50951,-9.545,3986
83038471,0.0130233,0.0109525,0.0773316,4008,0,5.48922,3.47516,-12.349,4008
83043264,0.0597474,0.0218369,-0.126994,4793,0,4.39557,4.01543,-9.39087,4793
83047271,-0.077861,0.0153515,-0.114839,4007,0,0.529348,3.51039,-11.2082,4007
83051273,-0.036283,0.0964012,-0.0972863,4002,0,-1.75862,0.95809,-7.95754,4002
83055271,-0.0356581,0.0362761,-0.058085,3998,0,-4.05899,-1.34608,-6.76222,3998
83059272,0.0224706,-0.0504664,-0.0508171,4001,0,-6.13222,3.27869,-4.47239,4001
83063276,0.00459881,0.0689821,0.14747,4004,0,-1.43311,-9.08514,-8.3596,4004
83067276,0.0261618,-0.0481609,0.148935,4000,0,-3.30154,-3.00209,-15.1368,4000
83071264,-0.0621851,0.0185947,0.0222824,3988,0,0.59793,-3.88617,-14.5296,3988
83075271,-0.103055,0.000129183,0.0409794,4007,0,2.85977,0.499229,-10.0984,4007
83079271,-0.0629423,-0.0639945,0.0412056,4000,0,1.05038,2.04347,-7.28589,4000
83083275,-0.0619444,-0.0247244,0.0103841,4004,0,3.19254,0.903658,-9.72608,4004
83087270,-0.0165793,0.0400775,-0.165856,3995,0,2.26619,6.44974,-9.34849,3995
83091271,-0.0165809,-0.0318275,-0.040972,4001,0,1.60477,4.54082,-11.0803,4001
83095271,0.0277761,0.059032,-0.0957482,4000,0,-1.59505,-1.66757,-8.93429,4000
83099264,-0.0768019,-0.00774841,-0.103746,3993,0,-1.53323,10.039,-7.61688,3993
83103278,0.0517604,0.0703385,0.0200345,4014,0,-2.2653,-8.14996,-5.34189,4014
83107271,0.0271101,-0.0507917,0.0626834,3993,0,-2.01185,3.0713,-8.53471,3993
83111270,0.12697,0.00772245,0.111863,3999,0,-3.8361,-6.97519,-15.0163,3999
83115273,0.01471,0.0331078,0.133581,4003,0,0.163097,-7.61759,-12.9486,4003
83119271,-0.0910296,-0.0548608,0.0247631,3998,0,-1.44165,-1.55561,-8.46725,3998
83123275,-0.0789738,-0.0386618,-0.00408762,4004,0,0.435991,1.59141,-7.78624,4004
83127264,-0.0248801,-0.0787336,0.00311607,3989,0,1.73266,1.08766,-8.28774,3989
83131272,0.0209028,-0.0441581,-0.0211759,4008,0,1.75811,11.2032,-14.9222,4008
83135270,0.0546867,-0.0387479,-0.0791693,3998,0,5.64512,0.462386,-7.97049,3998
83139272,-0.0633631,-0.00928045,-0.0988645,4002,0,0.360322,7.41231,-11.4922,4002
83144072,-0.0352698,0.0401049,-0.0309251,4800,0,-1.66264,-1.16581,-6.57203,4800
83148086,0.0462578,0.124152,0.00313935,4014,0,3.06184,-1.9552,-4.4206,4014
83152088,0.0147278,-0.0990497,-0.0296577,4002,0,-6.40559,-1.19401,-7.2368,4002
83156070,0.0569031,0.0915888,0.168884,3982,0,-1.41948,-11.9799,-13.4366,3982
83160063,-0.0497426,-0.0301956,0.0744833,3993,0,-4.8504,-1.36021,-17.7182,3993
83164070,-0.138379,-0.0314933,-0.0334946,4007,0,-1.3076,-4.96736,-7.0997,4007
83168070,-0.100444,-0.120324,0.0487565,4000,0,-3.45839,4.68637,-8.81663,4000
83172072,-0.0562569,-0.0276101,0.0523483,4002,0,6.45424,3.57103,-6.51486,4002
83176091,-0.0271911,-0.180194,-0.0216956,4019,0,0.612923,12.3509,-14.9859,4019
83180073,0.0406115,0.0516589,0.00142383,3982,0,7.8703,-2.34068,-8.23756,3982
83184075,0.00447825,-0.015311,-0.0913001,4002,0,-0.577006,12.0098,-13.5021,4002
83188066,0.00862292,0.141967,-0.126641,3991,0,4.60947,-8.15367,-4.69388,3991
83192071,-0.0167468,-0.0582605,-0.068057,4005,0,-7.04575,6.57007,-8.55951,4005
83196073,-0.0249734,0.137404,-0.0511141,4002,0,-0.26439,-7.7105,-2.41406,4002
83200070,0.0553067,-0.0821113,0.130068,3997,0,-5.92294,-2.82999,-11.7653,3997
83204089,0.0839515,0.0609311,0.0776643,4019,0,-2.94938,-5.11526,-16.9254,4019
83208074,-0.0603666,-0.0515993,0.0414697,3985,0,-4.43593,-2.11996,-13.9007,3985
83212082,-0.127954,-0.0413635,0.0215393,4008,0,1.7136,2.67637,-4.73218,4008
83216064,-0.0452135,-0.117149,0.0524227,3982,0,1.50672,6.05332,-8.76899,3982
83220063,-0.0259191,-0.131118,0.0267504,3999,0,0.40375,5.0038,-12.1159,3999
83224073,0.103723,0.129984,0.0310509,4010,0,9.34918,7.58818,-10.118,4010
83228070,0.0321967,-0.0878268,-0.191193,3997,0,-0.45272,-2.60538,-10.2607,3997
83232087,-0.000659698,0.0978917,-0.0887222,4017,0,1.97758,1.76889,-9.22921,4017
83236870,-0.0746503,0.115081,-0.0478605,4783,0,-2.93751,-0.837514,-5.65661,4783
83240873,0.0365628,-0.0243288,-0.0926597,4003,0,-1.05571,-5.04257,-2.27951,4003
83244872,0.00615066,-0.046831,0.122727,3999,0,-7.46521,0.639624,-11.753,3999
83248877,0.1127,0.0803817,0.179256,4005,0,0.973206,-17.4303,-15.9537,4005
83252862,-0.100625,0.0127747,0.00236963,3985,0,-1.78785,4.36805,-14.7027,3985
83256873,-0.105302,-0.0981747,-0.00690187,4011,0,0.767694,-1.84768,-7.54311,4011
83260872,-0.0689571,-0.0333676,0.0720238,3999,0,0.963942,8.73712,-9.85227,3999
83264871,-0.00404736,-0.0370795,0.10747,3999,0,4.67926,2.71126,-8.48665,3999
83268870,0.0645419,0.0260014,-0.118955,3999,0,4.32664,4.94013,-9.26615,3999
83272873,-0.0223689,-0.0517885,-0.118818,4003,0,0.373942,3.90046,-11.2159,4003
83276877,-0.0318549,0.189131,-0.0514048,4004,0,-0.270656,-1.44448,-9.96468,4004
83280863,-0.0821174,0.0401858,-0.0952375,3986,0,0.736142,1.32777,-2.28162,3986
83284878,0.0390272,-0.0288465,-0.0603419,4015,0,-7.93268,-3.08997,-10.3257,4015
83288872,0.0811484,0.0719053,0.0989422,3994,0,-2.29889,-3.16095,-9.28867,3994
83292873,0.0673158,0.0269959,0.144007,4001,0,-4.4367,-7.89437,-16.4732,4001
83296870,-0.0784358,-0.0451146,-0.0116212,3997,0,-3.0054,-3.08641,-9.61922,3997
83300871,-0.115271,0.0129561,0.0419915,4001,0,0.311823,-0.0541387,-9.48033,4001
83304876,-0.0562959,-0.0414425,0.0836306,4005,0,1.39782,4.16222,-7.40454,4005
83308864,0.0228881,-0.107045,0.0325638,3988,0,2.98725,0.318323,-11.8576,3988
83312872,0.0449233,0.0251242,-0.0566406,4008,0,4.19317,7.23522,-10.257,4008
83316873,-0.0376157,-0.0148064,-0.0103812,4001,0,2.33396,1.64264,-11.4893,4001
83320872,-0.0515672,0.118052,-0.142584,3999,0,2.81605,2.59868,-4.58376,3999
83324873,-0.0252652,-0.0648202,-0.0753364,4001,0,-4.51298,2.50218,-9.2125,4001
83329670,0.051748,0.0935972,-0.0261285,4797,0,-0.79164,-0.424488,-4.88539,4797
83333672,0.119102,-0.0362015,0.0840855,4002,0,-4.92639,-4.93453,-14.8272,4002
83337672,0.0254939,0.0316521,0.0577693,4000,0,-4.34705,-6.25965,-14.6243,4000
83341662,-0.0925799,-0.031246,0.0720933,3990,0,-1.73987,-5.58297,-10.3239,3990
83345680,-0.0878043,-0.0208621,0.0114059,4018,0,-1.08588,-2.04752,-8.07656,4018
83349669,-0.0404846,-0.0809783,0.0539991,3989,0,2.32288,1.7953,-5.95802,3989
83353669,-0.0287103,-0.142249,0.100432,4000,0,1.74379,3.64248,-12.2973,4000
83357670,0.0342937,0.0661548,-0.026528,4001,0,5.21465,5.48182,-11.6606,4001
83361684,-0.0910145,-0.0739361,-0.0269581,4014,0,3.14061,7.53097,-8.3326,4014
83365692,0.0361098,0.0577226,-0.131931,4008,0,-0.693827,-0.275513,-9.69161,4008
83369665,-0.0693193,0.0419542,-0.101874,3973,0,-1.48378,8.89609,-8.29259,3973
83373664,0.109404,0.0745734,-0.0906702,3999,0,0.059739,-9.59298,-5.98903,3999
83377671,0.0471751,-0.0836708,0.0414181,4007,0,-8.62666,2.23367,-13.2392,4007
