timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
443352465,0.232183,0.235387,0.00212631,0.0,0.0,-0.03
443384411,0.230477,0.235641,0.00211285,0.0,0.0,-0.03
443416477,0.233406,0.235955,0.00214254,0.0,0.0,-0.03
443445275,0.237803,0.240036,0.00222092,0.0,0.0,-0.03
443477267,0.237718,0.249296,0.00230549,0.0,0.0,-0.03
443509261,0.242369,0.259536,0.00244742,0.0,0.0,-0.03
443541979,0.247771,0.26937,0.00259684,0.0,0.0,-0.03
443574073,0.24735,0.275554,0.00265189,0.0,0.0,-0.03
443605986,0.246122,0.273736,0.0026215,0.0,0.0,-0.03
443634789,0.245698,0.266514,0.00254775,0.0,0.0,-0.03
443666794,0.242523,0.25267,0.00238393,0.0,0.0,-0.03
443698792,0.23561,0.240914,0.00220814,0.0,0.0,-0.03
443730867,0.231147,0.231062,0.00207777,0.0,0.0,-0.03
443763702,0.228926,0.220995,0.00196787,0.0,0.0,-0.03
443791697,0.224613,0.216003,0.00188741,0.0,0.0,-0.03
443823698,0.223572,0.212486,0.00184803,0.0,0.0,-0.03
443856479,0.22204,0.20995,0.00181343,0.0,0.0,-0.03
443888531,0.222287,0.211674,0.00183028,0.0,0.0,-0.03
443920377,0.225419,0.21542,0.00188899,0.0,0.0,-0.03
443952384,0.227737,0.222478,0.00197119,0.0,0.0,-0.03
443981190,0.230933,0.229802,0.00206456,0.0,0.0,-0.03
444013188,0.234923,0.238577,0.00218042,0.0,0.0,-0.03
444045997,0.239717,0.249355,0.00232544,0.0,0.0,-0.03
444078079,0.24362,0.261239,0.0024761,0.0,0.0,-0.03
444109994,0.245075,0.270163,0.00257611,0.0,0.0,-0.03
444141985,0.247353,0.275444,0.00265102,0.0,0.0,-0.03
444170778,0.246799,0.27197,0.00261156,0.0,0.0,-0.03
444202773,0.243713,0.263881,0.00250216,0.0,0.0,-0.03
444234796,0.240421,0.253033,0.00236675,0.0,0.0,-0.03
444267593,0.236521,0.241724,0.00222425,0.0,0.0,-0.03
444295665,0.232598,0.233853,0.0021161,0.0,0.0,-0.03
444327686,0.229815,0.226368,0.00202379,0.0,0.0,-0.03
444359594,0.226262,0.218834,0.00192612,0.0,0.0,-0.03
444392393,0.223757,0.21392,0.00186214,0.0,0.0,-0.03
444424479,0.222739,0.210023,0.00181985,0.0,0.0,-0.03
444456394,0.222928,0.211515,0.0018345,0.0,0.0,-0.03
444485282,0.221767,0.213596,0.00184247,0.0,0.0,-0.03
444517267,0.224758,0.216864,0.00189602,0.0,0.0,-0.03
444549262,0.229209,0.224969,0.00200596,0.0,0.0,-0.03
444582084,0.233213,0.236699,0.00214745,0.0,0.0,-0.03
444613983,0.238464,0.252771,0.00234508,0.0,0.0,-0.03
444645985,0.244105,0.266599,0.00253193,0.0,0.0,-0.03
444673994,0.248436,0.275992,0.00266773,0.0,0.0,-0.03
444706788,0.246109,0.279794,0.00267923,0.0,0.0,-0.03
444738875,0.245592,0.272663,0.00260563,0.0,0.0,-0.03
444770794,0.24357,0.259078,0.00245527,0.0,0.0,-0.03
444799667,0.238078,0.248737,0.00230401,0.0,0.0,-0.03
444831665,0.233499,0.239211,0.00217283,0.0,0.0,-0.03
444863589,0.231814,0.231762,0.00209016,0.0,0.0,-0.03
444896472,0.229748,0.22698,0.00202882,0.0,0.0,-0.03
444928532,0.228983,0.224399,0.00199884,0.0,0.0,-0.03
444960386,0.22891,0.225972,0.00201238,0.0,0.0,-0.03
444989190,0.231095,0.227368,0.00204393,0.0,0.0,-0.03
445021189,0.233861,0.233267,0.00212229,0.0,0.0,-0.03
445053191,0.235844,0.240778,0.00220918,0.0,0.0,-0.03
445085199,0.239518,0.250146,0.00233091,0.0,0.0,-0.03
445117978,0.242682,0.25823,0.00243828,0.0,0.0,-0.03
445149993,0.245623,0.264765,0.00253031,0.0,0.0,-0.03
445178079,0.24592,0.268867,0.00257252,0.0,0.0,-0.03
445210792,0.245146,0.268135,0.00255751,0.0,0.0,-0.03
445242797,0.245582,0.263696,0.0025196,0.0,0.0,-0.03
445274785,0.244883,0.258511,0.00246302,0.0,0.0,-0.03
445303673,0.240483,0.25622,0.00239722,0.0,0.0,-0.03
445335596,0.240767,0.252623,0.00236625,0.0,0.0,-0.03
445367671,0.240821,0.251442,0.00235584,0.0,0.0,-0.03
445399583,0.241607,0.253642,0.00238415,0.0,0.0,-0.03
445432508,0.243066,0.256949,0.0024298,0.0,0.0,-0.03
445464494,0.244823,0.260169,0.00247833,0.0,0.0,-0.03
445492397,0.245624,0.262197,0.00250563,0.0,0.0,-0.03
445525261,0.244841,0.263402,0.00250924,0.0,0.0,-0.03
445557183,0.245783,0.262811,0.00251323,0.0,0.0,-0.03
445589199,0.246327,0.260847,0.00250002,0.0,0.0,-0.03
445621986,0.24301,0.257859,0.00243811,0.0,0.0,-0.03
445654069,0.242045,0.255814,0.00240912,0.0,0.0,-0.03
445681994,0.242801,0.254447,0.0024038,0.0,0.0,-0.03
445713978,0.240267,0.252385,0.00235928,0.0,0.0,-0.03
445746794,0.24112,0.251347,0.00235796,0.0,0.0,-0.03
445778794,0.241689,0.251386,0.00236359,0.0,0.0,-0.03
445810781,0.24192,0.254171,0.00239222,0.0,0.0,-0.03
445839669,0.243609,0.256984,0.0024357,0.0,0.0,-0.03
445871591,0.243998,0.25869,0.00245571,0.0,0.0,-0.03
445903588,0.245951,0.259818,0.00248629,0.0,0.0,-0.03
445936468,0.244636,0.259388,0.00246889,0.0,0.0,-0.03
445968543,0.244811,0.259442,0.00247096,0.0,0.0,-0.03
446000474,0.244562,0.257079,0.00244604,0.0,0.0,-0.03
446028598,0.242007,0.253308,0.00238494,0.0,0.0,-0.03
446061188,0.240981,0.251286,0.00235581,0.0,0.0,-0.03
446093206,0.238966,0.246544,0.00229212,0.0,0.0,-0.03
446125262,0.236015,0.242993,0.00223111,0.0,0.0,-0.03
446157989,0.234969,0.236744,0.00216392,0.0,0.0,-0.03
446185989,0.233611,0.232275,0.00211104,0.0,0.0,-0.03
446217987,0.232879,0.229744,0.00208124,0.0,0.0,-0.03
446250801,0.233724,0.230557,0.00209633,0.0,0.0,-0.03
446282864,0.235117,0.235158,0.00215082,0.0,0.0,-0.03
446314864,0.238908,0.244589,0.00227337,0.0,0.0,-0.03
446342792,0.243794,0.255106,0.00241961,0.0,0.0,-0.03
446375585,0.249398,0.267956,0.00260015,0.0,0.0,-0.03
446407590,0.248879,0.276198,0.00267473,0.0,0.0,-0.03
446439676,0.24727,0.272508,0.00262194,0.0,0.0,-0.03
446472466,0.246632,0.262068,0.00251491,0.0,0.0,-0.03
446504491,0.242239,0.247051,0.00232836,0.0,0.0,-0.03
446532491,0.235254,0.237196,0.0021711,0.0,0.0,-0.03
446565261,0.230799,0.226612,0.00203481,0.0,0.0,-0.03
446597200,0.228451,0.216489,0.00192377,0.0,0.0,-0.03
446629274,0.226077,0.211483,0.00186005,0.0,0.0,-0.03
446661274,0.225136,0.209957,0.00183894,0.0,0.0,-0.03
446689985,0.224871,0.210773,0.00184352,0.0,0.0,-0.03
446721986,0.227015,0.214132,0.00189099,0.0,0.0,-0.03
446753981,0.229392,0.22139,0.00197543,0.0,0.0,-0.03
446786781,0.233234,0.229566,0.00208305,0.0,0.0,-0.03
446818792,0.236196,0.23936,0.00219921,0.0,0.0,-0.03
446850794,0.240706,0.24784,0.00232107,0.0,0.0,-0.03
446879661,0.244441,0.257382,0.00244804,0.0,0.0,-0.03
446911590,0.247337,0.266479,0.0025642,0.0,0.0,-0.03
446943592,0.2481,0.269473,0.0026013,0.0,0.0,-0.03
446976473,0.247119,0.266671,0.00256389,0.0,0.0,-0.03
447008559,0.245822,0.256987,0.00245809,0.0,0.0,-0.03
447036492,0.243588,0.249109,0.00236076,0.0,0.0,-0.03
447068526,0.239407,0.242716,0.00226075,0.0,0.0,-0.03
447101303,0.235531,0.237293,0.00217435,0.0,0.0,-0.03
447133263,0.235109,0.23299,0.00213108,0.0,0.0,-0.03
447165183,0.234779,0.233417,0.00213208,0.0,0.0,-0.03
447194082,0.234325,0.235296,0.00214488,0.0,0.0,-0.03
447225975,0.234006,0.236778,0.00215571,0.0,0.0,-0.03
447257969,0.237429,0.240115,0.00221819,0.0,0.0,-0.03
447290773,0.239981,0.248062,0.002316,0.0,0.0,-0.03
447322782,0.244595,0.258222,0.0024572,0.0,0.0,-0.03
447354791,0.24751,0.267432,0.00257541,0.0,0.0,-0.03
447382864,0.249339,0.272318,0.00264183,0.0,0.0,-0.03
447415575,0.24711,0.272205,0.00261732,0.0,0.0,-0.03
447447589,0.247324,0.265663,0.00255654,0.0,0.0,-0.03
447479579,0.244622,0.256788,0.00244385,0.0,0.0,-0.03
447512483,0.241135,0.249211,0.00233807,0.0,0.0,-0.03
447540492,0.23875,0.244037,0.0022668,0.0,0.0,-0.03
447572394,0.237492,0.239245,0.00221072,0.0,0.0,-0.03
447605176,0.235183,0.23433,0.00214395,0.0,0.0,-0.03
447637188,0.232602,0.230357,0.00208436,0.0,0.0,-0.03
447669190,0.231979,0.228842,0.00206542,0.0,0.0,-0.03
447697192,0.232207,0.228076,0.00206033,0.0,0.0,-0.03
447729985,0.23119,0.227565,0.00204659,0.0,0.0,-0.03
447761985,0.231578,0.227305,0.0020478,0.0,0.0,-0.03
447793981,0.230665,0.227579,0.00204226,0.0,0.0,-0.03
447826787,0.231684,0.231508,0.00208671,0.0,0.0,-0.03
447858797,0.233011,0.236897,0.00214764,0.0,0.0,-0.03
447886789,0.237285,0.242975,0.00224305,0.0,0.0,-0.03
447919586,0.241626,0.253495,0.00238325,0.0,0.0,-0.03
447951589,0.244713,0.263957,0.00251318,0.0,0.0,-0.03
447983670,0.24785,0.271968,0.00262279,0.0,0.0,-0.03
448016467,0.247672,0.271916,0.00262034,0.0,0.0,-0.03
448044489,0.245423,0.265388,0.002534,0.0,0.0,-0.03
448076476,0.244696,0.257809,0.00245469,0.0,0.0,-0.03
448108564,0.241378,0.249652,0.00234449,0.0,0.0,-0.03
448141312,0.235616,0.242778,0.00222545,0.0,0.0,-0.03
448173196,0.234367,0.236872,0.00215987,0.0,0.0,-0.03
448205278,0.233182,0.232029,0.00210473,0.0,0.0,-0.03
448233974,0.231182,0.230296,0.00207111,0.0,0.0,-0.03
448265983,0.230302,0.22813,0.00204393,0.0,0.0,-0.03
448297989,0.232222,0.227518,0.00205529,0.0,0.0,-0.03
448330875,0.23269,0.229755,0.00207961,0.0,0.0,-0.03
448362797,0.234893,0.234722,0.00214481,0.0,0.0,-0.03
448390868,0.236175,0.240025,0.00220555,0.0,0.0,-0.03
448422873,0.240262,0.248158,0.00231955,0.0,0.0,-0.03
448455668,0.243309,0.256577,0.00242883,0.0,0.0,-0.03
448487582,0.246012,0.266038,0.00254654,0.0,0.0,-0.03
448519570,0.246145,0.26944,0.0025802,0.0,0.0,-0.03
448548557,0.245286,0.266364,0.00254196,0.0,0.0,-0.03
448580474,0.245734,0.263035,0.002515,0.0,0.0,-0.03
448612387,0.243956,0.25837,0.00245225,0.0,0.0,-0.03
448645194,0.241236,0.255125,0.00239451,0.0,0.0,-0.03
448677184,0.242463,0.251748,0.00237475,0.0,0.0,-0.03
448709274,0.240804,0.25062,0.00234783,0.0,0.0,-0.03
448737193,0.240405,0.252667,0.00236319,0.0,0.0,-0.03
448769997,0.24221,0.252289,0.00237741,0.0,0.0,-0.03
448801976,0.244,0.255088,0.00242147,0.0,0.0,-0.03
448833989,0.244057,0.260583,0.00247446,0.0,0.0,-0.03
448866782,0.244725,0.263404,0.00250818,0.0,0.0,-0.03
448894791,0.245155,0.263923,0.00251727,0.0,0.0,-0.03
448926793,0.244194,0.261491,0.00248428,0.0,0.0,-0.03
448959583,0.242029,0.255788,0.00240869,0.0,0.0,-0.03
448991569,0.241471,0.252302,0.0023702,0.0,0.0,-0.03
449023593,0.239204,0.248989,0.0023171,0.0,0.0,-0.03
449055595,0.235498,0.244743,0.0022423,0.0,0.0,-0.03
449084386,0.235134,0.240507,0.00219998,0.0,0.0,-0.03
449116469,0.233331,0.236603,0.00214788,0.0,0.0,-0.03
449148535,0.231667,0.234311,0.00211168,0.0,0.0,-0.03
449181266,0.232118,0.233253,0.00210633,0.0,0.0,-0.03
449213281,0.235165,0.234433,0.00214475,0.0,0.0,-0.03
449241286,0.234997,0.239657,0.00219113,0.0,0.0,-0.03
449273989,0.237272,0.245466,0.00226596,0.0,0.0,-0.03
449305986,0.241027,0.252558,0.00236833,0.0,0.0,-0.03
449337995,0.244698,0.259137,0.00246721,0.0,0.0,-0.03
449369995,0.244643,0.264839,0.00252083,0.0,0.0,-0.03
449398868,0.245981,0.267253,0.00255794,0.0,0.0,-0.03
449430786,0.245301,0.263846,0.00251797,0.0,0.0,-0.03
449462788,0.242729,0.257585,0.00243259,0.0,0.0,-0.03
449495573,0.241185,0.253998,0.00238359,0.0,0.0,-0.03
449527592,0.239382,0.250579,0.00233388,0.0,0.0,-0.03
449559595,0.237299,0.246929,0.00227968,0.0,0.0,-0.03
449588550,0.238879,0.245126,0.00227804,0.0,0.0,-0.03
449620387,0.238267,0.246876,0.0022887,0.0,0.0,-0.03
449652383,0.239357,0.251782,0.00234475,0.0,0.0,-0.03
449685190,0.242139,0.256253,0.00241409,0.0,0.0,-0.03
449717261,0.245135,0.261991,0.00249887,0.0,0.0,-0.03
449745276,0.24463,0.267101,0.00254211,0.0,0.0,-0.03
449777191,0.245484,0.267818,0.00255795,0.0,0.0,-0.03
449810081,0.244851,0.264206,0.00251712,0.0,0.0,-0.03
449841986,0.242155,0.257852,0.00242938,0.0,0.0,-0.03
449873997,0.23892,0.250582,0.00232905,0.0,0.0,-0.03
449902883,0.238261,0.247187,0.00229112,0.0,0.0,-0.03
449934790,0.235161,0.243509,0.00222791,0.0,0.0,-0.03
449966786,0.233159,0.238121,0.00215984,0.0,0.0,-0.03
449999594,0.233,0.235504,0.00213474,0.0,0.0,-0.03
450031594,0.232067,0.232454,0.00209857,0.0,0.0,-0.03
450063661,0.228745,0.230792,0.00205379,0.0,0.0,-0.03
450091663,0.230834,0.230156,0.0020671,0.0,0.0,-0.03
450124478,0.23124,0.231781,0.00208522,0.0,0.0,-0.03
450156398,0.23216,0.237218,0.00214271,0.0,0.0,-0.03
450188538,0.233859,0.242423,0.00220545,0.0,0.0,-0.03
450221292,0.236848,0.247654,0.00228203,0.0,0.0,-0.03
450249277,0.240227,0.254168,0.0023754,0.0,0.0,-0.03
450281268,0.242499,0.261519,0.00246732,0.0,0.0,-0.03
450313996,0.243789,0.266377,0.00252663,0.0,0.0,-0.03
450346080,0.242754,0.267183,0.00252347,0.0,0.0,-0.03
450377981,0.242392,0.262752,0.00247789,0.0,0.0,-0.03
450409980,0.242685,0.259048,0.00244599,0.0,0.0,-0.03
450438778,0.240857,0.255378,0.00239296,0.0,0.0,-0.03
450470779,0.23854,0.252655,0.00234485,0.0,0.0,-0.03
450502789,0.239603,0.253212,0.00236033,0.0,0.0,-0.03
450535575,0.23944,0.25248,0.0023521,0.0,0.0,-0.03
450567674,0.240111,0.255844,0.00238992,0.0,0.0,-0.03
450595595,0.241765,0.259606,0.00244216,0.0,0.0,-0.03
450628574,0.241719,0.261951,0.00246357,0.0,0.0,-0.03
450660470,0.24173,0.26373,0.00248041,0.0,0.0,-0.03
450692396,0.243235,0.263574,0.0024942,0.0,0.0,-0.03
450725271,0.242826,0.262433,0.00247945,0.0,0.0,-0.03
450753280,0.241863,0.261407,0.00246,0.0,0.0,-0.03
450785262,0.242328,0.259115,0.0024429,0.0,0.0,-0.03
450817991,0.240619,0.257727,0.0024128,0.0,0.0,-0.03
450849994,0.238266,0.254671,0.00236067,0.0,0.0,-0.03
450881989,0.237285,0.249151,0.00230007,0.0,0.0,-0.03
450913978,0.236439,0.245566,0.00225896,0.0,0.0,-0.03
450942794,0.232435,0.243612,0.00220281,0.0,0.0,-0.03
450974792,0.232734,0.241172,0.00218369,0.0,0.0,-0.03
451006862,0.235819,0.242209,0.00222205,0.0,0.0,-0.03
451039593,0.236882,0.247281,0.00227903,0.0,0.0,-0.03
451071595,0.239146,0.256807,0.00238938,0.0,0.0,-0.03
451099666,0.242397,0.263076,0.00248118,0.0,0.0,-0.03
451131596,0.245256,0.268116,0.00255829,0.0,0.0,-0.03
451164486,0.243263,0.269828,0.00255385,0.0,0.0,-0.03
451196467,0.242844,0.264528,0.00249931,0.0,0.0,-0.03
451228554,0.241963,0.255609,0.00240629,0.0,0.0,-0.03
451257268,0.237708,0.250051,0.00231252,0.0,0.0,-0.03
451289191,0.235962,0.247006,0.00226741,0.0,0.0,-0.03
451321264,0.235168,0.244622,0.00223823,0.0,0.0,-0.03
451353989,0.234343,0.243507,0.00222008,0.0,0.0,-0.03
451385993,0.234488,0.243769,0.00222384,0.0,0.0,-0.03
451417997,0.234653,0.245494,0.0022411,0.0,0.0,-0.03
451450071,0.236111,0.248119,0.00227904,0.0,0.0,-0.03
451478782,0.238009,0.24958,0.00231075,0.0,0.0,-0.03
451510787,0.241346,0.254954,0.00239396,0.0,0.0,-0.03
451542788,0.241027,0.259069,0.00242928,0.0,0.0,-0.03
451575674,0.242015,0.262027,0.00246705,0.0,0.0,-0.03
451603593,0.243469,0.262548,0.00248695,0.0,0.0,-0.03
451635592,0.241864,0.259469,0.00244168,0.0,0.0,-0.03
451668530,0.240443,0.254772,0.00238319,0.0,0.0,-0.03
451700475,0.240683,0.253624,0.00237484,0.0,0.0,-0.03
451732464,0.24004,0.252683,0.00235984,0.0,0.0,-0.03
451760389,0.237964,0.25087,0.0023225,0.0,0.0,-0.03
451793195,0.238011,0.251966,0.0023332,0.0,0.0,-0.03
451825278,0.238309,0.249852,0.00231645,0.0,0.0,-0.03
451857194,0.234899,0.246694,0.00225459,0.0,0.0,-0.03
451889980,0.234101,0.241335,0.00219794,0.0,0.0,-0.03
451921987,0.231582,0.236171,0.00212778,0.0,0.0,-0.03
451953995,0.23047,0.233455,0.00209326,0.0,0.0,-0.03
451982788,0.228395,0.231015,0.00205284,0.0,0.0,-0.03
452014789,0.229997,0.230487,0.0020625,0.0,0.0,-0.03
452046878,0.229437,0.23103,0.00206211,0.0,0.0,-0.03
452079591,0.231543,0.235109,0.00211792,0.0,0.0,-0.03
452107588,0.234183,0.239589,0.00218293,0.0,0.0,-0.03
452139597,0.235374,0.244688,0.00224078,0.0,0.0,-0.03
452171590,0.238659,0.251249,0.00233299,0.0,0.0,-0.03
452204392,0.242958,0.262056,0.00247735,0.0,0.0,-0.03
452236386,0.245115,0.270448,0.00257923,0.0,0.0,-0.03
452268550,0.244977,0.273859,0.00261036,0.0,0.0,-0.03
452297262,0.246396,0.272183,0.00260941,0.0,0.0,-0.03
452329192,0.243772,0.265728,0.0025203,0.0,0.0,-0.03
452361262,0.240857,0.258728,0.00242441,0.0,0.0,-0.03
452393989,0.238627,0.251151,0.00233169,0.0,0.0,-0.03
452425980,0.238027,0.246872,0.0022861,0.0,0.0,-0.03
452457983,0.235562,0.244496,0.00224056,0.0,0.0,-0.03
452485991,0.236255,0.243484,0.00223812,0.0,0.0,-0.03
452518788,0.236385,0.244171,0.00224534,0.0,0.0,-0.03
452550797,0.236659,0.246953,0.00227364,0.0,0.0,-0.03
452582786,0.237796,0.248832,0.00230211,0.0,0.0,-0.03
452615596,0.239322,0.25337,0.00235939,0.0,0.0,-0.03
452643590,0.24008,0.256399,0.00239484,0.0,0.0,-0.03
452675591,0.238775,0.25725,0.0023897,0.0,0.0,-0.03
452708544,0.240441,0.256979,0.002404,0.0,0.0,-0.03
452740385,0.23969,0.254014,0.00236876,0.0,0.0,-0.03
452772467,0.238148,0.252658,0.00234102,0.0,0.0,-0.03
452801300,0.237227,0.250649,0.00231321,0.0,0.0,-0.03
452833277,0.237815,0.249626,0.00230952,0.0,0.0,-0.03
452865193,0.23673,0.249754,0.00230046,0.0,0.0,-0.03
452897267,0.237933,0.249664,0.00231117,0.0,0.0,-0.03
452929989,0.238093,0.250504,0.00232075,0.0,0.0,-0.03
452962064,0.238161,0.251773,0.00233279,0.0,0.0,-0.03
452990061,0.239743,0.253176,0.00236144,0.0,0.0,-0.03
453022871,0.241125,0.255827,0.00239989,0.0,0.0,-0.03
453054803,0.240458,0.259275,0.00242578,0.0,0.0,-0.03
453086869,0.240806,0.26033,0.00243895,0.0,0.0,-0.03
453114789,0.242572,0.260344,0.00245706,0.0,0.0,-0.03
453147664,0.241728,0.261396,0.00245819,0.0,0.0,-0.03
453179593,0.240417,0.260577,0.00243741,0.0,0.0,-0.03
453211588,0.241685,0.258285,0.00242876,0.0,0.0,-0.03
453244389,0.24093,0.256085,0.00240031,0.0,0.0,-0.03
453276379,0.238323,0.251936,0.00233583,0.0,0.0,-0.03
453308551,0.237192,0.24848,0.00229298,0.0,0.0,-0.03
453337271,0.23646,0.244695,0.00225124,0.0,0.0,-0.03
453369184,0.234693,0.242064,0.00221009,0.0,0.0,-0.03
453401191,0.233365,0.241852,0.00219577,0.0,0.0,-0.03
453433977,0.233496,0.241662,0.00219514,0.0,0.0,-0.03
453466070,0.232971,0.242153,0.00219481,0.0,0.0,-0.03
453497979,0.233156,0.24173,0.0021926,0.0,0.0,-0.03
453530793,0.234344,0.242576,0.00221169,0.0,0.0,-0.03
453562877,0.235763,0.243822,0.00223677,0.0,0.0,-0.03
453594781,0.236509,0.249316,0.00229402,0.0,0.0,-0.03
453622862,0.238558,0.254895,0.00236568,0.0,0.0,-0.03
453655589,0.241705,0.26045,0.00244932,0.0,0.0,-0.03
453687589,0.241754,0.265522,0.00249759,0.0,0.0,-0.03
453719586,0.241834,0.267853,0.00252036,0.0,0.0,-0.03
453752468,0.242144,0.265187,0.00249826,0.0,0.0,-0.03
453784492,0.240445,0.25945,0.00242723,0.0,0.0,-0.03
453812473,0.237758,0.254242,0.00235166,0.0,0.0,-0.03
453845266,0.236438,0.249168,0.00229192,0.0,0.0,-0.03
453877198,0.23301,0.245499,0.00222565,0.0,0.0,-0.03
453909197,0.230847,0.239699,0.00215284,0.0,0.0,-0.03
453941270,0.231055,0.237913,0.0021385,0.0,0.0,-0.03
453969984,0.232023,0.237303,0.00214207,0.0,0.0,-0.03
454001985,0.231438,0.239084,0.00215274,0.0,0.0,-0.03
454033990,0.231217,0.241777,0.0021747,0.0,0.0,-0.03
454066781,0.234885,0.245418,0.00224255,0.0,0.0,-0.03
454098793,0.236096,0.251562,0.00231075,0.0,0.0,-0.03
454130796,0.238052,0.258508,0.0023944,0.0,0.0,-0.03
454159588,0.240315,0.263727,0.00246584,0.0,0.0,-0.03
454191594,0.241485,0.26653,0.0025042,0.0,0.0,-0.03
454223674,0.240313,0.267053,0.00249691,0.0,0.0,-0.03
454255589,0.240442,0.263386,0.00246395,0.0,0.0,-0.03
454288574,0.238864,0.25812,0.00239897,0.0,0.0,-0.03
454316476,0.236837,0.253927,0.0023396,0.0,0.0,-0.03
454348534,0.234792,0.251247,0.00229501,0.0,0.0,-0.03
454381204,0.235667,0.248541,0.0022786,0.0,0.0,-0.03
454413196,0.234642,0.245869,0.00224466,0.0,0.0,-0.03
454445180,0.232158,0.243094,0.00219581,0.0,0.0,-0.03
454473996,0.231662,0.239495,0.00215852,0.0,0.0,-0.03
454505983,0.230188,0.235865,0.00211217,0.0,0.0,-0.03
454537986,0.228907,0.232998,0.0020749,0.0,0.0,-0.03
454570784,0.227231,0.230188,0.00203502,0.0,0.0,-0.03
454602777,0.22569,0.22815,0.00200314,0.0,0.0,-0.03
454634790,0.225925,0.229185,0.00201418,0.0,0.0,-0.03
454662873,0.226025,0.229696,0.00201997,0.0,0.0,-0.03
454695591,0.226814,0.232718,0.00205327,0.0,0.0,-0.03
454727662,0.231108,0.238942,0.0021484,0.0,0.0,-0.03
454759589,0.233209,0.246762,0.00223907,0.0,0.0,-0.03
454792477,0.238152,0.257121,0.00238231,0.0,0.0,-0.03
454820491,0.24125,0.264304,0.002481,0.0,0.0,-0.03
454852392,0.2416,0.269549,0.00253392,0.0,0.0,-0.03
454885193,0.241863,0.269346,0.00253466,0.0,0.0,-0.03
454917293,0.2401,0.261481,0.00244259,0.0,0.0,-0.03
454949263,0.238191,0.254049,0.00235423,0.0,0.0,-0.03
454981268,0.233586,0.247119,0.00224574,0.0,0.0,-0.03
455010068,0.230684,0.242367,0.00217525,0.0,0.0,-0.03
455041981,0.231391,0.241079,0.00217042,0.0,0.0,-0.03
455073983,0.231555,0.240306,0.00216493,0.0,0.0,-0.03
455106778,0.230126,0.245692,0.00219964,0.0,0.0,-0.03
455138790,0.235305,0.252232,0.00230906,0.0,0.0,-0.03
455166792,0.239609,0.259151,0.00241594,0.0,0.0,-0.03
455199663,0.240233,0.26639,0.00248997,0.0,0.0,-0.03
455231592,0.240243,0.269165,0.00251612,0.0,0.0,-0.03
455263686,0.239755,0.264821,0.00247033,0.0,0.0,-0.03
455296489,0.238987,0.258388,0.00240267,0.0,0.0,-0.03
455324476,0.23488,0.251847,0.00230127,0.0,0.0,-0.03
455356392,0.232926,0.246559,0.00223449,0.0,0.0,-0.03
455388559,0.230672,0.240552,0.00215888,0.0,0.0,-0.03
455421287,0.22961,0.236187,0.00210981,0.0,0.0,-0.03
455453191,0.22821,0.234602,0.00208266,0.0,0.0,-0.03
455485273,0.225195,0.231902,0.00203168,0.0,0.0,-0.03
455514074,0.2258,0.230241,0.00202265,0.0,0.0,-0.03
455545988,0.228046,0.233595,0.00207242,0.0,0.0,-0.03
455578075,0.226193,0.235919,0.00207609,0.0,0.0,-0.03
455610785,0.228761,0.240672,0.00214192,0.0,0.0,-0.03
455642868,0.232733,0.245293,0.00222096,0.0,0.0,-0.03
455670894,0.232912,0.251207,0.00227632,0.0,0.0,-0.03
455702793,0.235121,0.257282,0.00235356,0.0,0.0,-0.03
455735676,0.239157,0.263689,0.00245377,0.0,0.0,-0.03
455767583,0.238175,0.266348,0.00246837,0.0,0.0,-0.03
455799593,0.235302,0.263076,0.00240837,0.0,0.0,-0.03
455828572,0.236009,0.255222,0.00234359,0.0,0.0,-0.03
455860387,0.232935,0.248086,0.00224844,0.0,0.0,-0.03
455892378,0.225519,0.24155,0.00211924,0.0,0.0,-0.03
455925193,0.223542,0.231918,0.00201682,0.0,0.0,-0.03
455957193,0.223164,0.223989,0.00194447,0.0,0.0,-0.03
455989271,0.21795,0.21769,0.0018457,0.0,0.0,-0.03
456017269,0.216206,0.214603,0.00180494,0.0,0.0,-0.03
456049984,0.216947,0.212381,0.00179244,0.0,0.0,-0.03
456081990,0.217665,0.213108,0.00180447,0.0,0.0,-0.03
456113983,0.217905,0.217489,0.00184359,0.0,0.0,-0.03
456146792,0.221622,0.225126,0.00194106,0.0,0.0,-0.03
456178889,0.225996,0.23351,0.00205324,0.0,0.0,-0.03
456210879,0.22692,0.241931,0.00213586,0.0,0.0,-0.03
456243684,0.231899,0.250858,0.00226341,0.0,0.0,-0.03
456275663,0.237283,0.258795,0.00238915,0.0,0.0,-0.03
456307680,0.238576,0.266982,0.00247845,0.0,0.0,-0.03
456336467,0.237897,0.27008,0.00249988,0.0,0.0,-0.03
456368545,0.238174,0.269341,0.00249592,0.0,0.0,-0.03
456400387,0.238646,0.2632,0.00244376,0.0,0.0,-0.03
456433261,0.234446,0.2565,0.00233953,0.0,0.0,-0.03
456465269,0.23283,0.251403,0.00227747,0.0,0.0,-0.03
456493267,0.231271,0.248197,0.00223315,0.0,0.0,-0.03
456525195,0.230041,0.245741,0.00219942,0.0,0.0,-0.03
456558079,0.23085,0.249123,0.00223735,0.0,0.0,-0.03
456589994,0.231901,0.252976,0.00228269,0.0,0.0,-0.03
456621988,0.233252,0.255412,0.00231785,0.0,0.0,-0.03
456650794,0.235093,0.257311,0.00235377,0.0,0.0,-0.03
