timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
94854645,0.220747,-0.110491,0.405726
94875714,0.220747,-0.113443,0.405726
94898596,0.223735,-0.113443,0.412007
94919596,0.21776,-0.113443,0.408867
94941837,0.220747,-0.110491,0.412007
94964600,0.220747,-0.113443,0.402586
94987665,0.223735,-0.113443,0.405726
95008593,0.223735,-0.110491,0.408867
95029625,0.226722,-0.107539,0.415148
95050639,0.226722,-0.113443,0.405726
95072601,0.21776,-0.110491,0.402586
95095073,0.223735,-0.113443,0.408867
95119126,0.220747,-0.110491,0.399446
95141641,0.223735,-0.110491,0.408867
95163450,0.21776,-0.110491,0.402586
95183870,0.226722,-0.113443,0.402586
95205640,0.220747,-0.110491,0.402586
95225636,0.223735,-0.113443,0.402586
95246598,0.21776,-0.113443,0.399446
95269023,0.223735,-0.110491,0.399446
95291591,0.21776,-0.113443,0.405726
95314650,0.226722,-0.110491,0.412007
95335725,0.220747,-0.110491,0.402586
95358599,0.21776,-0.110491,0.405726
95379590,0.220747,-0.110491,0.399446
95401832,0.220747,-0.110491,0.399446
95424590,0.223735,-0.110491,0.405726
95446591,0.220747,-0.110491,0.402586
95468606,0.220747,-0.113443,0.408867
95489633,0.220747,-0.113443,0.408867
95512591,0.220747,-0.110491,0.405726
95533632,0.21776,-0.113443,0.402586
95556591,0.220747,-0.110491,0.405726
95577632,0.21776,-0.113443,0.399446
95600054,0.220747,-0.110491,0.396305
95624309,0.220747,-0.113443,0.408867
95648018,0.220747,-0.107539,0.408867
95669493,0.220747,-0.116395,0.402586
95690552,0.220747,-0.110491,0.402586
95713624,0.220747,-0.113443,0.408867
95734603,0.21776,-0.110491,0.408867
95755590,0.223735,-0.113443,0.408867
95778590,0.21776,-0.110491,0.399446
95799590,0.220747,-0.110491,0.399446
95822604,0.220747,-0.110491,0.402586
95843591,0.220747,-0.110491,0.402586
95864601,0.223735,-0.110491,0.396305
95886591,0.223735,-0.110491,0.402586
95908591,0.220747,-0.110491,0.399446
95930647,0.223735,-0.110491,0.408867
95951595,0.223735,-0.113443,0.408867
95972591,0.220747,-0.110491,0.405726
95994725,0.223735,-0.113443,0.402586
96016597,0.220747,-0.110491,0.408867
96039128,0.220747,-0.113443,0.402586
96063408,0.21776,-0.110491,0.405726
96085625,0.220747,-0.110491,0.405726
96108593,0.220747,-0.110491,0.402586
96129637,0.223735,-0.113443,0.402586
96150595,0.220747,-0.110491,0.405726
96172590,0.220747,-0.116395,0.402586
96193636,0.21776,-0.107539,0.408867
96214593,0.21776,-0.113443,0.408867
96235590,0.21776,-0.110491,0.405726
96258590,0.220747,-0.113443,0.408867
96279590,0.21776,-0.113443,0.405726
96302596,0.220747,-0.110491,0.396305
96323664,0.21776,-0.110491,0.402586
96344593,0.220747,-0.113443,0.408867
96366593,0.220747,-0.110491,0.405726
96386729,0.223735,-0.110491,0.402586
96409645,0.220747,-0.110491,0.396305
96432591,0.223735,-0.110491,0.405726
96453631,0.220747,-0.113443,0.405726
96477591,0.220747,-0.113443,0.402586
96499713,0.220747,-0.110491,0.402586
96521638,0.220747,-0.110491,0.402586
96543590,0.220747,-0.113443,0.405726
96563848,0.223735,-0.110491,0.399446
96585490,0.220747,-0.113443,0.402586
96608857,0.223735,-0.107539,0.408867
96633017,0.220747,-0.113443,0.405726
96655943,0.220747,-0.110491,0.402586
96678597,0.220747,-0.113443,0.405726
96699665,0.220747,-0.110491,0.408867
96721646,0.226722,-0.113443,0.405726
96744697,0.220747,-0.110491,0.408867
96766079,0.220747,-0.110491,0.402586
96786655,0.220747,-0.110491,0.396305
96808597,0.223735,-0.113443,0.405726
96831593,0.220747,-0.107539,0.402586
96852590,0.223735,-0.113443,0.405726
96874631,0.21776,-0.110491,0.408867
96894602,0.223735,-0.113443,0.412007
96918596,0.21776,-0.110491,0.405726
96942587,0.223735,-0.107539,0.396305
96965487,0.220747,-0.113443,0.408867
96986888,0.223735,-0.107539,0.396305
97008524,0.220747,-0.110491,0.405726
97031084,0.226722,-0.110491,0.408867
97052279,0.220747,-0.110491,0.402586
97073493,0.220747,-0.113443,0.405726
97094620,0.220747,-0.110491,0.402586
97116703,0.220747,-0.110491,0.405726
97138621,0.226722,-0.113443,0.405726
97161663,0.220747,-0.110491,0.402586
97184737,0.220747,-0.110491,0.408867
97207593,0.220747,-0.113443,0.402586
97230093,0.220747,-0.107539,0.396305
97251597,0.220747,-0.113443,0.399446
97272591,0.220747,-0.107539,0.418288
97294594,0.223735,-0.113443,0.399446
97314591,0.220747,-0.107539,0.393165
97336591,0.220747,-0.113443,0.396305
97357631,0.220747,-0.110491,0.408867
97379593,0.223735,-0.110491,0.399446
97400591,0.220747,-0.110491,0.402586
97423838,0.220747,-0.113443,0.402586
97445642,0.220747,-0.110491,0.408867
97468207,0.21776,-0.113443,0.408867
97492255,0.223735,-0.110491,0.408867
97516573,0.223735,-0.110491,0.405726
97538559,0.220747,-0.110491,0.402586
97561641,0.223735,-0.110491,0.405726
97582598,0.220747,-0.110491,0.405726
97604590,0.223735,-0.107539,0.405726
97626594,0.220747,-0.113443,0.405726
97648853,0.223735,-0.110491,0.412007
97672872,0.220747,-0.113443,0.402586
97696647,0.220747,-0.110491,0.408867
97718107,0.223735,-0.113443,0.402586
97740590,0.226722,-0.113443,0.408867
97763591,0.220747,-0.110491,0.396305
97784600,0.220747,-0.110491,0.399446
97806882,0.223735,-0.110491,0.399446
97828591,0.220747,-0.110491,0.412007
97849636,0.223735,-0.110491,0.396305
97870926,0.21776,-0.110491,0.405726
97892591,0.223735,-0.113443,0.399446
97913633,0.220747,-0.110491,0.405726
97935945,0.220747,-0.113443,0.412007
97957637,0.21776,-0.110491,0.405726
97980591,0.223735,-0.110491,0.408867
98002590,0.220747,-0.110491,0.402586
98024590,0.223735,-0.110491,0.393165
98046600,0.220747,-0.113443,0.399446
98068646,0.226722,-0.110491,0.408867
98089773,0.21776,-0.110491,0.405726
98110646,0.220747,-0.113443,0.408867
98131708,0.21776,-0.110491,0.402586
98153793,0.220747,-0.110491,0.412007
98177640,0.220747,-0.110491,0.408867
98201639,0.223735,-0.110491,0.399446
98223591,0.220747,-0.110491,0.408867
98244590,0.220747,-0.110491,0.399446
98265634,0.220747,-0.113443,0.408867
98286601,0.220747,-0.107539,0.402586
98308593,0.223735,-0.110491,0.402586
98329632,0.220747,-0.110491,0.408867
98352591,0.220747,-0.113443,0.408867
98375075,0.220747,-0.113443,0.408867
98399103,0.220747,-0.110491,0.402586
98419593,0.220747,-0.113443,0.399446
98441640,0.223735,-0.110491,0.402586
98462651,0.220747,-0.113443,0.408867
98484590,0.223735,-0.110491,0.402586
98505637,0.220747,-0.113443,0.405726
98527926,0.223735,-0.110491,0.412007
98550591,0.21776,-0.113443,0.412007
98571590,0.223735,-0.110491,0.402586
98595659,0.223735,-0.110491,0.399446
98618593,0.220747,-0.110491,0.408867
98639662,0.223735,-0.113443,0.402586
98661786,0.21776,-0.110491,0.402586
98683593,0.226722,-0.110491,0.412007
98705826,0.220747,-0.110491,0.408867
98727591,0.220747,-0.110491,0.408867
98750086,0.223735,-0.113443,0.402586
98770714,0.223735,-0.107539,0.408867
98791716,0.220747,-0.110491,0.402586
98812647,0.226722,-0.107539,0.399446
98835567,0.220747,-0.110491,0.402586
98857632,0.220747,-0.110491,0.396305
98879597,0.220747,-0.113443,0.402586
98901639,0.220747,-0.110491,0.408867
98924597,0.220747,-0.113443,0.402586
98944854,0.220747,-0.110491,0.408867
98967915,0.21776,-0.113443,0.402586
98992187,0.220747,-0.107539,0.405726
99014591,0.223735,-0.113443,0.408867
99035591,0.220747,-0.107539,0.408867
99057632,0.223735,-0.113443,0.399446
99079591,0.220747,-0.110491,0.405726
99102133,0.223735,-0.110491,0.396305
99123687,0.220747,-0.110491,0.399446
99144590,0.220747,-0.107539,0.399446
99166591,0.21776,-0.110491,0.396305
99186590,0.220747,-0.110491,0.399446
99209486,0.220747,-0.110491,0.402586
99232591,0.223735,-0.110491,0.408867
99253640,0.220747,-0.113443,0.408867
99277637,0.21776,-0.110491,0.399446
99300595,0.220747,-0.110491,0.408867
99320598,0.21776,-0.110491,0.402586
99341630,0.220747,-0.110491,0.408867
99362919,0.220747,-0.110491,0.402586
99384864,0.223735,-0.113443,0.408867
99407905,0.220747,-0.110491,0.408867
99432218,0.220747,-0.110491,0.399446
99455896,0.220747,-0.113443,0.408867
99479667,0.220747,-0.110491,0.402586
99501648,0.220747,-0.113443,0.399446
99522593,0.220747,-0.110491,0.405726
99543597,0.220747,-0.110491,0.399446
99565022,0.220747,-0.110491,0.402586
99585847,0.220747,-0.110491,0.399446
99606591,0.223735,-0.113443,0.399446
99627591,0.220747,-0.110491,0.408867
99647590,0.220747,-0.113443,0.412007
99668591,0.223735,-0.110491,0.402586
99688591,0.223735,-0.110491,0.408867
99709486,0.220747,-0.107539,0.405726
99731059,0.220747,-0.110491,0.402586
99753487,0.21776,-0.110491,0.408867
99775138,0.220747,-0.110491,0.402586
99799153,0.214773,-0.110491,0.399446
99821625,0.220747,-0.107539,0.393165
99843596,0.220747,-0.110491,0.402586
99865639,0.223735,-0.110491,0.402586
99886591,0.220747,-0.113443,0.402586
99908591,0.223735,-0.110491,0.408867
99930646,0.21776,-0.110491,0.408867
99952703,0.21776,-0.113443,0.402586
99975599,0.220747,-0.113443,0.402586
99997632,0.220747,-0.110491,0.396305
100019675,0.220747,-0.110491,0.402586
100041645,0.220747,-0.113443,0.402586
100064591,0.223735,-0.110491,0.402586
100088597,0.21776,-0.113443,0.405726
100112593,0.220747,-0.110491,0.408867
100133650,0.223735,-0.116395,0.405726
100155593,0.21776,-0.107539,0.402586
100176646,0.21776,-0.116395,0.405726
100198102,0.220747,-0.107539,0.408867
100219226,0.223735,-0.110491,0.402586
100239769,0.220747,-0.110491,0.408867
100261632,0.220747,-0.113443,0.399446
100283665,0.223735,-0.110491,0.402586
100305638,0.220747,-0.113443,0.412007
100328510,0.220747,-0.110491,0.402586
100349640,0.223735,-0.110491,0.399446
100370590,0.220747,-0.113443,0.402586
100392364,0.220747,-0.110491,0.402586
100413180,0.220747,-0.110491,0.412007
100433644,0.220747,-0.110491,0.408867
100454604,0.220747,-0.113443,0.408867
100474591,0.220747,-0.110491,0.402586
100495597,0.220747,-0.113443,0.402586
100518297,0.220747,-0.110491,0.405726
100539593,0.220747,-0.113443,0.402586
100560593,0.220747,-0.110491,0.405726
100582604,0.220747,-0.113443,0.405726
100603591,0.223735,-0.110491,0.399446
100624593,0.223735,-0.113443,0.415148
100645647,0.226722,-0.110491,0.405726
100667591,0.21776,-0.110491,0.399446
100688596,0.223735,-0.110491,0.412007
100711951,0.220747,-0.110491,0.405726
100732610,0.220747,-0.110491,0.405726
100755390,0.220747,-0.113443,0.402586
100779253,0.220747,-0.110491,0.396305
100800590,0.223735,-0.113443,0.399446
100822597,0.220747,-0.110491,0.405726
100844612,0.223735,-0.110491,0.408867
100864863,0.220747,-0.110491,0.405726
100889102,0.220747,-0.113443,0.405726
100911451,0.220747,-0.110491,0.408867
100934591,0.223735,-0.110491,0.405726
100955591,0.220747,-0.113443,0.405726
100977640,0.223735,-0.110491,0.405726
101000590,0.220747,-0.113443,0.402586
101021878,0.220747,-0.110491,0.402586
101042591,0.220747,-0.113443,0.408867
101063660,0.223735,-0.110491,0.408867
101086097,0.220747,-0.113443,0.405726
101108591,0.21776,-0.113443,0.408867
101129631,0.223735,-0.113443,0.399446
101150595,0.220747,-0.110491,0.399446
101172532,0.220747,-0.113443,0.408867
101195463,0.21776,-0.110491,0.396305
101216590,0.220747,-0.110491,0.405726
101239407,0.220747,-0.110491,0.399446
101261632,0.220747,-0.113443,0.408867
101281629,0.21776,-0.110491,0.408867
101302597,0.226722,-0.113443,0.402586
101324466,0.223735,-0.113443,0.405726
101344593,0.223735,-0.110491,0.393165
101365279,0.220747,-0.113443,0.402586
101385927,0.220747,-0.110491,0.402586
101409037,0.220747,-0.110491,0.393165
101430628,0.223735,-0.110491,0.408867
101453547,0.220747,-0.113443,0.402586
101475463,0.223735,-0.110491,0.405726
101497854,0.223735,-0.113443,0.399446
101518604,0.220747,-0.110491,0.399446
101540597,0.21776,-0.113443,0.408867
101562895,0.220747,-0.110491,0.415148
101583704,0.220747,-0.110491,0.402586
101604644,0.220747,-0.110491,0.405726
101625737,0.220747,-0.113443,0.405726
101648591,0.220747,-0.110491,0.402586
101671368,0.220747,-0.113443,0.402586
101695117,0.220747,-0.110491,0.408867
101717634,0.220747,-0.113443,0.402586
101740595,0.220747,-0.110491,0.408867
101761644,0.220747,-0.113443,0.399446
101783914,0.223735,-0.107539,0.393165
101808168,0.223735,-0.110491,0.402586
101830667,0.21776,-0.113443,0.402586
101851713,0.220747,-0.110491,0.402586
101872734,0.220747,-0.110491,0.399446
101895590,0.223735,-0.113443,0.402586
101918207,0.220747,-0.110491,0.399446
101939593,0.220747,-0.110491,0.405726
101961646,0.21776,-0.113443,0.408867
101983590,0.220747,-0.110491,0.399446
102004593,0.21776,-0.113443,0.405726
102026593,0.220747,-0.113443,0.408867
102049637,0.21776,-0.113443,0.408867
102071591,0.220747,-0.110491,0.399446
102092598,0.220747,-0.113443,0.405726
102112593,0.220747,-0.110491,0.402586
102135148,0.220747,-0.116395,0.399446
102159147,0.220747,-0.110491,0.405726
102181633,0.220747,-0.110491,0.396305
102202590,0.21776,-0.113443,0.402586
102224660,0.223735,-0.113443,0.399446
102247924,0.220747,-0.113443,0.399446
102271911,0.223735,-0.113443,0.405726
102294591,0.223735,-0.116395,0.405726
102314591,0.220747,-0.110491,0.402586
102335667,0.220747,-0.113443,0.405726
102357661,0.220747,-0.110491,0.402586
102381053,0.220747,-0.113443,0.402586
102404591,0.220747,-0.107539,0.408867
102428594,0.220747,-0.113443,0.399446
102449639,0.21776,-0.113443,0.399446
102472643,0.223735,-0.113443,0.402586
102492663,0.220747,-0.110491,0.399446
102514089,0.223735,-0.113443,0.402586
102534734,0.220747,-0.113443,0.399446
102555708,0.226722,-0.113443,0.408867
102576650,0.21776,-0.110491,0.399446
102597744,0.223735,-0.113443,0.399446
102620590,0.220747,-0.110491,0.399446
102641634,0.223735,-0.110491,0.402586
102664597,0.21776,-0.113443,0.412007
102685633,0.21776,-0.110491,0.408867
102705637,0.220747,-0.113443,0.412007
102727934,0.220747,-0.110491,0.402586
102750593,0.220747,-0.113443,0.408867
102773638,0.220747,-0.110491,0.402586
102793647,0.223735,-0.113443,0.408867
102815665,0.21776,-0.107539,0.412007
102837654,0.21776,-0.113443,0.405726
102859668,0.223735,-0.113443,0.408867
102880598,0.220747,-0.113443,0.399446
102903591,0.21776,-0.107539,0.399446
102924591,0.223735,-0.113443,0.405726
102945639,0.220747,-0.110491,0.405726
102969628,0.220747,-0.113443,0.402586
102990593,0.220747,-0.110491,0.393165
103013631,0.223735,-0.110491,0.399446
103037638,0.220747,-0.110491,0.408867
103059593,0.220747,-0.113443,0.408867
103080594,0.223735,-0.113443,0.408867
103101645,0.220747,-0.110491,0.405726
103123469,0.223735,-0.110491,0.402586
103143904,0.220747,-0.110491,0.412007
103165645,0.220747,-0.113443,0.402586
103186603,0.223735,-0.107539,0.402586
103209637,0.223735,-0.113443,0.412007
103232692,0.223735,-0.110491,0.399446
103253630,0.223735,-0.116395,0.399446
103274591,0.223735,-0.110491,0.399446
103294591,0.220747,-0.113443,0.399446
103315595,0.21776,-0.107539,0.402586
103336597,0.220747,-0.110491,0.405726
103358594,0.220747,-0.110491,0.408867
103379591,0.220747,-0.113443,0.405726
103400591,0.220747,-0.110491,0.396305
103422608,0.220747,-0.113443,0.402586
103444646,0.220747,-0.110491,0.405726
103466111,0.220747,-0.116395,0.399446
103486962,0.220747,-0.110491,0.402586
103511133,0.220747,-0.110491,0.402586
103533645,0.220747,-0.110491,0.402586
103556597,0.220747,-0.113443,0.402586
103577639,0.21776,-0.110491,0.402586
103600209,0.223735,-0.113443,0.399446
103622561,0.220747,-0.110491,0.390024
103645639,0.223735,-0.110491,0.412007
103666591,0.21776,-0.113443,0.405726
103689639,0.220747,-0.113443,0.402586
103710611,0.220747,-0.113443,0.402586
103732736,0.220747,-0.110491,0.405726
103755590,0.220747,-0.113443,0.405726
103777636,0.220747,-0.107539,0.408867
103798649,0.223735,-0.113443,0.396305
103820597,0.220747,-0.110491,0.408867
103842599,0.220747,-0.116395,0.399446
103863663,0.223735,-0.110491,0.408867
103884590,0.223735,-0.113443,0.408867
103906945,0.220747,-0.110491,0.402586
103928590,0.223735,-0.110491,0.405726
103949632,0.21776,-0.110491,0.408867
103971964,0.220747,-0.113443,0.408867
103993638,0.220747,-0.107539,0.393165
104015596,0.223735,-0.110491,0.399446
104035856,0.220747,-0.110491,0.396305
104058889,0.223735,-0.113443,0.405726
104080847,0.21776,-0.110491,0.399446
104103891,0.220747,-0.110491,0.402586
104126601,0.220747,-0.113443,0.405726
104148332,0.220747,-0.110491,0.402586
104170591,0.21776,-0.113443,0.396305
104191590,0.220747,-0.107539,0.405726
104213635,0.21776,-0.110491,0.408867
104235708,0.220747,-0.113443,0.402586
104258591,0.220747,-0.113443,0.399446
104279662,0.220747,-0.113443,0.408867
104301552,0.220747,-0.113443,0.399446
104322731,0.220747,-0.110491,0.402586
104344513,0.220747,-0.113443,0.408867
104366614,0.220747,-0.107539,0.402586
104390601,0.220747,-0.113443,0.402586
104414595,0.220747,-0.113443,0.405726
104438641,0.220747,-0.110491,0.399446
104460584,0.220747,-0.113443,0.405726
104482420,0.220747,-0.110491,0.408867
104505745,0.21776,-0.113443,0.402586
104528193,0.220747,-0.110491,0.399446
104550568,0.21776,-0.116395,0.402586
104573624,0.220747,-0.110491,0.402586
104594591,0.220747,-0.110491,0.408867
104617633,0.220747,-0.110491,0.402586
104639590,0.223735,-0.116395,0.399446
104662594,0.220747,-0.113443,0.396305
104683595,0.223735,-0.110491,0.399446
104706591,0.220747,-0.113443,0.402586
104728591,0.220747,-0.113443,0.399446
104752597,0.21776,-0.113443,0.399446
104774599,0.220747,-0.110491,0.402586
104797786,0.21776,-0.110491,0.402586
104819591,0.21776,-0.113443,0.405726
104839591,0.21776,-0.113443,0.402586
104861631,0.21776,-0.110491,0.405726
104885624,0.220747,-0.116395,0.390024
104909643,0.223735,-0.113443,0.412007
104932603,0.223735,-0.110491,0.396305
104953633,0.220747,-0.113443,0.405726
104976591,0.223735,-0.110491,0.408867
104997641,0.220747,-0.110491,0.399446
105018591,0.220747,-0.113443,0.405726
105040646,0.223735,-0.110491,0.399446
105060647,0.223735,-0.113443,0.393165
105081779,0.220747,-0.110491,0.405726
105104702,0.223735,-0.113443,0.405726
105125639,0.21776,-0.107539,0.405726
105147597,0.223735,-0.110491,0.405726
105169631,0.220747,-0.113443,0.408867
105190595,0.220747,-0.110491,0.415148
105211665,0.21776,-0.110491,0.402586
105232590,0.220747,-0.110491,0.408867
105253639,0.21776,-0.110491,0.408867
105275662,0.220747,-0.110491,0.402586
105297637,0.220747,-0.113443,0.405726
105321632,0.223735,-0.110491,0.399446
105344597,0.220747,-0.110491,0.405726
105365637,0.220747,-0.110491,0.415148
105389632,0.220747,-0.110491,0.408867
105411750,0.21776,-0.110491,0.408867
105435680,0.220747,-0.110491,0.399446
105455591,0.223735,-0.110491,0.402586
105476604,0.21776,-0.110491,0.402586
105498606,0.220747,-0.113443,0.396305
105521633,0.223735,-0.110491,0.408867
105543886,0.21776,-0.113443,0.408867
105566594,0.21776,-0.107539,0.396305
105586604,0.220747,-0.113443,0.405726
105606606,0.223735,-0.110491,0.402586
105626591,0.220747,-0.110491,0.405726
105647591,0.223735,-0.110491,0.405726
105670264,0.220747,-0.110491,0.415148
105692590,0.223735,-0.113443,0.402586
105715591,0.21776,-0.110491,0.402586
105736614,0.220747,-0.110491,0.396305
105758107,0.223735,-0.110491,0.402586
105778662,0.223735,-0.110491,0.399446
105799046,0.21776,-0.113443,0.408867
105820590,0.220747,-0.110491,0.402586
105841631,0.21776,-0.113443,0.402586
105864590,0.220747,-0.110491,0.408867
105884591,0.220747,-0.113443,0.399446
105907125,0.223735,-0.110491,0.408867
105931110,0.220747,-0.113443,0.405726
105951896,0.220747,-0.110491,0.399446
105972590,0.220747,-0.110491,0.408867
105994590,0.21776,-0.113443,0.405726
106016591,0.220747,-0.110491,0.402586
106039593,0.21776,-0.113443,0.405726
106061635,0.21776,-0.113443,0.402586
106085044,0.21776,-0.113443,0.405726
106105640,0.223735,-0.110491,0.405726
106127594,0.220747,-0.113443,0.412007
106149886,0.21776,-0.110491,0.405726
106172604,0.220747,-0.113443,0.405726
106193635,0.220747,-0.107539,0.399446
106215591,0.220747,-0.113443,0.399446
106235593,0.223735,-0.110491,0.399446
106257630,0.220747,-0.113443,0.408867
106281658,0.220747,-0.110491,0.402586
106305638,0.220747,-0.113443,0.408867
106328594,0.220747,-0.110491,0.396305
106348591,0.223735,-0.110491,0.402586
106369637,0.220747,-0.113443,0.405726
106392598,0.226722,-0.110491,0.402586
106412593,0.223735,-0.113443,0.399446
106433642,0.223735,-0.110491,0.393165
106454593,0.220747,-0.113443,0.408867
106476861,0.220747,-0.110491,0.408867
106499899,0.223735,-0.110491,0.396305
106522573,0.21776,-0.110491,0.405726
106543582,0.223735,-0.113443,0.408867
106566593,0.21776,-0.107539,0.402586
106587593,0.223735,-0.113443,0.393165
106610597,0.223735,-0.107539,0.408867
106631593,0.220747,-0.110491,0.399446
106652521,0.220747,-0.110491,0.402586
106673948,0.220747,-0.113443,0.399446
106697487,0.21776,-0.110491,0.405726
106720593,0.220747,-0.113443,0.405726
106741651,0.21776,-0.110491,0.405726
106765638,0.223735,-0.110491,0.405726
106789767,0.220747,-0.110491,0.396305
106811491,0.223735,-0.113443,0.408867
106833647,0.223735,-0.110491,0.402586
106855667,0.220747,-0.113443,0.402586
106879130,0.220747,-0.113443,0.408867
106900607,0.220747,-0.110491,0.402586
106921648,0.21776,-0.110491,0.396305
106943893,0.21776,-0.110491,0.405726
106964591,0.220747,-0.113443,0.408867
106985632,0.21776,-0.110491,0.408867
107006591,0.220747,-0.110491,0.412007
107027590,0.220747,-0.110491,0.399446
107049642,0.21776,-0.113443,0.405726
107071664,0.220747,-0.110491,0.408867
107092596,0.223735,-0.113443,0.399446
107115591,0.21776,-0.110491,0.408867
107136591,0.220747,-0.110491,0.399446
107156604,0.21776,-0.110491,0.408867
107177638,0.220747,-0.113443,0.408867
107199590,0.220747,-0.110491,0.402586
107220603,0.223735,-0.113443,0.408867
107241631,0.214773,-0.110491,0.405726
107263120,0.223735,-0.113443,0.405726
107284049,0.21776,-0.107539,0.408867
107304591,0.220747,-0.113443,0.402586
107327409,0.21776,-0.110491,0.408867
107349645,0.220747,-0.113443,0.402586
107369636,0.214773,-0.110491,0.399446
107390590,0.220747,-0.110491,0.402586
107412692,0.220747,-0.110491,0.415148
107434663,0.220747,-0.110491,0.405726
107456709,0.21776,-0.113443,0.396305
107478591,0.220747,-0.110491,0.399446
107499739,0.220747,-0.113443,0.402586
107521632,0.223735,-0.110491,0.405726
107543595,0.220747,-0.113443,0.405726
107564590,0.220747,-0.107539,0.405726
107585636,0.223735,-0.110491,0.396305
107608506,0.220747,-0.110491,0.402586
107629894,0.223735,-0.116395,0.405726
107652591,0.223735,-0.110491,0.405726
107674761,0.220747,-0.113443,0.408867
107696594,0.220747,-0.110491,0.402586
107717624,0.220747,-0.113443,0.402586
107739732,0.220747,-0.110491,0.408867
107761648,0.220747,-0.110491,0.402586
107784198,0.220747,-0.110491,0.408867
107808301,0.226722,-0.110491,0.408867
107829481,0.214773,-0.110491,0.408867
107850615,0.223735,-0.110491,0.405726
107873633,0.21776,-0.110491,0.405726
107894590,0.220747,-0.110491,0.399446
107917037,0.220747,-0.110491,0.405726
107938597,0.220747,-0.110491,0.399446
107960966,0.220747,-0.110491,0.405726
107984729,0.220747,-0.110491,0.399446
108007597,0.220747,-0.110491,0.402586
108028591,0.220747,-0.110491,0.399446
108051591,0.220747,-0.110491,0.405726
108073774,0.220747,-0.110491,0.396305
108096601,0.220747,-0.110491,0.405726
108117633,0.21776,-0.116395,0.408867
108138739,0.220747,-0.107539,0.396305
108159593,0.220747,-0.113443,0.408867
108181632,0.220747,-0.107539,0.408867
108204593,0.220747,-0.116395,0.399446
108227450,0.220747,-0.110491,0.405726
108248591,0.220747,-0.113443,0.393165
108269637,0.21776,-0.107539,0.402586
108290596,0.220747,-0.113443,0.408867
108311917,0.21776,-0.110491,0.399446
108332606,0.223735,-0.113443,0.408867
108353637,0.220747,-0.110491,0.399446
108375905,0.220747,-0.113443,0.405726
108397643,0.220747,-0.107539,0.402586
108419593,0.223735,-0.110491,0.405726
108441633,0.220747,-0.110491,0.405726
108463593,0.220747,-0.110491,0.408867
108486309,0.220747,-0.113443,0.412007
108506643,0.226722,-0.110491,0.402586
108527704,0.21776,-0.113443,0.418288
108548644,0.220747,-0.110491,0.405726
108571591,0.21776,-0.113443,0.405726
108593634,0.220747,-0.107539,0.402586
108616591,0.21776,-0.110491,0.393165
108637638,0.220747,-0.110491,0.402586
108658757,0.220747,-0.113443,0.399446
108680593,0.220747,-0.110491,0.386884
108701642,0.223735,-0.113443,0.399446
108724591,0.220747,-0.110491,0.405726
108744591,0.223735,-0.113443,0.399446
108766591,0.220747,-0.107539,0.402586
108788855,0.223735,-0.110491,0.405726
108810590,0.21776,-0.107539,0.408867
108833625,0.220747,-0.113443,0.408867
108854595,0.220747,-0.110491,0.402586
108875597,0.220747,-0.110491,0.405726
108897643,0.21776,-0.113443,0.399446
108919704,0.220747,-0.110491,0.405726
108942596,0.220747,-0.113443,0.399446
108963593,0.220747,-0.110491,0.399446
108984590,0.220747,-0.110491,0.399446
109006591,0.223735,-0.107539,0.402586
109026591,0.220747,-0.113443,0.402586
109048590,0.220747,-0.110491,0.399446
109069633,0.220747,-0.113443,0.402586
109092591,0.223735,-0.110491,0.396305
109114639,0.220747,-0.110491,0.399446
109136591,0.220747,-0.110491,0.402586
109159084,0.220747,-0.110491,0.399446
109181644,0.21776,-0.107539,0.402586
109203582,0.220747,-0.113443,0.402586
109225646,0.220747,-0.107539,0.405726
109246591,0.223735,-0.113443,0.399446
109268509,0.223735,-0.110491,0.408867
109289645,0.223735,-0.113443,0.399446
109310646,0.220747,-0.113443,0.402586
109331707,0.220747,-0.110491,0.402586
109354590,0.220747,-0.110491,0.399446
109375590,0.220747,-0.113443,0.402586
109397636,0.220747,-0.110491,0.402586
109419593,0.220747,-0.110491,0.408867
109439591,0.220747,-0.113443,0.402586
109459590,0.220747,-0.110491,0.399446
109481565,0.223735,-0.113443,0.402586
109504591,0.223735,-0.110491,0.408867
109526960,0.226722,-0.110491,0.402586
109548594,0.223735,-0.113443,0.408867
109569640,0.223735,-0.113443,0.399446
109591593,0.220747,-0.107539,0.399446
109612607,0.223735,-0.113443,0.405726
109633627,0.220747,-0.107539,0.405726
109655593,0.220747,-0.113443,0.405726
109676594,0.220747,-0.110491,0.412007
109699126,0.220747,-0.113443,0.402586
109720735,0.21776,-0.110491,0.408867
109741634,0.220747,-0.113443,0.399446
109762606,0.220747,-0.107539,0.408867
109784662,0.220747,-0.110491,0.408867
109805929,0.220747,-0.107539,0.408867
109829155,0.223735,-0.116395,0.412007
109850592,0.220747,-0.110491,0.402586
109872826,0.220747,-0.113443,0.396305
109896593,0.21776,-0.110491,0.405726
109918593,0.220747,-0.110491,0.405726
109938594,0.21776,-0.110491,0.405726
109959593,0.220747,-0.110491,0.408867
109981642,0.220747,-0.110491,0.402586
110003594,0.21776,-0.110491,0.405726
110024593,0.220747,-0.113443,0.408867
110046674,0.220747,-0.110491,0.402586
110069646,0.220747,-0.113443,0.396305
110091594,0.223735,-0.110491,0.405726
110112334,0.220747,-0.113443,0.402586
