timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
800702600,800702472,0.0249822,0.0152413,-0.00856418,0.03,0.0,0.0,0.0,-1.0
800803400,800803274,0.0233,0.0225421,-0.00401068,0.03,0.0,0.0,0.0,-1.0
800904210,800904071,0.0231643,0.00963244,0.00356472,0.03,0.0,0.0,0.0,-1.0
801005010,801004874,0.020539,0.0170151,0.00762841,0.03,0.0,0.0,0.0,-1.0
801109801,801109672,0.0177703,0.0117236,-0.0046014,0.03,0.0,0.0,0.0,-1.0
801210650,801210506,0.0241383,0.021217,-0.00435218,0.03,0.0,0.0,0.0,-1.0
801311399,801311272,0.020617,0.0129426,-0.00274731,0.03,0.0,0.0,0.0,-1.0
801412213,801412073,0.0208376,0.0163652,0.00532946,0.03,0.0,0.0,0.0,-1.0
801513005,801512878,0.0177948,0.0107081,0.00434671,0.03,0.0,0.0,0.0,-1.0
801613793,801613663,0.0259663,0.0208687,0.00106063,0.03,0.0,0.0,0.0,-1.0
801718600,801718471,0.0199118,0.0130591,-0.00539681,0.03,0.0,0.0,0.0,-1.0
801819408,801819271,0.0248281,0.0158399,0.00289774,0.03,0.0,0.0,0.0,-1.0
801920212,801920078,0.024526,0.0149997,0.00653693,0.03,0.0,0.0,0.0,-1.0
802021002,802020871,0.0237777,0.0155625,0.00188387,0.03,0.0,0.0,0.0,-1.0
802121803,802121673,0.024041,0.0117542,-0.00805623,0.03,0.0,0.0,0.0,-1.0
802226608,802226470,0.0176255,0.0156395,0.000390133,0.03,0.0,0.0,0.0,-1.0
802327399,802327271,0.0297541,0.0150053,0.0101342,0.03,0.0,0.0,0.0,-1.0
802428206,802428072,0.0166356,0.0164194,0.00470868,0.03,0.0,0.0,0.0,-1.0
802529000,802528873,0.0265112,0.0184064,-0.00634949,0.03,0.0,0.0,0.0,-1.0
802629796,802629668,0.022482,0.0203386,-0.00392749,0.03,0.0,0.0,0.0,-1.0
802730612,802730472,0.0232531,0.011729,0.00189592,0.03,0.0,0.0,0.0,-1.0
802835398,802835271,0.0200163,0.0195243,0.00758824,0.03,0.0,0.0,0.0,-1.0
802936210,802936077,0.0166106,0.0120967,-0.00349305,0.03,0.0,0.0,0.0,-1.0
803036998,803036871,0.0246131,0.0192601,-0.00337616,0.03,0.0,0.0,0.0,-1.0
803137809,803137673,0.0216934,0.0156506,-0.003928,0.03,0.0,0.0,0.0,-1.0
803238606,803238472,0.0206495,0.0174224,0.00440501,0.0380618,0.0,0.0,0.0,-1.0
803339392,803339264,0.0206457,0.00856213,0.00405034,0.0381231,0.0,0.0,0.0,-1.0
803444208,803444071,0.0220534,0.0238341,-0.0036887,0.0381235,0.0,0.0,0.0,-1.0
803545034,803544904,0.0263049,0.00861132,0.00112441,0.0344755,0.0,0.0,0.0,-1.0
803645803,803645676,0.0212558,0.0107082,0.0052508,0.038401,0.0,0.0,0.0,-1.0
803746603,803746471,0.0194623,0.0152837,0.00268668,0.0766496,0.0,0.0,0.0,-1.0
803847404,803847274,0.0251648,0.019123,-0.00757977,0.075263,0.0,0.0,0.0,-1.0
803948225,803948083,0.0269909,0.0181272,0.00706271,0.0752593,0.0,0.0,0.0,-1.0
804052996,804052864,0.0289354,0.0247601,-0.00430853,0.0752593,0.0,0.0,0.0,-1.0
804153809,804153672,0.0238103,0.0187933,0.00615529,0.0752593,0.0,0.0,0.0,-1.0
804254601,804254471,0.0306141,0.0256747,-0.00553107,0.0752593,0.0,0.0,0.0,-1.0
804355404,804355276,0.0271213,0.0135999,-0.00153429,0.0752593,0.0,0.0,0.0,-1.0
804456221,804456085,0.0299009,0.0231623,-0.0065494,0.0752593,0.0,0.0,0.0,-1.0
804561000,804560873,0.0290391,0.0194143,0.00536478,0.0777177,0.0,0.0,0.0,-1.0
804661831,804661705,0.0349494,0.0274116,0.000475257,0.119841,0.0,0.0,0.0,-1.0
804762598,804762463,0.0302849,0.0243738,0.0029958,0.118212,0.0,0.0,0.0,-1.0
804863408,804863274,0.0356394,0.029327,-0.00786911,0.118198,0.0,0.0,0.0,-1.0
804964219,804964073,0.0431173,0.0268059,0.00172293,0.117958,0.0,0.0,0.0,-1.0
805065007,805064878,0.0295428,0.0184866,-0.000535829,0.117038,0.0,0.0,0.0,-1.0
805169805,805169673,0.0405372,0.0272563,0.00374247,0.117037,0.0,0.0,0.0,-1.0
805270586,805270456,0.0403787,0.0335689,-0.00401649,0.117037,0.0,0.0,0.0,-1.0
805371401,805371275,0.0381798,0.0279833,0.000797993,0.118247,0.0,0.0,0.0,-1.0
805472197,805472063,0.0363649,0.026862,0.00286652,0.118198,0.0,0.0,0.0,-1.0
805573019,805572884,0.0466688,0.0381301,-0.00648301,0.118198,0.0,0.0,0.0,-1.0
805673797,805673670,0.0432969,0.0276801,-6.84392e-06,0.12198,0.0,0.0,0.0,-1.0
805778594,805778463,0.0352526,0.0124834,0.00428999,0.12109,0.0,0.0,0.0,-1.0
805879402,805879273,0.0470974,0.0395471,0.00119198,0.120324,0.0,0.0,0.0,-1.0
805980203,805980071,0.047259,0.0384122,-0.00717008,0.120518,0.0,0.0,0.0,-1.0
806080999,806080871,0.0469761,0.02696,0.00271777,0.120519,0.0,0.0,0.0,-1.0
806181808,806181675,0.0424395,0.0365048,0.00955361,0.118184,0.0,0.0,0.0,-1.0
806286615,806286475,0.0503975,0.0425305,-0.00684407,0.118198,0.0,0.0,0.0,-1.0
806387443,806387307,0.051462,0.0325077,-0.00166609,0.118198,0.0,0.0,0.0,-1.0
806488216,806488072,0.0453921,0.0242071,0.00973035,0.118198,0.0,0.0,0.0,-1.0
806588997,806588871,0.0577295,0.0531963,-0.00298689,0.118198,0.0,0.0,0.0,-1.0
806689799,806689670,0.0563515,0.0313306,0.00512133,0.118198,0.0,0.0,0.0,-1.0
806789818,806789687,0.0503061,0.0231486,-0.000335545,0.118198,0.0,0.0,0.0,-1.0
806895389,806895262,0.0609206,0.0453909,-0.00287632,0.118198,0.0,0.0,0.0,-1.0
806995398,806995271,0.0582838,0.0332662,0.0100707,0.118198,0.0,0.0,0.0,-1.0
807096202,807096070,0.0569816,0.0405592,-0.00568758,0.118198,0.0,0.0,0.0,-1.0
807197809,807197676,0.0549248,0.0293193,0.000772092,0.118198,0.0,0.0,0.0,-1.0
807301830,807301693,0.0563349,0.0406974,0.00254039,0.118198,0.0,0.0,0.0,-1.0
807398610,807398472,0.0569972,0.0338383,0.00354035,0.118198,0.0,0.0,0.0,-1.0
807503392,807503263,0.0603404,0.0358702,-0.00220146,0.118198,0.0,0.0,0.0,-1.0
807604202,807604070,0.0646028,0.0448993,-0.00030575,0.117046,0.0,0.0,0.0,-1.0
807705000,807704873,0.059715,0.0428409,0.00813441,0.117037,0.0,0.0,0.0,-1.0
807805812,807805675,0.0669793,0.0471805,-0.00501789,0.117037,0.0,0.0,0.0,-1.0
807910618,807910464,0.0618287,0.0397412,6.56895e-05,0.117037,0.0,0.0,0.0,-1.0
808011425,808011291,0.0691395,0.0471714,0.00208066,0.117037,0.0,0.0,0.0,-1.0
808112208,808112074,0.0654169,0.0477769,0.00521122,0.118189,0.0,0.0,0.0,-1.0
808213012,808212878,0.0646655,0.0383471,-0.00263854,0.118197,0.0,0.0,0.0,-1.0
808313798,808313664,0.0643043,0.0420517,-0.00407555,0.118198,0.0,0.0,0.0,-1.0
808414619,808414471,0.0711811,0.0549779,0.00523223,0.118198,0.0,0.0,0.0,-1.0
808519399,808519271,0.0698135,0.0528549,-0.0031423,0.118198,0.0,0.0,0.0,-1.0
808620213,808620063,0.0705677,0.036777,0.0089235,0.118198,0.0,0.0,0.0,-1.0
808721010,808720870,0.0707681,0.0446591,-0.00175828,0.118486,0.0,0.0,0.0,-1.0
808821798,808821670,0.0683202,0.0407117,0.00280569,0.122229,0.0,0.0,0.0,-1.0
808922606,808922478,0.0767998,0.0489031,-0.00108357,0.123977,0.0,0.0,0.0,-1.0
809023391,809023264,0.0796356,0.0460894,0.00405734,0.124,0.0,0.0,0.0,-1.0
809128213,809128071,0.0806756,0.0549019,0.00368365,0.124,0.0,0.0,0.0,-1.0
809228999,809228871,0.0799027,0.0530425,0.000250541,0.124,0.0,0.0,0.0,-1.0
809329785,809329663,0.0765071,0.0435705,0.0130855,0.124,0.0,0.0,0.0,-1.0
809430601,809430472,0.0801469,0.0478451,-0.00411273,0.12819,0.0,0.0,0.0,-1.0
809531399,809531271,0.0797624,0.0512708,0.00545689,0.161031,0.0,0.0,0.0,-1.0
809632204,809632072,0.0772833,0.0436216,-0.0016833,0.161135,0.0,0.0,0.0,-1.0
809736996,809736870,0.0822448,0.0427974,0.013478,0.161136,0.0,0.0,0.0,-1.0
