timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
107007483,107007483,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107204952,107204952,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107413798,107413798,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107609633,107609633,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
107819694,107819694,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108018936,108018936,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108212596,108212596,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108421626,108421626,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108618764,108618764,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
108828530,108828530,18,255,0,0,0,1511,1512,1104,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109037877,109037877,18,255,0,0,0,1511,1512,1104,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109232219,109232219,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109430180,109430180,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109641942,109641942,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
109834591,109834591,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110047564,110047564,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110241774,110241774,18,255,0,0,0,1512,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110451956,110451956,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110661294,110661294,18,255,0,0,0,1510,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
110859691,110859691,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111053455,111053455,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111263597,111263597,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111463451,111463451,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111670583,111670583,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
111866918,111866918,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
112062591,112062591,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
112274990,112274990,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
112468591,112468591,18,255,0,0,0,1510,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
112677382,112677382,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
112887594,112887594,18,255,0,0,0,1511,1512,1104,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
113082644,113082644,18,255,0,0,0,1511,1512,1120,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
113280989,113280989,18,255,0,0,0,1511,1512,1121,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
113489640,113489640,18,255,0,0,0,1510,1512,1121,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
113684507,113684507,18,255,0,0,0,1511,1512,1123,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
113895594,113895594,18,255,0,0,0,1511,1512,1123,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
114093064,114093064,18,255,0,0,0,1511,1512,1131,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
114302901,114302901,18,255,0,0,0,1510,1512,1150,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
114496722,114496722,18,255,0,0,0,1510,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
114695959,114695959,18,255,0,0,0,1510,1512,1146,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
114906539,114906539,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
115118078,115118078,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
115313024,115313024,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
115522604,115522604,18,255,0,0,0,1510,1512,1150,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
115715714,115715714,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
115925962,115925962,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
116122693,116122693,18,255,0,0,0,1511,1512,1152,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
116319966,116319966,18,255,0,0,0,1511,1512,1152,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
116526656,116526656,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
117339454,117339454,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
117535487,117535487,18,255,0,0,0,1511,1512,1150,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
117748391,117748391,18,255,0,0,0,1511,1512,1150,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
117942205,117942205,18,255,0,0,0,1511,1512,1150,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
118155121,118155121,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
118350073,118350073,18,255,0,0,0,1511,1512,1152,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
118559460,118559460,18,255,0,0,0,1511,1512,1152,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
118755591,118755591,18,255,0,0,0,1511,1512,1188,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
118963594,118963594,18,255,0,0,0,1512,1512,1190,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
119159702,119159702,18,255,0,0,0,1512,1512,1190,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
119371591,119371591,18,255,0,0,0,1515,1512,1190,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
119569020,119569020,18,255,0,0,0,1512,1512,1190,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
119775593,119775593,18,255,0,0,0,1511,1512,1190,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
119973522,119973522,18,255,0,0,0,1511,1512,1224,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
120167593,120167593,18,255,0,0,0,1511,1512,1227,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
120376981,120376981,18,255,0,0,0,1512,1512,1226,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
120574598,120574598,18,255,0,0,0,1512,1512,1226,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
120784728,120784728,18,255,0,0,0,1511,1512,1226,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
120979772,120979772,18,255,0,0,0,1512,1512,1227,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
121190603,121190603,18,255,0,0,0,1511,1512,1227,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
121387692,121387692,18,255,0,0,0,1511,1512,1229,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
121595596,121595596,18,255,0,0,0,1511,1512,1227,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
121792983,121792983,18,255,0,0,0,1511,1512,1230,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
122002602,122002602,18,255,0,0,0,1511,1512,1255,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
122201649,122201649,18,255,0,0,0,1511,1512,1255,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
122408591,122408591,18,255,0,0,0,1511,1512,1255,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
122605935,122605935,18,255,0,0,0,1511,1512,1255,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
122816545,122816545,18,255,0,0,0,1511,1512,1256,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
123014616,123014616,18,255,0,0,0,1511,1512,1256,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
123220990,123220990,18,255,0,0,0,1511,1512,1256,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
123416591,123416591,18,255,0,0,0,1511,1512,1258,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
123630137,123630137,18,255,0,0,0,1510,1512,1258,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
123824979,123824979,18,255,0,0,0,1511,1512,1259,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
124034727,124034727,18,255,0,0,0,1511,1512,1261,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
124229981,124229981,18,255,0,0,0,1511,1512,1261,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
124428973,124428973,18,255,0,0,0,1511,1512,1262,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
124633638,124633638,18,255,0,0,0,1511,1509,1262,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
124829645,124829645,18,255,0,0,0,1511,1512,1262,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
125044518,125044518,18,255,0,0,0,1510,1512,1262,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
125239228,125239228,18,255,0,0,0,1510,1512,1262,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
125449855,125449855,18,255,0,0,0,1512,1512,1283,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
125645522,125645522,18,255,0,0,0,1511,1512,1287,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
125840713,125840713,18,255,0,0,0,1511,1512,1287,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
126049638,126049638,18,255,0,0,0,1511,1512,1287,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
126260286,126260286,18,255,0,0,0,1511,1512,1287,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
126455667,126455667,18,255,0,0,0,1511,1512,1287,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
126666591,126666591,18,255,0,0,0,1511,1512,1287,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
126862615,126862615,18,255,0,0,0,1511,1512,1288,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
127072604,127072604,18,255,0,0,0,1511,1512,1290,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
127266604,127266604,18,255,0,0,0,1510,1512,1293,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
127463591,127463591,18,255,0,0,0,1510,1512,1295,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
127673635,127673635,18,255,0,0,0,1511,1512,1321,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
127885546,127885546,18,255,0,0,0,1511,1512,1321,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
128079100,128079100,18,255,0,0,0,1511,1512,1319,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
128288594,128288594,18,255,0,0,0,1511,1512,1321,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
128487469,128487469,18,255,0,0,0,1511,1512,1324,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
128681632,128681632,18,255,0,0,0,1511,1512,1324,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
128891919,128891919,18,255,0,0,0,1511,1512,1324,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
129089866,129089866,18,255,0,0,0,1511,1512,1326,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
129301538,129301538,18,255,0,0,0,1511,1512,1330,1520,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
129493525,129493525,18,255,0,0,0,1511,1512,1330,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
129702591,129702591,18,255,0,0,0,1511,1512,1330,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
129900545,129900545,18,255,0,0,0,1510,1512,1330,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
130093784,130093784,18,255,0,0,0,1510,1512,1330,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
130307666,130307666,18,255,0,0,0,1511,1512,1330,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
130501634,130501634,18,255,0,0,0,1511,1512,1330,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
130711591,130711591,18,255,0,0,0,1511,1512,1349,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
130922645,130922645,18,255,0,0,0,1511,1512,1354,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
131120591,131120591,18,255,0,0,0,1511,1512,1354,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
131312594,131312594,18,255,0,0,0,1511,1512,1353,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
131522908,131522908,18,255,0,0,0,1511,1512,1353,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
131718904,131718904,18,255,0,0,0,1511,1512,1354,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
131933167,131933167,18,255,0,0,0,1511,1509,1356,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
132126881,132126881,18,255,0,0,0,1511,1512,1356,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
132337971,132337971,18,255,0,0,0,1510,1512,1358,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
132531366,132531366,18,255,0,0,0,1511,1512,1358,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
132740644,132740644,18,255,0,0,0,1511,1512,1358,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
132937082,132937082,18,255,0,0,0,1511,1512,1358,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
133147591,133147591,18,255,0,0,0,1510,1512,1358,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
133343911,133343911,18,255,0,0,0,1511,1512,1358,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
133556511,133556511,18,255,0,0,0,1511,1512,1358,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
133751597,133751597,18,255,0,0,0,1511,1512,1361,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
133961350,133961350,18,255,0,0,0,1511,1512,1361,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
134157829,134157829,18,255,0,0,0,1511,1512,1368,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
134365155,134365155,18,255,0,0,0,1510,1512,1391,1518,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
134561646,134561646,18,255,0,0,0,1511,1512,1391,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
134758982,134758982,18,255,0,0,0,1511,1512,1390,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
134966885,134966885,18,255,0,0,0,1511,1512,1390,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
135177641,135177641,18,255,0,0,0,1511,1512,1391,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
135375591,135375591,18,255,0,0,0,1511,1512,1395,1520,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
135583665,135583665,18,255,0,0,0,1510,1509,1422,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
135781460,135781460,18,255,0,0,0,1510,1509,1419,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
135975659,135975659,18,255,0,0,0,1510,1509,1419,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
136184595,136184595,18,255,0,0,0,1511,1509,1417,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
136381543,136381543,18,255,0,0,0,1510,1509,1419,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
136592604,136592604,18,255,0,0,0,1459,1509,1419,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
136789635,136789635,18,255,0,0,0,1484,1509,1419,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
137001635,137001635,18,255,0,0,0,1486,1509,1417,1521,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
137195728,137195728,18,255,0,0,0,1492,1509,1420,1522,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
137403476,137403476,18,255,0,0,0,1497,1509,1423,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
137604661,137604661,18,255,0,0,0,1499,1509,1456,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
137809654,137809654,18,255,0,0,0,1500,1509,1456,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
138007258,138007258,18,255,0,0,0,1503,1509,1456,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
138202582,138202582,18,255,0,0,0,1504,1509,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
138412186,138412186,18,255,0,0,0,1506,1509,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
138622618,138622618,18,255,0,0,0,1506,1509,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
138818877,138818877,18,255,0,0,0,1506,1509,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
139012541,139012541,18,255,0,0,0,1510,1511,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
139226611,139226611,18,255,0,0,0,1510,1512,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
139420852,139420852,18,255,0,0,0,1511,1512,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
139629322,139629322,18,255,0,0,0,1511,1538,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
139840177,139840177,18,255,0,0,0,1511,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
140038650,140038650,18,255,0,0,0,1511,1539,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
140231455,140231455,18,255,0,0,0,1511,1517,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
140445956,140445956,18,255,0,0,0,1511,1517,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
140639953,140639953,18,255,0,0,0,1512,1517,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
140848192,140848192,18,255,0,0,0,1512,1532,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
141045920,141045920,18,255,0,0,0,1511,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
141253625,141253625,18,255,0,0,0,1514,1546,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
141451963,141451963,18,255,0,0,0,1514,1551,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
141659230,141659230,18,255,0,0,0,1514,1553,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
141858553,141858553,18,255,0,0,0,1514,1557,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
142070225,142070225,18,255,0,0,0,1515,1562,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
142263429,142263429,18,255,0,0,0,1542,1563,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
142473671,142473671,18,255,0,0,0,1542,1572,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
142670445,142670445,18,255,0,0,0,1546,1573,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
142882596,142882596,18,255,0,0,0,1547,1575,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
143075367,143075367,18,255,0,0,0,1547,1574,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
143270917,143270917,18,255,0,0,0,1551,1574,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
143483591,143483591,18,255,0,0,0,1561,1565,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
143675761,143675761,18,255,0,0,0,1567,1559,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
143887591,143887591,18,255,0,0,0,1566,1559,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
144083591,144083591,18,255,0,0,0,1569,1557,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
144293774,144293774,18,255,0,0,0,1571,1554,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
144489515,144489515,18,255,0,0,0,1571,1554,1453,1524,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
144700527,144700527,18,255,0,0,0,1569,1551,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
144894672,144894672,18,255,0,0,0,1565,1548,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
145105650,145105650,18,255,0,0,0,1566,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
145302594,145302594,18,255,0,0,0,1566,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
145495561,145495561,18,255,0,0,0,1566,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
145705946,145705946,18,255,0,0,0,1567,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
145916513,145916513,18,255,0,0,0,1566,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
146113985,146113985,18,255,0,0,0,1559,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
146310261,146310261,18,255,0,0,0,1558,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
146520546,146520546,18,255,0,0,0,1557,1545,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
146713647,146713647,18,255,0,0,0,1559,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
146924590,146924590,18,255,0,0,0,1557,1544,1453,1519,964,964,964,1514,964,964,1514,1514,1514,1514,1514,1514,998,998,0,0,9
