timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
671690472,-0.0117003,-0.0302164,-0.0287271,0.996984,-0.0174758,-0.014601,0.0741891,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671718472,0.0342853,-0.0538647,0.0544505,0.99699,-0.0173761,-0.0149589,0.0740581,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671751270,0.0271496,-8.53031e-05,-0.0452714,0.996978,-0.0174417,-0.0152104,0.074151,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671783272,-0.0433492,-0.0150376,0.0157029,0.996982,-0.0175947,-0.0151816,0.0740709,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671815260,0.0239141,0.0514755,-0.00974064,0.997005,-0.0173208,-0.0147215,0.0739253,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671848088,-0.0232313,-0.0105191,-0.0149494,0.996999,-0.0174234,-0.0145264,0.0740173,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671876091,-0.0423515,-0.0592952,0.0459648,0.996998,-0.0176317,-0.0144281,0.0739961,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671908073,0.00698952,-0.0605764,0.00423157,0.99702,-0.0173926,-0.0144889,0.0737425,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671940872,0.0111717,-0.0380813,-0.0453384,0.99701,-0.0173982,-0.0148497,0.0738133,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
671972898,-0.0135115,0.0106394,0.0286056,0.996993,-0.0174586,-0.0150728,0.0739763,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672004864,-0.0269921,0.0400763,0.0426628,0.997023,-0.0174156,-0.0148155,0.0736317,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672033677,0.00925937,-0.00759079,-0.0462602,0.997026,-0.0174051,-0.0146172,0.0736369,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672065675,0.0007178,0.0034727,0.0383963,0.997013,-0.0173883,-0.0142868,0.0738798,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672097663,-0.0363918,-0.0665281,0.0232555,0.997031,-0.0175244,-0.0143803,0.0735897,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672130458,0.00467018,-0.0203457,-0.0139644,0.997037,-0.0173911,-0.0148654,0.0734441,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672162463,-0.00611972,0.0484167,-0.0666459,0.997022,-0.0172963,-0.0151054,0.0736222,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672194471,-0.0293725,0.0044611,0.00983075,0.997023,-0.0175523,-0.0151007,0.0735408,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672223264,0.0508398,0.0364823,-2.83099e-05,0.997051,-0.0174725,-0.014662,0.0732674,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672255263,-0.0271756,0.0214762,-0.0586638,0.99704,-0.0173842,-0.0143882,0.0734946,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672287271,-0.0442707,-0.05739,0.0284238,0.997033,-0.0174649,-0.0146716,0.0735131,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672320063,0.0161407,-0.0375073,0.0401519,0.997055,-0.017278,-0.0146686,0.0732679,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672352086,0.00100966,-0.0754776,-0.0146773,0.99705,-0.0174024,-0.0149802,0.0732407,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672380086,-0.0446895,-0.0147772,0.00653656,0.997036,-0.0174817,-0.0151422,0.0733773,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672412071,-0.0122574,0.0254768,0.0251767,0.997062,-0.017342,-0.0148013,0.0731231,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672444874,-0.00251171,-0.0105154,0.0321722,0.997062,-0.0173704,-0.014648,0.0731574,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672476859,0.0389174,0.00805936,0.0305769,0.997051,-0.0173647,-0.0143962,0.0733486,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672508872,-0.0419507,-0.029533,-0.000678877,0.997069,-0.0174698,-0.0144921,0.0730568,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672537672,0.00806317,0.0358084,-0.0269803,0.997066,-0.0173491,-0.0148174,0.0730678,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672569685,0.0109084,0.0100568,0.0362036,0.997045,-0.0173004,-0.0150175,0.0733207,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672601671,-0.00753077,-0.0278271,0.0274254,0.997065,-0.0174306,-0.0149549,0.073038,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672634478,-0.00109467,-0.0282517,-0.0232777,0.997073,-0.0173879,-0.0149204,0.0729386,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672666473,-0.00811753,0.0287348,-0.0579882,0.997055,-0.0173189,-0.0147518,0.0732376,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672698472,-0.00503269,0.018213,0.0351219,0.997059,-0.0173997,-0.0147142,0.0731713,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672731270,-0.0195317,0.0101219,0.0108478,0.997079,-0.0173471,-0.0145501,0.0729464,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672763271,-0.000651199,0.00188647,-0.0388688,0.997072,-0.0172996,-0.0145681,0.0730472,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672795303,0.0505994,0.0369926,0.0228096,0.997062,-0.0172138,-0.0145907,0.073199,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672828088,-0.0241497,0.00705938,0.00967303,0.997074,-0.0172682,-0.0146857,0.0730113,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672856088,-0.00451605,0.00947965,0.0273215,0.99707,-0.0172452,-0.0148663,0.073024,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672888072,0.0282198,0.0517944,0.0142575,0.99706,-0.0172433,-0.0147263,0.0731938,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672920872,0.00415743,0.0126435,0.0099411,0.997079,-0.0172604,-0.0146254,0.0729522,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672952877,-0.0506951,0.0380401,0.00444855,0.997072,-0.0174299,-0.0146423,0.0730017,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
672984878,0.00152731,-0.0457258,-0.015979,0.997053,-0.017221,-0.0149467,0.0732526,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673013673,-0.00626186,-0.0788819,0.0406376,0.997068,-0.0171109,-0.0150991,0.0730432,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673045677,-0.0709485,0.0101738,-0.0336721,0.997072,-0.0173807,-0.0149466,0.0729521,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673077679,0.0212354,0.0279191,-0.0343626,0.997063,-0.0173127,-0.0146982,0.0731403,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673110476,0.0178684,0.0121464,0.0465823,0.99707,-0.0171098,-0.0144213,0.0731534,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673142462,0.0053526,-0.0054499,-0.0145751,0.997081,-0.0173326,-0.0144085,0.0729433,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673174463,0.00248331,-0.00272684,-0.050748,0.997075,-0.0172535,-0.0145556,0.0730144,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673203276,0.0191134,-0.0305585,0.0449352,0.997066,-0.0170795,-0.0147046,0.0731586,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673235263,-0.0349615,0.0564341,0.00251016,0.997075,-0.0173587,-0.0147722,0.0729462,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673267264,-0.0105398,-0.010066,-0.00899846,0.997075,-0.0172571,-0.014722,0.0729924,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673299269,0.0293016,-0.0117508,0.0146272,0.99707,-0.0170247,-0.0144994,0.07316,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673332086,0.0315475,-0.0276068,0.0636086,0.997081,-0.0172034,-0.0143592,0.0729908,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673360081,-0.0359596,-0.0684652,-0.0147181,0.997078,-0.0172858,-0.0146589,0.0729482,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673392078,-0.00655558,-0.0213301,0.0143431,0.997054,-0.0170854,-0.01506,0.0732411,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673424873,0.00862143,-0.00769885,0.0603138,0.997064,-0.0171333,-0.0150349,0.0730956,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673456873,-0.0298664,-0.00213783,0.0152649,0.997078,-0.0172949,-0.0146974,0.0729402,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673488870,0.0441502,-0.0489028,-0.00698109,0.997068,-0.0172425,-0.0144081,0.0731497,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673517679,-0.0283004,-0.0633996,0.0587244,0.997075,-0.0171482,-0.014401,0.0730735,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673549670,-0.0558334,0.024637,-0.0107235,0.997084,-0.017281,-0.0146473,0.0728659,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673581670,0.0303597,-0.0438744,-0.033218,0.997062,-0.0172025,-0.0151049,0.0730984,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673614470,0.015199,-0.0226131,0.0194254,0.997072,-0.0169942,-0.0151319,0.0730021,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673646470,-0.00512884,0.0642089,0.00868618,0.997074,-0.0171907,-0.0148686,0.0729906,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673678475,-0.0196797,0.017383,0.00315775,0.99708,-0.0171584,-0.014519,0.0729861,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673707272,0.0157065,-0.0145427,-0.0283159,0.997083,-0.0170591,-0.0144907,0.0729627,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673739273,-0.033712,-0.0349757,0.0294391,0.997065,-0.0170822,-0.0148331,0.0731351,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673771271,0.0161737,-0.00708381,-0.0126487,0.997087,-0.0170767,-0.0151444,0.0727836,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673804072,-0.0112685,0.0267547,-0.00532595,0.997065,-0.0171235,-0.0151757,0.0730669,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673836120,-0.000661521,0.041615,0.0319297,0.997082,-0.017028,-0.0148782,0.0729097,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673864086,-0.0031952,0.0226091,-0.0463969,0.997081,-0.0171684,-0.014506,0.0729645,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673896871,0.0144171,-0.0128906,0.0308581,0.997093,-0.0169729,-0.0144078,0.0728653,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673928872,0.0122595,-0.0111444,-0.0439226,0.997089,-0.0171638,-0.0146277,0.0728368,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673960872,-0.030566,-0.0146796,0.0262087,0.997087,-0.0170113,-0.0150009,0.0728254,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
673992879,0.0145825,-0.00717715,-0.0216761,0.997089,-0.0170098,-0.0151083,0.0727781,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674021672,-0.00214286,0.0324526,0.0202608,0.997092,-0.0170101,-0.0149441,0.0727722,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674053672,0.00197217,-0.0187303,-0.0274386,0.997093,-0.0171014,-0.0146296,0.0727929,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674085675,0.00101005,0.0223778,0.0337963,0.997105,-0.0169379,-0.0144604,0.0727041,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674118500,-0.00930366,-0.0393464,-0.0318452,0.997091,-0.0171048,-0.0146846,0.072813,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674150475,0.0123836,-0.0100354,0.0154007,0.997109,-0.0168563,-0.01498,0.0725558,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674182463,-0.00758534,-0.0108423,-0.0096042,0.997082,-0.0170448,-0.0151328,0.0728631,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674211272,0.0249318,0.0176358,-0.0178884,0.997115,-0.0169087,-0.0150159,0.0724552,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674243277,-0.02388,0.00555442,0.0242686,0.997089,-0.0170238,-0.0147289,0.0728413,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674275264,0.0219017,0.00380648,-0.0371045,0.997116,-0.0169838,-0.0146496,0.0725029,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674308063,-0.0239572,-0.0223932,0.0414801,0.9971,-0.0169209,-0.0147529,0.0727229,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674340082,0.0277671,-0.0138423,-0.0473533,0.9971,-0.0170493,-0.0150486,0.0726313,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674368083,-0.00821828,-0.0171225,0.0223322,0.99712,-0.0167494,-0.0151479,0.0724006,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
674400875,-0.0132151,0.0333176,-0.0114974,0.997081,-0.0171211,-0.0149761,0.0728837,0.999999,-4.5808e-05,4.85593e-05,-0.00162717,2
