timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
568178170,14.7721,14.7545,8.4384,8.58283,0.0,415.879,0.488514,1.07465,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
568674167,14.6846,14.7421,8.6435,8.54692,0.0,417.049,0.48358,1.07542,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569182156,14.6554,14.7241,9.7276,9.50881,0.0,418.49,0.482001,1.07567,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
569678195,14.6554,14.7055,10.0206,9.77719,0.0,419.861,0.479474,1.07607,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570186186,14.495,14.6953,9.8155,9.73371,0.0,421.224,0.478306,1.07625,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
570682158,14.6263,14.6852,9.7276,9.84458,0.0,422.594,0.477134,1.07643,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571178151,14.7867,14.6625,11.3684,10.7957,0.0,424.158,0.473076,1.07707,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
571686160,14.5534,14.6432,10.841,11.0334,0.0,425.739,0.470886,1.07742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572182186,14.5534,14.6285,11.1047,11.2632,0.0,427.316,0.468482,1.0778,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
572678158,14.5096,14.6092,11.4563,11.4485,0.0,428.912,0.4627,1.07871,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573186182,14.4659,14.6047,11.9837,11.5773,0.0,430.556,0.462792,1.0787,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
573694273,14.5534,14.6006,11.8665,11.6498,0.0,432.207,0.462689,1.07871,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574190170,14.6117,14.58,12.4232,12.4018,0.0,433.974,0.458106,1.07944,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
574698166,14.6846,14.5709,12.3353,12.3664,0.0,435.722,0.458803,1.07933,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575194164,14.5679,14.5631,12.1302,12.3438,0.0,437.422,0.458256,1.07941,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
575702147,14.495,14.5589,11.8958,12.2948,0.0,439.151,0.458375,1.07939,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
576198176,14.6263,14.547,11.8372,12.2755,0.0,440.841,0.454267,1.08004,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
576694186,14.5096,14.5412,12.4818,12.3302,0.0,442.545,0.452474,1.08033,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577202986,14.6408,14.5441,12.7748,12.3622,0.0,444.296,0.454378,1.08003,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
577698192,14.5388,14.5342,12.4525,12.3913,0.0,446.003,0.45027,1.08068,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578194189,14.4804,14.5265,12.6576,12.3935,0.0,447.713,0.447013,1.08119,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
578702167,14.4513,14.5307,12.6576,12.3985,0.0,449.46,0.449273,1.08084,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579198157,14.5096,14.5239,12.4232,12.4903,0.0,451.19,0.446714,1.08124,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
579706967,14.6117,14.5156,12.2181,12.6158,0.0,452.988,0.444002,1.08167,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580202174,14.4221,14.5132,12.4525,12.5879,0.0,454.717,0.443575,1.08174,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
580710939,14.5096,14.5072,12.5111,12.4547,0.0,456.463,0.440771,1.08219,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
581702957,14.4221,14.511,12.1595,12.2913,0.0,459.843,0.441672,1.08204,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582210958,14.3346,14.4992,12.0716,12.3989,0.0,461.604,0.435887,1.08296,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
582706971,14.3784,14.4994,13.2729,12.593,0.0,463.35,0.435707,1.08299,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
583202154,14.3929,14.4811,12.8334,12.6578,0.0,465.1,0.427208,1.08435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
583710928,14.5242,14.487,12.3646,12.6371,0.0,466.885,0.429763,1.08394,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
584218945,14.4075,14.4825,12.3353,12.5274,0.0,468.644,0.427617,1.08428,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
584714956,14.495,14.4843,12.2767,12.3824,0.0,470.336,0.428421,1.08415,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
585222934,14.5388,14.489,12.6869,12.4479,0.0,472.091,0.430923,1.08375,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
585719016,14.4221,14.4956,12.5404,12.3932,0.0,473.794,0.434852,1.08313,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
586226926,14.4075,14.4978,12.7748,12.3856,0.0,475.543,0.436425,1.08288,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
586722949,14.5388,14.4989,12.2181,12.4021,0.0,477.253,0.437317,1.08274,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
587230944,14.4221,14.4967,12.5697,12.3565,0.0,478.992,0.436816,1.08282,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
587726943,14.6408,14.4938,12.1009,12.3236,0.0,480.687,0.435718,1.08299,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588222938,14.4367,14.4989,11.8958,12.2692,0.0,482.378,0.437305,1.08274,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
588730942,14.1888,14.4771,18.8106,13.0289,0.0,484.293,0.427551,1.08429,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589226933,14.4513,14.4869,12.0716,12.5147,0.0,485.974,0.431518,1.08366,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
589734953,14.6263,14.4869,12.2767,12.2789,0.0,487.683,0.43082,1.08377,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590230940,14.3638,14.4892,12.3646,12.3474,0.0,489.389,0.431696,1.08363,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
590738936,14.4659,14.4901,12.1009,12.3411,0.0,491.131,0.432135,1.08356,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591235027,14.3492,14.4922,12.2181,12.3013,0.0,492.824,0.432808,1.08345,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
591730945,14.3492,14.4913,12.6869,12.3513,0.0,494.529,0.432081,1.08357,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
592238929,14.5388,14.4826,12.306,12.3053,0.0,496.259,0.428034,1.08422,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
592734958,14.3784,14.4764,12.2767,12.3057,0.0,497.958,0.425293,1.08465,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
593230941,14.3784,14.4779,12.6869,12.3846,0.0,499.671,0.426005,1.08454,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
593738963,14.495,14.4809,12.4525,12.3584,0.0,501.414,0.427181,1.08435,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
594234945,14.4367,14.4637,12.4818,12.3872,0.0,503.125,0.419509,1.08558,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
594742956,14.4367,14.4719,12.8627,12.2698,0.0,504.841,0.423179,1.08499,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
595250941,14.5971,14.4732,12.0423,12.332,0.0,506.588,0.423889,1.08488,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
595746958,14.5971,14.4702,12.3939,12.28,0.0,508.273,0.422311,1.08513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
596255778,14.4075,14.4639,12.599,12.3648,0.0,510.03,0.419643,1.08556,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
596751742,14.3929,14.4617,12.3939,12.4082,0.0,511.743,0.418875,1.08568,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
597259765,14.3638,14.4665,12.6283,12.3545,0.0,513.481,0.421174,1.08531,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
597755779,14.4221,14.4657,12.1595,12.2884,0.0,515.168,0.42074,1.08538,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
598263810,14.4075,14.4647,12.1888,12.2229,0.0,516.887,0.419998,1.0855,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
598771755,14.4513,14.4584,12.1888,12.1131,0.0,518.586,0.416912,1.08599,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
599267771,14.4367,14.4628,12.1595,12.2016,0.0,520.275,0.419038,1.08565,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
599775747,14.3929,14.4668,11.9544,12.2301,0.0,522.004,0.420894,1.08536,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
600271747,14.5825,14.4721,12.1009,12.0966,0.0,523.656,0.42312,1.085,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
600779760,14.3929,14.4697,12.306,12.1126,0.0,525.364,0.421904,1.0852,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
601275758,14.5971,14.4765,12.1888,12.1323,0.0,527.038,0.424895,1.08472,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
601771773,14.5388,14.4742,12.0716,12.1381,0.0,528.713,0.4238,1.08489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
602279743,14.495,14.4719,12.1888,12.1431,0.0,530.43,0.422739,1.08506,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
602775748,14.3929,14.4723,12.1888,12.2115,0.0,532.122,0.423093,1.08501,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
603271741,14.5534,14.4659,12.1009,12.18,0.0,533.793,0.420344,1.08544,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
603779738,14.4075,14.4616,12.5404,12.2433,0.0,535.53,0.418673,1.08571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
604275756,14.3784,14.4565,12.2474,12.2771,0.0,537.224,0.416538,1.08605,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
604783746,14.6408,14.4486,12.2474,12.4047,0.0,538.988,0.413099,1.08661,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
605279759,14.4221,14.4435,12.1888,12.4175,0.0,540.705,0.410706,1.08699,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
605788643,14.4221,14.4402,12.0716,12.3236,0.0,542.439,0.408869,1.08728,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
606284588,14.32,14.4352,11.7786,12.2511,0.0,544.117,0.406378,1.08768,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
606780540,14.5534,14.4349,12.1302,12.3224,0.0,545.823,0.406131,1.08772,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
607288615,14.4221,14.4288,12.2181,12.3612,0.0,547.576,0.403247,1.08819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
607784562,14.495,14.4294,12.4525,12.297,0.0,549.263,0.403455,1.08815,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
608280544,14.4804,14.4391,12.1595,12.2465,0.0,550.948,0.407822,1.08745,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
608788647,14.3638,14.4402,12.3939,12.2046,0.0,552.666,0.408516,1.08734,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
609284567,14.3492,14.4446,11.8372,12.1143,0.0,554.327,0.410509,1.08702,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
609792553,14.5679,14.4489,12.2474,12.1124,0.0,556.038,0.412834,1.08665,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
610300579,14.5242,14.4641,12.013,12.06,0.0,557.738,0.419704,1.08555,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
610796535,14.5679,14.4575,12.1888,12.1523,0.0,559.421,0.416539,1.08605,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
611304554,14.5971,14.459,12.6283,12.2993,0.0,561.172,0.417051,1.08597,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
611812567,14.5388,14.4579,12.013,12.3896,0.0,562.933,0.416625,1.08604,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
612308648,14.4075,14.4546,13.0678,12.5071,0.0,564.665,0.41501,1.0863,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
612816568,14.3784,14.4459,12.3939,12.5005,0.0,566.433,0.411091,1.08693,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
613313360,14.4075,14.4515,11.9251,12.302,0.0,568.111,0.413871,1.08648,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
613821367,14.5825,14.4454,12.2181,12.2168,0.0,569.825,0.410951,1.08695,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
614317355,14.4075,14.4455,12.3939,12.2293,0.0,571.512,0.410866,1.08696,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
614825342,14.3929,14.4547,12.5404,12.2178,0.0,573.233,0.415002,1.0863,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
615321374,14.4367,14.4585,12.1302,12.2133,0.0,574.915,0.416663,1.08603,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
615829390,14.3346,14.451,11.8372,12.1572,0.0,576.625,0.413204,1.08659,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
616325361,14.5534,14.4523,12.2474,12.171,0.0,578.304,0.41378,1.0865,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
616821381,14.6408,14.4484,12.3353,12.1993,0.0,579.987,0.412002,1.08678,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
617329363,14.5242,14.4546,12.2767,12.3384,0.0,581.746,0.414796,1.08633,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
617825431,14.3929,14.4471,12.0716,12.3071,0.0,583.441,0.411398,1.08688,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
618333410,14.3784,14.4465,12.1009,12.2803,0.0,585.174,0.41113,1.08692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
618829358,14.3929,14.4501,12.2767,12.3592,0.0,586.882,0.412959,1.08663,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
619337373,14.5388,14.4452,12.5404,12.4604,0.0,588.652,0.411389,1.08688,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
619833350,14.3929,14.4454,12.3939,12.4344,0.0,590.361,0.411693,1.08683,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
