timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
69029677,0,0.0,0.0,0.0,0.0,-2.01774,-3.36639e-07,5.11897e-07,0.0,0.0121512,0.055382,-0.025022,-0.017481,-8.41493e-05,0.000127958,0.0,-0.605779,-0.0230219,3.4185,0.312668,0.0,0.117008,0.025022,0.123758,0.254116,0.102267,0.10986,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69130471,0,0.0,0.0,0.0,0.0,-2.01608,-3.36639e-07,5.11897e-07,0.0,0.00851539,-0.00944598,-0.0281779,-0.0171362,-8.41493e-05,0.000127958,0.0,1.79302,-4.84746,1.32657,0.313423,0.0,0.11062,0.0281779,0.124658,0.255057,0.102752,0.110099,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69235272,0,0.0,0.0,0.0,0.0,-2.02062,-3.36639e-07,5.11897e-07,0.0,-0.0327472,0.0673732,-0.0249931,-0.017198,-8.41493e-05,0.000127958,0.0,-0.73059,1.53473,-0.114982,0.3144,0.0,0.1,0.0249931,0.125112,0.255547,0.102935,0.110292,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69332074,0,0.0,0.0,0.0,0.0,-2.02813,-3.36639e-07,5.11897e-07,0.0,-0.045626,0.0711093,-0.0142406,-0.0120789,-8.41493e-05,0.000127958,0.0,2.96321,-0.750942,2.3131,0.312189,0.0,0.1,0.0142406,0.125147,0.255641,0.10292,0.110287,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69433663,0,0.0,0.0,0.0,0.0,-2.03689,-3.36639e-07,5.11897e-07,0.0,-0.0333391,0.0793887,-0.0212064,-0.0247376,-8.41493e-05,0.000127958,0.0,-5.99348,3.55814,1.03553,0.306372,0.0,0.1,0.0212064,0.125743,0.256379,0.103204,0.110463,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69538472,0,0.0,0.0,0.0,0.0,-2.04452,-3.36639e-07,5.11897e-07,0.0,-0.0449634,0.0332067,-0.0357675,-0.0438997,-8.41493e-05,0.000127958,0.0,-5.49143,-7.77281,-3.44183,0.304417,0.0,0.1,0.0357675,0.125985,0.256748,0.10333,0.110592,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69635278,0,0.0,0.0,0.0,0.0,-2.04935,-3.36639e-07,5.11897e-07,0.0,-0.0268736,0.00152235,0.00674382,-0.00268926,-8.41493e-05,0.000127958,0.0,-1.62257,-3.6379,0.417266,0.301405,0.0,0.100985,-0.00674382,0.12589,0.256759,0.103266,0.110565,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69740073,0,0.0,0.0,0.0,0.0,-2.05467,-3.36639e-07,5.11897e-07,0.0,-0.020514,-0.055449,-0.0362663,-0.0473604,-8.41493e-05,0.000127958,0.0,1.34986,1.63726,-4.42106,0.299956,0.0,0.1,0.0362663,0.126336,0.257401,0.103351,0.110701,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69836872,0,0.0,0.0,0.0,0.0,-2.06344,-3.36639e-07,5.11897e-07,0.0,-0.0143335,-0.021742,-0.0402409,-0.0563024,-8.41493e-05,0.000127958,0.0,4.8113,-0.0441912,0.873295,0.299372,0.0,0.1,0.0402409,0.126203,0.257375,0.103181,0.11066,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
69945683,0,0.0,0.0,0.0,0.0,-2.07336,-3.36639e-07,5.11897e-07,0.0,-0.016378,0.0616355,-0.0407139,-0.0610849,-8.41493e-05,0.000127958,0.0,-9.1708,2.41503,0.31422,0.295234,0.0,0.101663,0.0407139,0.12551,0.256693,0.102855,0.110447,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70042470,0,0.0,0.0,0.0,0.0,-2.07509,-3.36639e-07,5.11897e-07,0.0,-0.0177421,0.036254,-0.00540445,-0.0223427,-8.41493e-05,0.000127958,0.0,5.65047,-7.73498,4.94632,0.29174,0.0,0.116957,0.00540445,0.123634,0.254673,0.101915,0.109885,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70147276,0,0.0,0.0,0.0,0.0,-2.07317,-3.36639e-07,5.11897e-07,0.0,-0.0397545,-0.0443466,-0.0279386,-0.0381074,-8.41493e-05,0.000127958,0.0,-5.50444,-7.90593,0.955215,0.291319,0.0,0.121127,0.0279386,0.124074,0.255124,0.10223,0.110064,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70244064,0,0.0,0.0,0.0,0.0,-2.06654,-3.36639e-07,5.11897e-07,0.0,-0.0271699,-0.0191791,-0.0211105,-0.0209423,-8.41493e-05,0.000127958,0.0,5.09778,-2.2099,1.73952,0.289904,0.0,0.134357,0.0211105,0.124235,0.255286,0.102353,0.110083,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70348874,0,0.0,0.0,0.0,0.0,-2.05795,-3.36639e-07,5.11897e-07,0.0,0.00381986,0.0555063,-0.0285688,-0.0176857,-8.41493e-05,0.000127958,0.0,4.79089,4.05878,2.21279,0.287246,0.0,0.12778,0.0285688,0.123102,0.254018,0.101728,0.109729,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70450473,0,0.0,0.0,0.0,0.0,-2.04679,-3.36639e-07,5.11897e-07,0.0,-0.0132997,0.0778605,0.00247247,0.0245449,-8.41493e-05,0.000127958,0.0,-0.505749,2.60878,5.3578,0.284103,0.0,0.139648,-0.00247247,0.123817,0.254786,0.102238,0.109918,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70547276,0,0.0,0.0,0.0,0.0,-2.03333,-3.36639e-07,5.11897e-07,0.0,-0.0138648,0.0847877,0.0148736,0.0481366,-8.41493e-05,0.000127958,0.0,-6.15859,0.148926,-0.364431,0.283388,0.0,0.136604,-0.0148736,0.12363,0.254549,0.1022,0.109907,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70652070,0,0.0,0.0,0.0,0.0,-2.01841,-3.36639e-07,5.11897e-07,0.0,-0.0276411,-0.02462,-0.0111104,0.0327904,-8.41493e-05,0.000127958,0.0,2.74803,-2.80336,0.814759,0.282934,0.0,0.135134,0.0111104,0.122579,0.253332,0.101687,0.109582,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70756879,0,0.0,0.0,0.0,0.0,-2.00285,-3.36639e-07,5.11897e-07,0.0,-0.00443198,0.070569,0.00614143,0.0598967,-8.41493e-05,0.000127958,0.0,3.29084,11.5375,3.58801,0.280439,0.0,0.132779,-0.00614143,0.12344,0.254189,0.102188,0.109823,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70853671,0,0.0,0.0,0.0,0.0,-1.98805,-3.36639e-07,5.11897e-07,0.0,-0.0147179,0.0876442,-0.00501448,0.0569972,-8.41493e-05,0.000127958,0.0,-0.994482,-0.14293,-2.2597,0.279072,0.0,0.124229,0.00501448,0.123623,0.254332,0.102306,0.109843,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
70958471,0,0.0,0.0,0.0,0.0,-1.97257,-3.36639e-07,5.11897e-07,0.0,-0.0164299,0.0507017,0.00961492,0.078021,-8.41493e-05,0.000127958,0.0,-3.36033,-8.86205,-5.2303,0.278316,0.0,0.127169,-0.00961492,0.122588,0.253131,0.101932,0.109506,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71055278,0,0.0,0.0,0.0,0.0,-1.95934,-3.36639e-07,5.11897e-07,0.0,-0.042874,0.0323109,0.00695936,0.0795645,-8.41493e-05,0.000127958,0.0,2.34799,-8.84413,-6.98298,0.277988,0.0,0.113277,-0.00695936,0.122881,0.25334,0.102125,0.109573,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71160073,0,0.0,0.0,0.0,0.0,-1.95064,-3.36639e-07,5.11897e-07,0.0,-0.0147214,0.0489632,0.0322359,0.102623,-8.41493e-05,0.000127958,0.0,-0.820552,0.478462,1.16566,0.276061,0.0,0.1,-0.0322359,0.122029,0.252255,0.101848,0.109304,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71260872,0,0.0,0.0,0.0,0.0,-1.94045,-3.36639e-07,5.11897e-07,0.0,-0.0013416,0.11668,0.014465,0.0839092,-8.41493e-05,0.000127958,0.0,1.33422,-9.24985,-1.56074,0.275118,0.0,0.10816,-0.014465,0.121318,0.251293,0.101521,0.109043,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71365704,0,0.0,0.0,0.0,0.0,-1.92855,-3.36639e-07,5.11897e-07,0.0,-0.0103109,0.127353,0.0544877,0.123923,-8.41493e-05,0.000127958,0.0,-2.98746,0.808066,-2.18853,0.273875,0.0,0.102368,-0.0544877,0.122089,0.251958,0.102029,0.109292,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71467256,0,0.0,0.0,0.0,0.0,-1.92095,-3.36639e-07,5.11897e-07,0.0,-0.021317,0.0547977,0.0236467,0.0887439,-8.41493e-05,0.000127958,0.0,0.0210222,-3.87076,-6.45447,0.274526,0.0,0.1,-0.0236467,0.121389,0.251,0.10175,0.109077,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71564070,0,0.0,0.0,0.0,0.0,-1.91513,-3.36639e-07,5.11897e-07,0.0,-0.00319873,0.0941884,0.0372705,0.0975306,-8.41493e-05,0.000127958,0.0,-1.84985,6.97871,2.25448,0.272526,0.0,0.1,-0.0372705,0.121774,0.251302,0.102035,0.109168,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71664876,0,0.0,0.0,0.0,0.0,-1.90911,-3.36639e-07,5.11897e-07,0.0,-0.0049139,0.158869,0.0332982,0.0879707,-8.41493e-05,0.000127958,0.0,6.23174,7.80247,0.885504,0.272558,0.0,0.1,-0.0332982,0.122501,0.251967,0.102363,0.109424,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71769672,0,0.0,0.0,0.0,0.0,-1.90433,-3.36639e-07,5.11897e-07,0.0,0.00771188,0.132912,0.0689752,0.117073,-8.41493e-05,0.000127958,0.0,0.305118,0.247316,2.12168,0.271836,0.0,0.1,-0.0689752,0.121744,0.251008,0.102129,0.109158,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71874470,0,0.0,0.0,0.0,0.0,-1.90123,-3.36639e-07,5.11897e-07,0.0,-0.018568,0.0508646,0.0488171,0.089522,-8.41493e-05,0.000127958,0.0,-2.30254,-4.3181,0.811095,0.273194,0.0,0.1,-0.0488171,0.122493,0.251705,0.102516,0.109432,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
71971264,0,0.0,0.0,0.0,0.0,-1.89973,-3.36639e-07,5.11897e-07,0.0,0.0069984,0.078349,0.0439322,0.0772889,-8.41493e-05,0.000127958,0.0,1.40764,4.27592,2.13311,0.272377,0.0,0.1,-0.0439322,0.121146,0.250111,0.101887,0.109006,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72076068,0,0.0,0.0,0.0,0.0,-1.89453,-3.36639e-07,5.11897e-07,0.0,0.00631924,0.158766,0.0395019,0.0691179,-8.41493e-05,0.000127958,0.0,-2.22078,7.24364,-2.43101,0.271883,0.0,0.1,-0.0395019,0.122267,0.251196,0.102442,0.109317,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72176873,0,0.0,0.0,0.0,0.0,-1.88784,-3.36639e-07,5.11897e-07,0.0,0.0112977,0.130755,0.0816498,0.109636,-8.41493e-05,0.000127958,0.0,-2.32489,-0.268651,5.85201,0.271261,0.0,0.1,-0.0816498,0.121585,0.250323,0.10223,0.109076,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72273679,0,0.0,0.0,0.0,0.0,-1.88029,-3.36639e-07,5.11897e-07,0.0,0.00194808,0.0707679,0.0451855,0.0726701,-8.41493e-05,0.000127958,0.0,-2.11021,-12.149,-6.59391,0.271882,0.0,0.1,-0.0451855,0.122115,0.250764,0.102493,0.109214,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72378471,0,0.0,0.0,0.0,0.0,-1.87231,-3.36639e-07,5.11897e-07,0.0,-0.0131695,0.0791717,0.0526556,0.0797812,-8.41493e-05,0.000127958,0.0,-3.81622,5.21261,1.25761,0.271766,0.0,0.1,-0.0526556,0.122979,0.251599,0.102962,0.109514,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72480086,0,0.0,0.0,0.0,0.0,-1.8677,-3.36639e-07,5.11897e-07,0.0,0.0158941,0.10687,0.0419681,0.0655662,-8.41493e-05,0.000127958,0.0,4.58155,-0.276967,0.840447,0.271553,0.0,0.1,-0.0419681,0.122137,0.250665,0.102431,0.109242,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72584862,0,0.0,0.0,0.0,0.0,-1.86331,-3.36639e-07,5.11897e-07,0.0,-0.003946,0.128318,0.0804919,0.100419,-8.41493e-05,0.000127958,0.0,1.1237,-7.70443,5.19991,0.270553,0.0,0.1,-0.0804919,0.123211,0.251757,0.103119,0.109529,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72681672,0,0.0,0.0,0.0,0.0,-1.85876,-3.36639e-07,5.11897e-07,0.0,-0.0225116,0.0901188,0.0411961,0.0586938,-8.41493e-05,0.000127958,0.0,-2.9981,-4.71165,-7.15493,0.270656,0.0,0.1,-0.0411961,0.123224,0.251769,0.103004,0.109586,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72786472,0,0.0,0.0,0.0,0.0,-1.85191,-3.36639e-07,5.11897e-07,0.0,-0.0258805,0.0779095,0.0671602,0.083903,-8.41493e-05,0.000127958,0.0,-1.11195,1.90923,1.44775,0.269171,0.0,0.1,-0.0671602,0.124059,0.252738,0.10338,0.109849,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72883276,0,0.0,0.0,0.0,0.0,-1.84106,-3.36639e-07,5.11897e-07,0.0,-0.0235859,0.103056,0.0515907,0.0713363,-8.41493e-05,0.000127958,0.0,0.457077,8.75552,-4.1605,0.268192,0.0,0.1,-0.0515907,0.12419,0.252982,0.10336,0.109888,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
72988074,0,0.0,0.0,0.0,0.0,-1.83073,-3.36639e-07,5.11897e-07,0.0,0.000103175,0.121836,0.0635696,0.0850843,-8.41493e-05,0.000127958,0.0,-1.79031,0.866715,2.49047,0.266033,0.0,0.1,-0.0635696,0.12316,0.25195,0.102655,0.109565,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73088873,0,0.0,0.0,0.0,0.0,-1.82425,-3.36639e-07,5.11897e-07,0.0,-0.0263637,0.0604921,0.0606842,0.0803141,-8.41493e-05,0.000127958,0.0,2.05303,-6.28153,-2.17232,0.264383,0.0,0.1,-0.0606842,0.12409,0.252966,0.103174,0.109813,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73193671,0,0.0,0.0,0.0,0.0,-1.82008,-3.36639e-07,5.11897e-07,0.0,-0.0541284,0.0343668,0.0434325,0.0595907,-8.41493e-05,0.000127958,0.0,-4.96993,6.89462,1.89686,0.265499,0.0,0.1,-0.0434325,0.123178,0.251995,0.102776,0.109556,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73290472,0,0.0,0.0,0.0,0.0,-1.81356,-3.36639e-07,5.11897e-07,0.0,-0.0311341,0.0362245,0.0530503,0.0689181,-8.41493e-05,0.000127958,0.0,3.24869,2.80853,-1.53143,0.265831,0.0,0.1,-0.0530503,0.123222,0.252024,0.102771,0.109607,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73395274,0,0.0,0.0,0.0,0.0,-1.81057,-3.36639e-07,5.11897e-07,0.0,-0.0244577,0.09743,0.0513285,0.0634375,-8.41493e-05,0.000127958,0.0,-6.39607,5.51785,3.20034,0.264458,0.0,0.1,-0.0513285,0.124285,0.25315,0.103255,0.109877,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73492064,0,0.0,0.0,0.0,0.0,-1.80887,-3.36639e-07,5.11897e-07,0.0,-0.0389331,0.0615632,0.0789134,0.0866953,-8.41493e-05,0.000127958,0.0,0.239566,-12.969,4.03744,0.262955,0.0,0.1,-0.0789134,0.124593,0.253491,0.103472,0.109942,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73593672,0,0.0,0.0,0.0,0.0,-1.80706,-3.36639e-07,5.11897e-07,0.0,-0.0328189,-0.00362592,0.0380276,0.041547,-8.41493e-05,0.000127958,0.0,-1.32691,-10.174,-8.21464,0.26398,0.0,0.1,-0.0380276,0.125484,0.254486,0.103964,0.110206,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73698472,0,0.0,0.0,0.0,0.0,-1.80339,-3.36639e-07,5.11897e-07,0.0,-0.0412444,0.0514702,0.0405058,0.0418349,-8.41493e-05,0.000127958,0.0,1.98855,4.42917,-4.26887,0.264866,0.0,0.1,-0.0405058,0.12432,0.253372,0.103193,0.109875,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73803273,0,0.0,0.0,0.0,0.0,-1.79929,-3.36639e-07,5.11897e-07,0.0,-0.014248,0.0628615,0.0582496,0.0582899,-8.41493e-05,0.000127958,0.0,-1.5116,-3.54759,4.18009,0.263864,0.0,0.1,-0.0582496,0.124719,0.253921,0.103214,0.110031,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
73900074,0,0.0,0.0,0.0,0.0,-1.79714,-3.36639e-07,5.11897e-07,0.0,-0.0371415,0.0307074,0.0797885,0.0769232,-8.41493e-05,0.000127958,0.0,-0.0448339,-9.17937,2.36094,0.262972,0.0,0.1,-0.0797885,0.124775,0.25411,0.103313,0.110032,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74004878,0,0.0,0.0,0.0,0.0,-1.7997,-3.36639e-07,5.11897e-07,0.0,-0.0493537,-0.0502228,0.0335922,0.0232878,-8.41493e-05,0.000127958,0.0,-4.73439,-3.01379,-0.505417,0.264286,0.0,0.1,-0.0335922,0.125429,0.254956,0.103553,0.110231,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74105673,0,0.0,0.0,0.0,0.0,-1.80851,-3.36639e-07,5.11897e-07,0.0,-0.0348271,-0.00122946,0.0366383,0.0145422,-8.41493e-05,0.000127958,0.0,0.568104,4.67933,-1.86798,0.265373,0.0,0.1,-0.0366383,0.126018,0.255759,0.103744,0.110397,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74202486,0,0.0,0.0,0.0,0.0,-1.81906,-3.36639e-07,5.11897e-07,0.0,-0.0214264,-0.0125031,0.0268545,-0.00675166,-8.41493e-05,0.000127958,0.0,1.16887,1.74923,0.737646,0.264191,0.0,0.1,-0.0268545,0.127864,0.257897,0.10451,0.110917,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74307277,0,0.0,0.0,0.0,0.0,-1.83076,-3.36639e-07,5.11897e-07,0.0,-0.0552455,0.00236874,0.0578553,0.0135357,-8.41493e-05,0.000127958,0.0,-5.43714,-2.89608,3.40673,0.26202,0.0,0.1,-0.0578553,0.125932,0.256127,0.10353,0.110418,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74408072,0,0.0,0.0,0.0,0.0,-1.83732,-3.36639e-07,5.11897e-07,0.0,-0.0534422,-0.065756,0.0242755,-0.0241463,-8.41493e-05,0.000127958,0.0,-3.86199,2.28369,0.0582156,0.263364,0.0,0.1,-0.0242755,0.126529,0.256933,0.103758,0.110578,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74512870,0,0.0,0.0,0.0,0.0,-1.84202,-3.36639e-07,5.11897e-07,0.0,-0.0299209,-0.0197655,0.0208894,-0.0296025,-8.41493e-05,0.000127958,0.0,5.09071,4.96969,-4.49963,0.262615,0.0,0.1,-0.0208894,0.124847,0.255264,0.102825,0.110151,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74610471,0,0.0,0.0,0.0,0.0,-1.84192,-3.36639e-07,5.11897e-07,0.0,-0.0310254,0.00472505,0.0341372,-0.0144488,-8.41493e-05,0.000127958,0.0,-5.60654,6.06065,-1.69326,0.259216,0.0,0.1,-0.0341372,0.1268,0.257437,0.10374,0.110698,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74715256,0,0.0,0.0,0.0,0.0,-1.84429,-3.36639e-07,5.11897e-07,0.0,-0.0382389,-0.0197544,0.0715364,0.0221935,-8.41493e-05,0.000127958,0.0,-0.796312,-4.1976,3.73825,0.258023,0.0,0.1,-0.0715364,0.12532,0.25603,0.103048,0.11025,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74812071,0,0.0,0.0,0.0,0.0,-1.84652,-3.36639e-07,5.11897e-07,0.0,-0.0368137,-0.0273943,0.0327362,-0.0174456,-8.41493e-05,0.000127958,0.0,-2.67953,-2.82653,-7.14513,0.258628,0.0,0.1,-0.0327362,0.125192,0.256024,0.102903,0.110202,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
74912873,0,0.0,0.0,0.0,0.0,-1.85117,-3.36639e-07,5.11897e-07,0.0,-0.0452948,-0.05315,0.0407902,-0.01166,-8.41493e-05,0.000127958,0.0,0.0313804,5.6313,3.76556,0.259095,0.0,0.1,-0.0407902,0.125745,0.256725,0.103212,0.110368,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
75017673,0,0.0,0.0,0.0,0.0,-1.85356,-3.36639e-07,5.11897e-07,0.0,0.0102181,0.0197057,0.0354651,-0.0171824,-8.41493e-05,0.000127958,0.0,-2.36131,5.81018,-3.43722,0.255876,0.0,0.1,-0.0354651,0.126286,0.257411,0.103444,0.110499,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
75122475,0,0.0,0.0,0.0,0.0,-1.8556,-3.36639e-07,5.11897e-07,0.0,-0.00323731,-0.0178046,0.067794,0.0154858,-8.41493e-05,0.000127958,0.0,-1.80498,-9.77801,5.147,0.255161,0.0,0.1,-0.067794,0.126483,0.257728,0.103507,0.110593,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
75219275,0,0.0,0.0,0.0,0.0,-1.85761,-3.36639e-07,5.11897e-07,0.0,-0.0209945,-0.0704811,0.0177287,-0.0340135,-8.41493e-05,0.000127958,0.0,0.00591243,-14.4754,-2.34184,0.255907,0.0,0.1,-0.0177287,0.124385,0.255574,0.102443,0.109975,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
